,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
68,19890409,1989,4,9,0,NYN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,2,0,1,30,18,0.05555555555555555,0.06666666666666667,10,3,5,0,1,0,5,10,1,1,0,0,2,1,35,29
69,19890409,1989,4,9,0,SLN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,1,0,35,28,0.03571428571428571,0.0,19,8,7,1,0,0,8,7,3,2,1,1,15,3,43,34
70,19890410,1989,4,10,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,1,24,28,0.03571428571428571,0.0,7,10,2,3,0,0,7,2,2,8,0,0,2,5,32,31
71,19890410,1989,4,10,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,0,30,21,0.0,0.03333333333333333,11,3,2,1,0,0,5,9,2,0,0,0,4,0,36,30
72,19890410,1989,4,10,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,23,28,0.0,0.0,3,7,1,0,0,0,6,3,0,5,1,0,0,3,29,29
73,19890410,1989,4,10,0,TEX,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,0,2,1,33,28,0.03571428571428571,0.0,11,8,2,1,0,0,6,8,2,4,0,0,6,4,41,37
74,19890410,1989,4,10,1,TOR,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,3,0,31,23,0.0,0.03225806451612903,12,1,1,0,0,0,5,5,6,4,0,0,8,0,39,28
75,19890410,1989,4,10,1,CHA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,1,0,2,32,26,0.038461538461538464,0.03125,12,10,3,2,1,1,6,4,4,2,1,0,5,6,38,31
76,19890410,1989,4,10,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,1,1,35,28,0.0,0.02857142857142857,15,7,1,2,0,0,5,4,3,1,0,0,8,3,40,33
77,19890410,1989,4,10,1,MON,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,3,2,2,27,26,0.0,0.1111111111111111,7,8,0,0,0,0,4,2,8,6,1,1,6,7,31,29
78,19890410,1989,4,10,1,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,1,3,14,22,0.0,0.0,1,9,0,0,0,0,13,8,1,4,0,0,2,5,28,33
79,19890410,1989,4,10,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,3,0,31,20,0.05,0.06451612903225806,12,7,2,1,0,0,5,11,5,7,0,0,7,4,39,30
80,19890411,1989,4,11,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,2,0,0,26,28,0.03571428571428571,0.07692307692307693,4,9,2,3,0,1,5,6,2,3,0,0,1,7,31,33
81,19890411,1989,4,11,0,MIN,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,2,0,33,28,0.0,0.0,19,8,6,0,0,0,6,5,8,2,0,0,14,0,41,33
82,19890411,1989,4,11,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,1,3,24,23,0.0,0.0,6,10,2,0,0,0,8,6,2,4,2,0,5,6,33,32
83,19890411,1989,4,11,1,TOR,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,3,0,3,0,33,31,0.0967741935483871,0.0,17,9,2,3,0,0,9,8,3,3,0,0,11,6,44,37
84,19890411,1989,4,11,1,CHA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,1,2,2,34,25,0.0,0.029411764705882353,14,8,2,1,0,0,6,3,5,9,0,0,8,6,42,30
85,19890411,1989,4,11,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,2,1,2,30,18,0.05555555555555555,0.06666666666666667,12,5,0,0,0,0,8,9,4,4,0,0,4,5,39,29
86,19890411,1989,4,11,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,2,0,1,0,27,27,0.07407407407407407,0.0,7,5,2,0,0,0,4,4,2,3,1,2,3,5,32,30
87,19890411,1989,4,11,1,MON,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,1,0,0,30,27,0.037037037037037035,0.03333333333333333,8,6,1,1,0,0,4,4,2,6,0,0,2,6,33,30
88,19890411,1989,4,11,1,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,0,0,0,0,34,36,0.0,0.0,6,11,1,2,0,0,3,5,5,7,0,0,3,4,37,39
89,19890411,1989,4,11,1,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,0,2,1,21,25,0.08,0.0,7,7,0,1,0,0,10,5,4,2,0,0,2,3,33,30
90,19890411,1989,4,11,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,1,0,1,26,31,0.0,0.038461538461538464,8,13,3,4,0,0,7,4,3,2,1,0,3,8,32,36
91,19890412,1989,4,12,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,3,1,30,31,0.0,0.0,11,13,1,4,0,0,3,5,7,2,0,0,10,6,35,37
92,19890412,1989,4,12,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,0,0,2,27,29,0.06896551724137931,0.0,3,9,0,2,0,1,1,4,3,1,0,0,0,5,28,35
93,19890412,1989,4,12,1,BAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,2,0,0,44,47,0.02127659574468085,0.045454545454545456,13,12,0,2,0,0,11,8,4,6,1,1,5,4,54,55
94,19890412,1989,4,12,1,TEX,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,2,1,0,30,16,0.0,0.06666666666666667,10,4,2,0,0,0,6,15,2,2,0,0,8,1,36,31
95,19890412,1989,4,12,1,TOR,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,3,0,1,0,24,27,0.1111111111111111,0.0,7,7,0,0,0,0,8,4,2,5,3,1,3,5,33,31
96,19890412,1989,4,12,1,CHA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,0,0,27,31,0.03225806451612903,0.0,7,11,2,3,0,1,6,2,2,5,0,0,1,9,33,33
97,19890412,1989,4,12,1,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,2,1,0,29,30,0.06666666666666667,0.06896551724137931,8,7,1,1,0,0,2,0,0,2,0,0,2,3,32,30
98,19890412,1989,4,12,0,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,0,31,28,0.0,0.03225806451612903,7,7,1,1,0,0,3,5,4,1,0,0,3,1,34,33
99,19890412,1989,4,12,1,MON,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,1,4,24,18,0.0,0.0,7,10,1,3,0,1,6,9,5,2,0,0,3,6,31,31
100,19890412,1989,4,12,1,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,2,0,29,29,0.0,0.034482758620689655,12,6,0,1,0,0,5,4,3,1,0,0,5,0,36,33
101,19890412,1989,4,12,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,1,26,24,0.0,0.0,5,9,0,0,0,0,4,5,4,2,0,0,1,3,30,30
102,19890413,1989,4,13,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,0,1,21,32,0.03125,0.047619047619047616,4,15,0,6,0,0,9,4,4,8,0,0,1,9,30,36
103,19890413,1989,4,13,0,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,1,0,29,21,0.0,0.06896551724137931,13,4,2,0,0,0,8,9,4,1,0,0,5,0,38,30
104,19890413,1989,4,13,0,MIN,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,0,0,1,23,23,0.08695652173913043,0.0,4,5,2,0,0,0,7,3,4,6,1,0,0,3,30,27
105,19890413,1989,4,13,1,TEX,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,2,1,2,0,32,26,0.07692307692307693,0.03125,12,8,1,1,0,0,2,8,7,2,1,0,6,1,35,33
106,19890413,1989,4,13,0,HOU,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,1,1,39,44,0.022727272727272728,0.02564102564102564,10,9,3,1,0,0,13,8,3,3,0,0,4,2,53,52
107,19890413,1989,4,13,0,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,0,0,0,26,29,0.06896551724137931,0.0,5,9,2,0,0,0,5,2,3,5,0,0,2,4,31,31
108,19890413,1989,4,13,0,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,1,1,27,24,0.0,0.037037037037037035,8,5,0,0,0,1,6,7,1,2,0,1,4,1,34,32
109,19890414,1989,4,14,1,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,0,21,35,0.02857142857142857,0.047619047619047616,3,12,2,2,0,0,9,0,4,2,0,0,4,7,31,34
110,19890414,1989,4,14,0,OAK,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,3,0,1,32,30,0.03333333333333333,0.09375,13,9,4,1,1,0,7,4,2,1,0,1,7,4,37,35
111,19890414,1989,4,14,1,TEX,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,1,26,25,0.04,0.038461538461538464,7,9,1,0,1,0,8,6,6,4,0,1,4,2,34,32
112,19890414,1989,4,14,1,CLE,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,2,2,0,1,26,26,0.07692307692307693,0.07692307692307693,9,8,0,3,0,1,8,7,4,3,0,1,4,8,32,34
113,19890414,1989,4,14,1,MIN,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,2,0,1,24,29,0.0,0.08333333333333333,5,12,0,3,0,0,10,4,9,6,0,1,5,8,34,34
114,19890414,1989,4,14,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,0,1,25,29,0.034482758620689655,0.0,9,14,2,3,0,0,10,3,2,2,0,0,5,9,35,32
115,19890414,1989,4,14,0,KCA,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,0,1,0,0,21,32,0.0,0.047619047619047616,2,11,0,1,0,0,8,1,0,1,0,1,0,3,29,33
116,19890414,1989,4,14,1,HOU,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,1,1,27,23,0.0,0.037037037037037035,5,6,0,0,0,0,3,9,2,2,0,0,3,2,30,33
117,19890414,1989,4,14,1,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,0,1,26,28,0.0,0.0,10,7,0,3,2,0,8,3,8,1,0,4,6,4,34,32
118,19890414,1989,4,14,1,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,1,0,0,36,32,0.0625,0.027777777777777776,13,11,3,4,1,0,4,6,6,3,0,1,7,6,40,38
119,19890414,1989,4,14,1,CIN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,0,2,28,26,0.0,0.03571428571428571,10,9,4,1,0,0,9,4,1,3,0,1,5,6,37,32
120,19890414,1989,4,14,1,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,2,1,26,25,0.0,0.0,9,9,1,2,0,1,7,5,2,2,0,0,5,7,35,30
121,19890414,1989,4,14,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,0,1,1,33,31,0.03225806451612903,0.0,11,7,3,1,1,1,2,2,3,2,0,1,9,4,36,33
122,19890415,1989,4,15,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,2,1,31,33,0.0,0.0,14,10,3,1,1,0,7,1,7,4,0,1,12,4,37,34
123,19890415,1989,4,15,0,OAK,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,1,1,31,29,0.034482758620689655,0.0,9,8,2,1,1,0,2,2,3,7,1,0,4,7,34,31
124,19890415,1989,4,15,0,TEX,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,0,28,31,0.03225806451612903,0.03571428571428571,9,7,3,1,0,0,7,5,1,1,0,0,4,1,35,35
125,19890415,1989,4,15,0,CLE,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,2,0,0,2,23,21,0.09523809523809523,0.0,6,7,2,0,0,0,9,8,1,3,0,1,1,5,32,31
126,19890415,1989,4,15,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,3,3,0,32,32,0.0,0.09375,12,9,1,0,0,0,4,1,4,2,0,0,9,2,39,33
