,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
10,20120406,2012,4,6,1,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,0,0,20,23,0.0,0.1,4,9,1,1,0,1,11,8,0,1,1,0,0,5,31,31
11,20120406,2012,4,6,0,MIN,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,1,1,25,24,0.0,0.0,6,6,0,1,0,1,6,3,4,3,0,0,2,4,32,28
12,20120406,2012,4,6,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,1,32,28,0.03571428571428571,0.03125,13,9,2,0,0,0,6,7,4,1,0,0,7,3,36,36
13,20120406,2012,4,6,0,NYA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,1,2,30,20,0.0,0.03333333333333333,9,12,1,0,0,1,6,12,7,7,0,1,6,7,37,34
14,20120406,2012,4,6,0,CHA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,1,1,20,23,0.043478260869565216,0.0,8,6,1,1,0,0,13,7,1,0,1,0,2,3,34,30
15,20120406,2012,4,6,0,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,3,0,1,2,30,21,0.14285714285714285,0.0,11,7,3,2,0,0,6,9,2,2,0,0,4,5,37,32
16,20120406,2012,4,6,1,COL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,4,1,2,33,25,0.0,0.12121212121212122,8,5,2,2,0,0,3,4,3,4,0,0,5,3,36,31
17,20120406,2012,4,6,0,SLN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,1,4,1,30,29,0.0,0.03333333333333333,16,10,4,1,0,1,6,6,7,2,1,0,11,5,40,36
18,20120406,2012,4,6,1,LAN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,2,0,0,25,18,0.0,0.08,10,3,2,2,1,0,9,11,3,1,0,0,6,0,34,29
19,20120407,2012,4,7,0,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,2,0,25,26,0.038461538461538464,0.04,12,9,3,3,0,0,9,6,2,2,0,0,6,3,35,31
20,20120407,2012,4,7,1,MIN,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,2,1,0,3,29,24,0.08333333333333333,0.034482758620689655,7,13,1,1,0,0,4,7,1,3,0,0,2,8,33,34
21,20120407,2012,4,7,0,TOR,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,0,1,2,35,33,0.030303030303030304,0.0,8,5,2,0,0,0,8,5,4,3,0,1,7,4,44,40
22,20120407,2012,4,7,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,2,0,0,5,21,27,0.07407407407407407,0.0,7,12,1,1,0,0,11,4,2,2,0,0,0,10,32,36
23,20120407,2012,4,7,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,1,2,32,25,0.0,0.03125,13,9,1,1,2,0,5,9,1,1,2,0,8,7,38,35
24,20120407,2012,4,7,1,NYA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,1,1,1,26,26,0.038461538461538464,0.038461538461538464,9,10,1,4,1,0,6,5,7,6,0,1,6,8,32,32
25,20120407,2012,4,7,1,CHA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,2,1,0,24,31,0.0,0.08333333333333333,5,10,1,2,0,1,7,5,3,1,0,0,4,3,32,35
26,20120407,2012,4,7,0,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,2,2,24,23,0.0,0.0,6,10,1,2,0,0,7,7,2,4,1,0,4,5,33,32
27,20120407,2012,4,7,0,WAS,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,2,0,28,22,0.0,0.0,12,8,1,0,0,1,7,13,3,5,2,0,7,4,37,35
28,20120407,2012,4,7,1,MIA,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,0,3,2,26,24,0.041666666666666664,0.0,12,6,3,0,1,1,9,6,5,0,0,0,8,3,38,32
29,20120407,2012,4,7,1,COL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,3,0,1,2,25,25,0.12,0.0,7,10,2,3,1,1,7,6,0,2,1,1,3,7,33,33
30,20120407,2012,4,7,0,SLN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,0,0,3,24,19,0.05263157894736842,0.0,6,8,0,4,0,0,8,9,0,1,0,1,0,6,32,31
31,20120407,2012,4,7,0,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,0,1,3,24,29,0.0,0.0,7,13,1,1,1,0,7,5,4,3,0,0,2,4,32,37
32,20120407,2012,4,7,1,PHI,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,0,0,30,29,0.0,0.03333333333333333,7,6,0,2,0,0,6,4,3,3,1,0,1,2,36,33
33,20120407,2012,4,7,1,LAN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,1,0,32,26,0.0,0.0,9,4,4,0,0,0,7,9,6,10,1,0,6,5,39,35
34,20120408,2012,4,8,0,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,2,1,29,27,0.037037037037037035,0.034482758620689655,10,11,2,3,0,0,5,10,2,4,2,2,7,3,36,38
35,20120408,2012,4,8,0,MIN,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,0,1,21,26,0.0,0.0,2,6,2,1,0,0,6,2,3,4,0,0,1,3,27,29
36,20120408,2012,4,8,0,TOR,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,2,0,2,32,22,0.045454545454545456,0.0625,9,6,2,0,0,0,5,5,2,6,0,0,3,4,36,29
37,20120408,2012,4,8,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,2,38,37,0.0,0.0,18,17,4,2,0,0,11,9,4,2,2,1,12,13,49,46
38,20120408,2012,4,8,0,NYA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,0,2,26,17,0.0,0.0,3,7,3,2,0,1,4,11,4,3,0,0,0,3,30,30
39,20120408,2012,4,8,1,CHA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,0,3,27,21,0.047619047619047616,0.0,6,6,1,0,1,0,6,5,3,4,0,0,0,5,33,29
40,20120408,2012,4,8,0,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,3,5,1,2,27,26,0.11538461538461539,0.18518518518518517,6,8,2,3,0,0,7,5,4,4,0,0,6,7,35,33
41,20120408,2012,4,8,0,WAS,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,0,22,26,0.0,0.045454545454545456,4,8,1,4,0,0,8,5,1,2,0,0,3,4,30,30
42,20120408,2012,4,8,0,MIA,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,1,0,2,30,24,0.0,0.03333333333333333,11,8,1,1,1,0,7,7,0,3,0,0,5,6,36,33
43,20120408,2012,4,8,0,COL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,0,1,0,22,27,0.037037037037037035,0.0,5,8,1,2,0,1,9,5,4,1,0,0,2,3,32,32
44,20120408,2012,4,8,0,SLN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,2,2,27,16,0.0,0.0,14,5,2,1,0,0,12,13,3,1,0,0,9,3,41,31
45,20120408,2012,4,8,0,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,1,0,20,24,0.0,0.05,3,11,1,5,0,0,10,9,4,5,0,0,5,7,30,31
46,20120408,2012,4,8,0,PHI,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,2,1,1,22,25,0.04,0.09090909090909091,5,11,1,3,0,0,7,10,4,2,0,0,4,5,30,36
47,20120408,2012,4,8,0,LAN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,2,3,2,2,26,23,0.08695652173913043,0.11538461538461539,4,12,0,0,0,0,5,9,1,8,0,0,4,8,33,33
48,20120409,2012,4,9,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,1,1,1,31,27,0.0,0.03225806451612903,11,13,2,6,0,0,2,10,7,0,0,0,6,2,33,38
49,20120409,2012,4,9,1,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,0,2,1,25,24,0.041666666666666664,0.0,11,5,3,0,0,0,10,7,3,2,0,1,4,2,37,32
50,20120409,2012,4,9,0,ANA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,2,0,1,27,23,0.0,0.07407407407407407,6,5,2,0,0,0,6,5,2,4,1,0,5,1,33,29
51,20120409,2012,4,9,1,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,0,0,0,26,25,0.04,0.0,3,7,3,0,0,0,1,4,4,5,1,0,0,1,27,29
52,20120409,2012,4,9,1,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,0,4,31,24,0.0,0.0,11,12,2,0,0,0,7,7,4,5,0,1,5,11,38,35
53,20120409,2012,4,9,1,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,0,25,22,0.0,0.0,7,5,2,0,0,1,6,10,4,3,0,1,4,2,31,32
54,20120409,2012,4,9,1,MIL,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,3,0,1,2,24,24,0.125,0.0,11,8,3,1,1,1,10,9,3,4,0,0,7,5,33,34
55,20120409,2012,4,9,1,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,2,0,3,0,21,24,0.08333333333333333,0.0,9,3,2,0,0,0,10,5,7,4,0,1,7,1,33,29
56,20120409,2012,4,9,0,SFN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,2,1,0,30,28,0.03571428571428571,0.06666666666666667,10,4,3,1,0,0,6,4,7,0,0,0,7,0,37,32
57,20120409,2012,4,9,1,ATL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,4,0,0,1,26,29,0.13793103448275862,0.0,7,11,1,2,0,0,8,6,1,3,0,2,3,8,34,35
58,20120409,2012,4,9,1,WAS,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,2,1,0,1,25,23,0.08695652173913043,0.04,10,7,1,3,1,0,10,7,4,6,0,0,3,4,35,31
59,20120409,2012,4,9,0,MIA,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,1,3,0,21,25,0.0,0.047619047619047616,11,6,3,1,0,0,11,8,0,1,0,0,6,2,35,33
60,20120410,2012,4,10,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,1,1,1,32,24,0.041666666666666664,0.03125,12,6,4,2,0,0,14,15,3,5,5,0,5,4,46,40
61,20120410,2012,4,10,0,TBA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,0,1,26,26,0.0,0.0,8,8,1,1,0,0,7,4,1,5,1,0,2,5,33,30
62,20120410,2012,4,10,1,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,0,24,10,0.0,0.0,7,1,2,1,0,0,3,10,2,4,0,0,3,0,27,20
63,20120410,2012,4,10,1,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,2,0,0,0,25,27,0.07407407407407407,0.0,4,7,0,3,0,0,5,4,2,1,1,0,0,1,30,31
64,20120410,2012,4,10,1,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,1,26,25,0.0,0.0,9,11,5,1,0,0,9,9,5,2,0,0,3,7,34,34
65,20120410,2012,4,10,1,MIL,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,2,1,27,25,0.08,0.0,7,7,1,1,0,0,5,7,7,5,0,0,7,4,33,32
66,20120410,2012,4,10,1,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,2,0,22,26,0.0,0.0,9,4,2,1,1,1,9,5,3,1,0,0,3,1,33,30
67,20120410,2012,4,10,1,ATL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,2,0,30,26,0.0,0.0,11,12,1,1,0,0,6,12,3,5,0,2,6,4,38,38
68,20120410,2012,4,10,0,PIT,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,1,20,21,0.0,0.0,5,7,0,0,1,0,10,7,0,2,0,0,1,2,30,29
69,20120410,2012,4,10,1,WAS,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,1,0,26,23,0.0,0.038461538461538464,13,7,4,3,0,0,11,10,4,3,0,0,6,2,37,33
70,20120410,2012,4,10,1,ARI,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,1,0,1,0,27,25,0.04,0.0,7,6,1,1,0,1,11,11,3,8,1,0,4,2,39,36
71,20120411,2012,4,11,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,1,2,0,29,28,0.0,0.034482758620689655,10,10,2,2,0,0,8,12,3,4,0,0,6,4,39,40
72,20120411,2012,4,11,0,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,2,2,2,30,26,0.038461538461538464,0.06666666666666667,11,10,2,2,0,0,6,9,3,6,3,1,10,6,37,37
73,20120411,2012,4,11,0,TBA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,0,0,24,26,0.0,0.0,5,6,0,1,0,0,7,5,4,1,0,1,4,2,31,31
74,20120411,2012,4,11,1,ANA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,1,1,28,23,0.0,0.0,8,9,3,1,0,1,5,8,0,1,0,0,5,6,34,32
75,20120411,2012,4,11,0,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,1,2,1,37,29,0.06896551724137931,0.02702702702702703,10,6,3,3,0,0,8,12,3,5,0,0,4,5,47,42
76,20120411,2012,4,11,1,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,0,2,27,21,0.0,0.0,11,8,5,2,1,0,10,11,0,3,1,0,4,3,36,34
77,20120411,2012,4,11,0,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,0,24,21,0.0,0.0,3,3,0,0,0,1,6,6,2,2,1,0,1,3,30,26
78,20120411,2012,4,11,0,MIL,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,2,1,0,18,20,0.0,0.1111111111111111,5,6,1,2,0,0,11,12,4,4,0,0,2,1,30,31
79,20120411,2012,4,11,0,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,1,0,23,30,0.0,0.0,8,14,0,2,1,0,9,7,2,4,0,0,3,4,33,36
80,20120411,2012,4,11,1,SFN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,3,0,3,0,32,40,0.075,0.0,12,22,3,8,0,3,3,5,4,5,3,0,8,17,37,45
81,20120411,2012,4,11,1,ATL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,4,1,1,29,23,0.043478260869565216,0.13793103448275862,11,10,2,0,0,0,8,11,2,5,1,2,6,3,38,35
82,20120411,2012,4,11,1,PIT,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,0,23,30,0.03333333333333333,0.0,6,12,1,2,0,0,8,6,0,2,0,0,1,4,32,36
83,20120411,2012,4,11,0,WAS,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,1,0,0,0,24,15,0.06666666666666667,0.0,9,3,1,0,0,0,10,15,10,4,1,1,4,0,34,30
84,20120411,2012,4,11,1,MIA,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,0,0,1,29,33,0.030303030303030304,0.0,5,14,2,2,0,0,3,4,1,1,0,0,1,7,32,38
85,20120411,2012,4,11,0,ARI,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,0,1,22,22,0.0,0.045454545454545456,5,5,0,0,1,0,10,4,7,3,0,0,1,2,32,27
86,20120412,2012,4,12,0,TBA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,0,23,25,0.0,0.0,7,10,2,0,0,2,9,8,5,2,1,0,2,7,33,33
87,20120412,2012,4,12,0,ANA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,1,1,3,33,32,0.0,0.030303030303030304,13,20,2,3,0,0,5,9,4,3,1,1,9,10,39,43
88,20120412,2012,4,12,0,SEA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,1,1,25,25,0.0,0.04,7,9,3,2,0,0,9,6,0,1,0,0,3,5,35,32
89,20120412,2012,4,12,0,MIL,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,0,0,21,24,0.041666666666666664,0.047619047619047616,3,13,0,2,0,0,9,10,2,1,1,0,0,8,30,34
90,20120412,2012,4,12,0,SFN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,2,0,0,30,30,0.0,0.06666666666666667,8,7,2,1,0,1,7,3,1,4,0,0,4,2,37,33
91,20120412,2012,4,12,1,PIT,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,0,23,27,0.0,0.0,8,8,1,1,0,0,9,4,2,1,0,0,2,3,32,30
92,20120412,2012,4,12,1,MIA,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,1,0,2,29,26,0.038461538461538464,0.034482758620689655,6,8,2,1,0,0,4,3,2,0,0,0,1,3,33,31
93,20120412,2012,4,12,1,ARI,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,1,0,23,19,0.0,0.043478260869565216,6,5,3,1,0,1,8,13,4,2,0,0,3,1,32,32
94,20120412,2012,4,12,0,CIN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,1,0,0,24,35,0.0,0.041666666666666664,5,9,4,1,0,0,12,2,2,4,1,0,2,3,36,37
95,20120413,2012,4,13,0,TBA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,0,30,33,0.030303030303030304,0.0,6,16,2,5,0,0,2,6,1,6,1,0,2,12,33,37
96,20120413,2012,4,13,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,0,1,1,20,14,0.07142857142857142,0.0,6,6,1,1,0,1,10,15,2,2,2,1,2,5,31,30
97,20120413,2012,4,13,0,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,1,0,29,31,0.0,0.034482758620689655,11,12,2,2,1,0,8,5,3,1,2,1,8,3,38,36
98,20120413,2012,4,13,1,TEX,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,1,1,0,31,28,0.0,0.03225806451612903,9,8,1,2,0,0,5,5,0,2,0,0,4,1,36,32
99,20120413,2012,4,13,0,ANA,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,0,2,22,23,0.0,0.0,5,8,0,2,0,0,7,6,2,3,0,0,0,5,29,31
100,20120413,2012,4,13,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,0,1,0,26,23,0.0,0.0,9,3,2,0,0,0,7,6,4,3,0,0,4,0,33,29
101,20120413,2012,4,13,1,BAL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,3,4,26,25,0.08,0.0,10,7,2,0,0,0,7,3,2,3,0,0,7,5,35,32
102,20120413,2012,4,13,1,MIL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,3,2,28,31,0.03225806451612903,0.0,13,14,2,2,0,1,6,4,3,6,1,0,8,10,37,37
103,20120413,2012,4,13,1,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,1,1,2,28,28,0.03571428571428571,0.03571428571428571,9,14,2,3,0,0,7,7,6,5,1,1,6,7,35,37
104,20120413,2012,4,13,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,2,1,16,23,0.043478260869565216,0.0,9,6,5,2,0,0,18,6,5,10,0,0,8,9,35,30
105,20120413,2012,4,13,1,HOU,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,1,2,1,0,32,34,0.029411764705882353,0.0625,7,12,0,2,0,0,7,5,6,4,1,0,4,5,40,39
106,20120413,2012,4,13,1,NYN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,1,2,1,23,24,0.041666666666666664,0.043478260869565216,6,11,2,2,0,0,7,11,3,1,0,0,5,2,31,36
107,20120413,2012,4,13,0,PIT,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,1,17,27,0.0,0.0,1,8,0,2,0,0,11,2,0,3,1,0,0,5,28,30
108,20120413,2012,4,13,0,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,0,2,0,25,31,0.0,0.0,10,12,1,2,0,1,8,8,4,1,0,0,9,5,35,39
109,20120413,2012,4,13,1,CIN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,2,0,1,35,35,0.0,0.05714285714285714,5,9,2,2,0,0,10,8,5,5,0,0,1,2,44,44
110,20120414,2012,4,14,0,TBA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,5,23,28,0.0,0.0,6,15,2,5,0,0,8,4,3,6,0,0,5,13,32,37
111,20120414,2012,4,14,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,0,1,3,20,21,0.0,0.0,5,8,1,2,0,1,8,7,3,2,2,0,1,5,29,31
112,20120414,2012,4,14,1,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,2,0,2,1,35,35,0.05714285714285714,0.0,14,11,4,5,1,1,6,4,6,1,1,0,11,9,42,39
113,20120414,2012,4,14,0,TEX,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,1,1,1,0,34,33,0.030303030303030304,0.029411764705882353,14,13,6,3,0,0,6,6,2,4,1,0,6,2,40,39
114,20120414,2012,4,14,0,ANA,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,2,0,3,0,23,29,0.06896551724137931,0.0,9,6,1,0,0,0,10,6,4,2,0,1,7,1,36,35
115,20120414,2012,4,14,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,0,0,1,24,21,0.0,0.0,5,6,1,2,0,0,7,7,2,2,0,0,0,4,31,29
116,20120414,2012,4,14,0,BAL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,3,1,29,29,0.034482758620689655,0.0,9,10,1,2,0,0,4,5,1,2,0,0,6,4,36,34
117,20120414,2012,4,14,1,MIL,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,1,0,0,23,20,0.05,0.043478260869565216,5,3,1,1,0,0,7,7,3,3,1,0,1,2,30,27
118,20120414,2012,4,14,1,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,3,1,3,28,27,0.0,0.10714285714285714,11,10,2,1,0,2,8,5,5,4,0,1,7,8,36,35
119,20120414,2012,4,14,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,3,21,25,0.0,0.047619047619047616,2,8,0,1,0,0,7,2,2,3,0,0,1,6,28,29
120,20120414,2012,4,14,1,HOU,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,1,3,0,0,26,27,0.037037037037037035,0.11538461538461539,8,8,2,1,0,0,7,6,7,1,0,0,5,4,33,32
121,20120414,2012,4,14,0,NYN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,2,0,23,25,0.0,0.0,10,6,1,0,0,0,9,6,6,1,0,0,5,0,34,31
122,20120414,2012,4,14,1,PIT,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,2,3,0,0,30,30,0.06666666666666667,0.1,7,10,0,1,1,2,6,5,1,3,0,0,3,4,36,35
123,20120414,2012,4,14,0,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,2,0,0,1,24,27,0.07407407407407407,0.0,6,7,1,1,0,1,9,5,2,0,0,0,1,5,33,33
124,20120414,2012,4,14,0,CIN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,0,0,19,28,0.0,0.0,2,10,1,2,0,0,9,5,1,5,0,0,1,4,28,33
125,20120415,2012,4,15,0,TBA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,2,27,23,0.0,0.0,13,8,4,3,0,0,11,6,2,4,0,1,4,6,39,31
126,20120415,2012,4,15,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,0,1,1,28,27,0.0,0.0,10,8,4,3,0,0,8,6,4,1,1,3,5,2,37,34
127,20120415,2012,4,15,0,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,4,0,30,33,0.0,0.03333333333333333,15,13,3,4,0,1,6,7,7,4,2,0,13,7,40,40
128,20120415,2012,4,15,0,TEX,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,2,1,27,23,0.0,0.0,10,7,2,0,1,1,6,7,1,2,0,0,4,3,35,31
