,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
12,19700407,1970,4,7,0,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,1,1,0,27,32,0.03125,0.037037037037037035,9,10,0,2,0,1,8,5,6,6,0,3,8,5,35,37
13,19700408,1970,4,8,0,BAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,0,1,24,25,0.04,0.0,5,5,1,1,0,1,6,4,11,3,0,1,3,2,30,29
14,19700408,1970,4,8,1,OAK,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,2,0,0,0,24,21,0.09523809523809523,0.0,4,6,0,2,0,0,4,8,5,3,0,0,0,2,28,29
15,19700408,1970,4,8,0,CAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,1,0,0,36,23,0.0,0.027777777777777776,12,7,3,2,1,0,2,7,1,6,0,0,6,1,38,30
16,19700408,1970,4,8,1,DET,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,0,1,0,21,26,0.0,0.0,7,6,1,0,0,0,7,6,6,4,0,1,3,0,29,32
17,19700408,1970,4,8,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,0,23,26,0.0,0.043478260869565216,8,7,1,0,1,0,11,7,1,3,0,1,5,2,34,33
18,19700408,1970,4,8,0,SLN,MON,NL,NL,MON01,45.53291,-73.627094,190.0,0,1,1,0,28,20,0.0,0.03571428571428571,11,6,4,0,0,0,6,11,5,4,0,0,7,2,35,31
19,19700408,1970,4,8,1,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,1,2,0,31,21,0.047619047619047616,0.03225806451612903,10,5,1,0,1,0,4,11,7,1,0,0,6,1,36,32
20,19700408,1970,4,8,1,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,2,2,1,29,29,0.0,0.06896551724137931,6,11,0,4,0,0,2,4,1,4,1,0,4,5,33,34
21,19700409,1970,4,9,0,MIN,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,3,2,0,35,28,0.0,0.08571428571428572,15,10,3,2,0,0,1,6,2,8,0,0,6,4,38,34
22,19700409,1970,4,9,0,BAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,4,1,29,24,0.0,0.034482758620689655,13,2,3,0,0,0,6,4,5,4,1,0,13,1,37,29
23,19700409,1970,4,9,1,OAK,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,1,2,0,1,26,26,0.038461538461538464,0.07692307692307693,5,7,2,2,0,0,7,4,8,3,1,0,1,3,33,31
24,19700409,1970,4,9,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,2,30,20,0.0,0.03333333333333333,6,5,0,0,0,0,3,7,2,4,0,0,3,4,33,29
25,19700409,1970,4,9,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,0,24,26,0.0,0.0,9,2,2,0,0,0,9,2,2,0,0,1,3,0,34,28
26,19700409,1970,4,9,0,SLN,MON,NL,NL,MON01,45.53291,-73.627094,190.0,2,3,2,0,31,31,0.06451612903225806,0.0967741935483871,10,7,3,0,0,0,6,5,2,4,0,0,7,3,39,36
27,19700409,1970,4,9,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,1,1,30,22,0.0,0.0,8,8,0,1,1,0,4,7,2,6,0,1,3,5,35,30
28,19700409,1970,4,9,1,NYN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,2,0,0,0,19,21,0.09523809523809523,0.0,5,4,1,1,0,0,13,7,5,3,0,0,1,2,31,28
29,19700409,1970,4,9,1,ATL,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,1,0,26,28,0.0,0.038461538461538464,9,8,2,2,0,0,7,6,1,2,0,0,6,1,32,34
30,19700409,1970,4,9,0,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,3,1,1,27,21,0.047619047619047616,0.1111111111111111,8,7,1,0,1,0,8,5,1,6,0,0,4,7,36,26
31,19700410,1970,4,10,0,DET,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,0,0,25,29,0.06896551724137931,0.0,6,8,1,3,0,0,9,7,8,6,1,0,2,3,34,36
32,19700410,1970,4,10,0,MIL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,0,1,30,28,0.0,0.03333333333333333,13,8,3,2,0,0,9,3,2,1,0,1,4,5,39,32
33,19700410,1970,4,10,1,CAL,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,1,1,34,31,0.03225806451612903,0.0,15,10,1,3,1,1,4,5,6,4,1,0,11,7,37,37
34,19700410,1970,4,10,1,BOS,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,0,0,1,30,22,0.0,0.0,11,7,3,0,0,0,8,9,7,4,0,2,4,1,37,32
35,19700410,1970,4,10,1,ATL,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,1,0,32,28,0.0,0.0,12,6,3,2,0,0,2,5,5,1,0,0,5,0,35,33
36,19700410,1970,4,10,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,2,1,0,32,29,0.06896551724137931,0.0625,11,5,2,1,1,0,4,2,0,2,0,1,7,2,37,31
37,19700410,1970,4,10,0,CHN,MON,NL,NL,MON01,45.53291,-73.627094,190.0,2,0,1,0,23,29,0.06896551724137931,0.0,5,6,1,0,0,0,7,3,2,2,0,0,2,1,31,32
38,19700410,1970,4,10,0,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,0,1,22,19,0.05263157894736842,0.0,4,3,0,1,0,0,9,7,1,4,1,0,0,2,31,27
39,19700410,1970,4,10,1,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,0,30,26,0.0,0.0,10,9,1,3,1,0,4,6,4,6,0,1,3,4,33,32
40,19700410,1970,4,10,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,1,0,0,30,28,0.0,0.03333333333333333,8,10,3,2,0,1,5,6,4,4,0,1,3,7,35,33
41,19700411,1970,4,11,0,DET,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,0,0,28,27,0.037037037037037035,0.03571428571428571,7,9,1,2,1,0,6,5,1,3,0,0,3,5,31,32
42,19700411,1970,4,11,0,MIL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,2,2,1,33,25,0.04,0.06060606060606061,13,5,4,0,0,1,4,7,1,3,0,0,8,4,39,32
43,19700411,1970,4,11,1,CAL,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,2,1,30,24,0.0,0.03333333333333333,9,6,4,2,0,1,3,7,4,0,0,0,6,3,35,32
44,19700411,1970,4,11,0,OAK,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,4,2,2,0,23,26,0.15384615384615385,0.08695652173913043,7,8,0,0,0,0,7,7,1,4,0,0,2,8,32,33
45,19700411,1970,4,11,0,CLE,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,1,0,23,20,0.05,0.043478260869565216,6,5,2,0,0,0,9,10,3,8,1,0,3,0,33,30
46,19700411,1970,4,11,1,BOS,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,0,0,1,31,20,0.0,0.0,9,6,2,1,0,0,5,7,3,3,1,1,3,4,36,28
47,19700411,1970,4,11,1,ATL,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,2,1,1,31,34,0.0,0.06451612903225806,10,15,0,5,1,1,6,4,2,4,3,0,7,8,38,38
48,19700411,1970,4,11,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,0,24,29,0.034482758620689655,0.0,8,7,0,0,0,0,6,3,3,2,0,0,4,0,31,32
49,19700411,1970,4,11,0,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,1,0,26,21,0.0,0.0,9,4,2,1,1,1,8,7,2,3,0,0,4,0,34,28
50,19700411,1970,4,11,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,2,1,0,24,25,0.0,0.08333333333333333,4,9,0,1,0,1,7,7,1,2,0,0,1,2,32,32
51,19700411,1970,4,11,0,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,1,0,0,29,28,0.0,0.034482758620689655,10,4,0,0,0,2,5,3,8,4,0,0,4,1,33,31
52,19700412,1970,4,12,0,DET,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,0,1,34,28,0.03571428571428571,0.029411764705882353,13,7,4,0,1,0,3,5,5,2,0,1,7,2,37,34
53,19700412,1970,4,12,0,CAL,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,2,1,33,30,0.0,0.0,16,8,3,1,0,0,4,2,0,4,2,0,7,5,39,32
54,19700412,1970,4,12,1,BOS,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,1,2,2,1,37,23,0.043478260869565216,0.05405405405405406,15,6,3,2,0,0,3,6,1,5,2,1,5,6,42,29
55,19700412,1970,4,12,0,ATL,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,1,5,28,21,0.0,0.0,9,9,4,1,0,0,7,7,0,3,0,0,3,8,36,33
56,19700412,1970,4,12,0,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,1,25,25,0.0,0.0,4,8,1,0,0,0,6,4,2,3,1,0,0,6,31,30
57,19700412,1970,4,12,0,CHN,MON,NL,NL,MON01,45.53291,-73.627094,190.0,1,0,0,1,21,27,0.037037037037037035,0.0,3,8,1,3,0,0,7,2,3,4,1,0,0,2,28,30
58,19700412,1970,4,12,0,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,2,1,0,29,30,0.0,0.06896551724137931,8,7,0,3,0,0,7,3,2,4,0,0,3,1,37,32
59,19700412,1970,4,12,0,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,1,0,1,39,31,0.03225806451612903,0.02564102564102564,12,10,3,1,0,0,1,5,2,2,0,1,6,4,39,36
60,19700413,1970,4,13,1,MIL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,2,0,0,22,26,0.07692307692307693,0.09090909090909091,3,7,0,0,0,0,8,6,3,1,0,0,1,2,30,32
61,19700413,1970,4,13,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,1,0,1,30,30,0.0,0.03333333333333333,9,12,3,1,0,1,4,4,4,3,0,0,3,9,34,34
62,19700413,1970,4,13,1,SDN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,1,1,0,25,27,0.037037037037037035,0.04,6,5,4,1,0,0,7,3,3,5,0,0,3,1,33,30
63,19700413,1970,4,13,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,1,0,26,24,0.0,0.0,6,2,1,1,0,0,3,4,4,4,0,0,2,0,30,28
64,19700414,1970,4,14,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,1,3,29,29,0.0,0.034482758620689655,11,12,2,4,0,1,7,2,1,3,0,0,3,8,37,34
65,19700414,1970,4,14,1,CHA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,0,0,24,31,0.0,0.08333333333333333,6,8,2,0,0,0,7,4,4,0,0,0,3,1,31,35
66,19700414,1970,4,14,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,1,1,28,35,0.02857142857142857,0.03571428571428571,12,15,4,2,0,0,7,4,4,5,0,0,4,12,36,39
67,19700414,1970,4,14,1,MIL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,2,0,1,30,32,0.0625,0.06666666666666667,9,11,1,1,0,0,3,3,3,3,0,0,1,9,33,36
68,19700414,1970,4,14,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,3,1,26,34,0.029411764705882353,0.0,15,12,2,1,0,0,10,4,11,5,1,0,15,11,38,39
69,19700414,1970,4,14,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,0,27,27,0.0,0.037037037037037035,9,12,2,3,1,0,7,6,3,2,1,0,4,5,35,33
70,19700414,1970,4,14,1,SDN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,0,0,3,20,22,0.045454545454545456,0.0,5,9,1,0,0,0,10,6,3,3,1,0,1,6,30,31
71,19700414,1970,4,14,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,1,0,24,26,0.0,0.0,6,5,0,1,0,0,6,5,1,1,0,1,3,2,31,30
72,19700414,1970,4,14,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,2,0,28,30,0.03333333333333333,0.03571428571428571,9,7,1,1,0,2,7,5,3,7,0,0,6,4,37,35
73,19700414,1970,4,14,1,MON,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,1,0,1,33,34,0.058823529411764705,0.030303030303030304,12,11,3,1,1,0,8,4,7,7,0,1,5,6,41,39
74,19700415,1970,4,15,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,0,1,28,28,0.03571428571428571,0.0,6,10,2,1,0,0,4,4,1,3,2,1,2,6,32,32
75,19700415,1970,4,15,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,2,3,1,23,26,0.038461538461538464,0.08695652173913043,8,5,1,1,0,0,11,5,2,0,0,0,8,2,37,32
76,19700415,1970,4,15,1,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,3,0,22,28,0.0,0.0,10,3,3,1,0,0,10,2,1,1,0,0,7,0,35,30
77,19700415,1970,4,15,1,SDN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,3,2,28,30,0.03333333333333333,0.03571428571428571,10,9,0,2,0,0,4,0,0,4,0,0,5,7,35,32
78,19700415,1970,4,15,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,0,1,23,28,0.03571428571428571,0.0,6,9,1,0,0,0,8,3,0,3,0,0,1,5,31,31
79,19700415,1970,4,15,1,LAN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,1,1,0,30,24,0.041666666666666664,0.03333333333333333,7,7,1,2,0,0,2,5,0,2,1,0,2,3,33,29
80,19700415,1970,4,15,1,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,2,3,28,31,0.03225806451612903,0.0,10,11,1,2,0,1,6,4,9,6,0,2,6,7,36,38
81,19700415,1970,4,15,1,MON,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,0,0,1,24,29,0.06896551724137931,0.0,1,15,0,1,0,0,3,6,6,5,1,0,0,10,27,35
82,19700416,1970,4,16,1,WS2,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,1,0,23,34,0.058823529411764705,0.0,3,7,1,1,0,0,5,2,6,4,0,0,4,2,29,36
83,19700416,1970,4,16,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,0,2,31,28,0.03571428571428571,0.0,9,9,2,1,0,0,3,3,8,3,0,1,5,8,34,32
84,19700416,1970,4,16,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,0,0,25,26,0.038461538461538464,0.0,7,8,2,1,1,1,8,6,5,4,0,2,2,3,33,32
85,19700416,1970,4,16,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,24,22,0.0,0.0,6,9,1,2,0,0,7,7,6,6,0,0,2,4,30,30
86,19700416,1970,4,16,0,KCA,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,3,1,2,27,25,0.04,0.1111111111111111,13,8,1,2,0,0,10,9,3,3,2,0,8,6,38,36
87,19700416,1970,4,16,1,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,0,1,0,22,27,0.07407407407407407,0.0,6,10,2,2,0,0,9,5,2,4,2,1,1,3,32,32
88,19700416,1970,4,16,1,SDN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,1,2,0,28,34,0.0,0.03571428571428571,8,11,1,2,0,0,7,3,2,4,0,0,5,4,37,37
89,19700416,1970,4,16,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,1,1,39,32,0.03125,0.02564102564102564,16,13,3,3,0,0,5,6,5,4,0,1,5,6,45,39
90,19700416,1970,4,16,1,LAN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,0,2,31,31,0.06451612903225806,0.0,10,14,1,5,0,1,2,6,4,4,2,0,2,12,33,39
91,19700416,1970,4,16,1,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,2,3,2,30,32,0.0,0.06666666666666667,14,12,2,2,1,1,11,4,5,9,2,1,11,9,44,38
92,19700416,1970,4,16,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,4,1,0,21,21,0.047619047619047616,0.19047619047619047,5,4,1,0,0,1,7,7,7,6,0,0,7,4,28,28
93,19700417,1970,4,17,1,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,2,0,0,32,31,0.0,0.0625,6,7,1,0,1,0,7,6,4,1,0,0,4,1,38,37
94,19700417,1970,4,17,1,KCA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,3,0,1,31,28,0.03571428571428571,0.0967741935483871,10,7,0,0,1,0,4,6,3,2,0,0,7,5,33,35
95,19700417,1970,4,17,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,1,0,31,29,0.034482758620689655,0.03225806451612903,6,7,0,4,0,0,3,8,3,10,0,0,2,3,35,37
96,19700417,1970,4,17,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,1,2,22,26,0.0,0.045454545454545456,5,13,0,1,0,0,9,7,2,2,1,0,2,5,32,34
97,19700417,1970,4,17,0,MON,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,1,27,28,0.0,0.037037037037037035,12,12,3,2,0,2,10,5,6,5,0,0,7,8,38,34
98,19700417,1970,4,17,1,SFN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,1,1,5,29,23,0.0,0.034482758620689655,12,12,3,0,0,0,8,7,4,4,0,0,5,8,38,35
99,19700417,1970,4,17,1,SDN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,0,1,31,29,0.034482758620689655,0.03225806451612903,11,8,3,1,0,1,6,1,2,1,0,2,1,4,37,31
100,19700417,1970,4,17,0,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,2,0,0,1,27,24,0.08333333333333333,0.0,8,7,1,3,0,1,8,5,1,4,1,0,0,6,35,29
101,19700417,1970,4,17,1,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,24,31,0.03225806451612903,0.041666666666666664,9,7,1,3,0,0,6,3,6,3,1,0,5,2,31,34
102,19700418,1970,4,18,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,0,2,1,28,24,0.041666666666666664,0.0,8,8,0,2,0,0,4,4,3,3,0,0,4,5,34,29
103,19700418,1970,4,18,1,KCA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,0,2,29,27,0.037037037037037035,0.0,9,10,0,1,0,0,5,4,4,4,0,1,1,7,34,32
104,19700418,1970,4,18,0,WS2,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,3,0,0,22,31,0.0,0.13636363636363635,8,13,0,2,0,0,10,5,5,8,0,0,4,9,31,35
105,19700418,1970,4,18,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,3,0,0,1,27,26,0.11538461538461539,0.0,10,10,2,2,0,0,7,6,4,5,1,0,1,5,34,33
106,19700418,1970,4,18,0,CHA,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,3,2,0,0,39,27,0.1111111111111111,0.05128205128205128,17,7,1,3,0,0,6,3,4,6,1,0,8,5,44,29
107,19700418,1970,4,18,0,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,2,1,2,32,26,0.0,0.0625,18,10,4,2,0,0,11,7,2,2,0,1,11,5,42,35
108,19700418,1970,4,18,1,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,2,0,2,31,27,0.037037037037037035,0.06451612903225806,9,8,0,0,2,0,5,3,2,1,1,0,5,4,35,32
109,19700418,1970,4,18,0,MON,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,0,1,23,26,0.038461538461538464,0.043478260869565216,4,9,0,1,1,0,7,6,5,9,0,0,1,8,30,33
110,19700418,1970,4,18,0,SFN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,1,1,1,30,29,0.06896551724137931,0.03333333333333333,10,11,3,3,0,0,5,5,15,8,2,1,16,9,35,35
111,19700418,1970,4,18,1,SDN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,2,2,1,26,27,0.037037037037037035,0.07692307692307693,8,6,1,0,0,0,5,1,2,5,0,0,3,4,33,27
112,19700418,1970,4,18,0,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,3,2,0,2,14,28,0.10714285714285714,0.14285714285714285,1,9,0,1,0,0,15,4,6,4,0,0,0,7,29,34
113,19700418,1970,4,18,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,34,29,0.034482758620689655,0.029411764705882353,14,7,0,0,1,1,3,5,3,2,2,0,6,1,37,34
114,19700419,1970,4,19,0,KCA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,2,0,0,32,42,0.023809523809523808,0.0625,7,12,2,3,0,0,12,5,5,4,0,0,4,1,44,47
115,19700419,1970,4,19,0,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,1,27,24,0.0,0.0,11,6,3,1,0,0,6,6,3,2,0,0,6,3,33,31
116,19700419,1970,4,19,0,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,4,1,0,30,29,0.0,0.13333333333333333,14,6,2,0,1,0,8,4,7,3,0,0,10,1,39,33
117,19700419,1970,4,19,0,SFN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,1,0,1,19,28,0.07142857142857142,0.05263157894736842,1,8,1,0,0,0,9,5,7,4,0,0,0,6,28,34
118,19700419,1970,4,19,0,SDN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,0,0,19,25,0.0,0.0,1,9,1,2,0,1,8,7,2,6,0,0,1,5,27,32
119,19700420,1970,4,20,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,0,20,18,0.0,0.0,6,5,2,0,1,0,3,3,0,7,2,0,3,2,24,21
120,19700420,1970,4,20,1,MIL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,0,24,32,0.03125,0.0,7,13,2,1,0,0,11,8,2,2,0,0,4,5,36,39
121,19700420,1970,4,20,1,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,2,2,23,35,0.02857142857142857,0.043478260869565216,7,11,0,1,1,0,13,6,3,2,0,0,4,2,38,43
122,19700420,1970,4,20,1,NYA,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,1,2,0,31,27,0.0,0.03225806451612903,12,10,3,0,0,0,6,10,1,4,0,0,11,2,38,37
123,19700420,1970,4,20,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,3,1,27,28,0.03571428571428571,0.0,10,6,3,1,1,0,7,3,3,0,0,1,6,2,37,32
124,19700420,1970,4,20,1,HOU,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,0,1,22,23,0.043478260869565216,0.045454545454545456,7,3,1,0,1,0,11,3,2,1,0,0,1,3,33,26
125,19700421,1970,4,21,1,MIL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,0,0,23,28,0.0,0.043478260869565216,3,9,0,1,0,0,5,3,4,4,0,0,1,3,28,31
126,19700421,1970,4,21,1,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,0,2,28,20,0.0,0.03571428571428571,12,3,2,0,0,0,8,8,1,3,0,0,5,3,36,30
