,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
30,20060405,2006,4,5,1,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,0,0,30,19,0.05263157894736842,0.0,8,7,4,3,0,0,4,11,2,6,0,0,4,2,34,30
31,20060405,2006,4,5,1,FLO,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,2,0,2,32,20,0.05,0.0625,10,8,3,1,1,0,3,5,5,5,0,0,5,6,34,27
32,20060405,2006,4,5,1,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,1,1,0,31,31,0.06451612903225806,0.03225806451612903,13,12,2,1,0,0,7,7,5,4,0,2,9,8,37,36
33,20060405,2006,4,5,1,PIT,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,1,1,1,28,21,0.047619047619047616,0.03571428571428571,7,6,0,1,0,0,4,6,3,7,0,1,2,3,33,28
34,20060405,2006,4,5,1,WAS,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,3,2,29,24,0.0,0.034482758620689655,8,7,2,0,0,0,7,10,5,7,0,1,9,5,39,36
35,20060405,2006,4,5,1,SLN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,1,2,1,28,30,0.0,0.03571428571428571,9,8,0,2,0,0,5,1,9,2,0,0,4,3,35,31
36,20060405,2006,4,5,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,0,1,27,25,0.0,0.037037037037037035,6,7,0,1,0,0,6,5,4,5,0,0,3,1,33,31
37,20060406,2006,4,6,1,TBA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,0,0,25,25,0.04,0.0,5,3,1,1,0,0,5,5,6,1,0,0,2,0,29,30
38,20060406,2006,4,6,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,0,1,1,21,30,0.0,0.0,5,13,1,1,1,2,10,3,5,5,0,0,2,6,32,34
39,20060406,2006,4,6,1,DET,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,2,7,1,28,30,0.0,0.07142857142857142,12,11,0,6,0,0,4,6,4,2,0,0,10,6,39,37
40,20060406,2006,4,6,1,MIN,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,0,0,26,29,0.034482758620689655,0.0,7,8,4,0,0,1,6,4,2,3,0,0,3,6,32,32
41,20060406,2006,4,6,1,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,2,1,24,27,0.0,0.0,9,14,1,2,0,0,9,7,0,4,0,0,5,6,35,35
42,20060406,2006,4,6,1,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,1,2,1,31,21,0.047619047619047616,0.03225806451612903,12,8,3,2,0,1,6,14,11,2,0,0,12,5,37,36
43,20060406,2006,4,6,1,WAS,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,1,2,19,29,0.034482758620689655,0.05263157894736842,6,15,0,2,0,1,12,7,6,3,0,0,5,10,32,37
44,20060406,2006,4,6,0,SLN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,2,0,0,30,22,0.0,0.06666666666666667,10,5,1,3,0,0,8,9,2,4,0,1,4,2,38,31
45,20060406,2006,4,6,0,ATL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,3,0,28,27,0.0,0.0,9,7,1,2,0,0,4,2,0,6,1,0,4,6,35,29
46,20060407,2006,4,7,1,NYA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,0,1,30,25,0.0,0.03333333333333333,6,8,1,1,0,0,3,5,3,3,0,0,1,4,33,31
47,20060407,2006,4,7,1,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,1,1,33,32,0.03125,0.0,16,16,4,2,0,0,5,7,14,1,0,1,14,8,38,40
48,20060407,2006,4,7,0,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,2,3,24,33,0.0,0.0,7,17,2,2,0,0,7,3,3,3,1,0,6,11,33,39
49,20060407,2006,4,7,1,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,35,29,0.034482758620689655,0.0,14,13,3,6,0,1,4,8,4,6,2,0,7,11,38,36
50,20060407,2006,4,7,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,1,0,0,23,19,0.0,0.043478260869565216,5,2,1,0,1,0,7,8,11,1,0,1,5,0,30,27
51,20060407,2006,4,7,1,DET,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,1,1,31,32,0.0,0.03225806451612903,10,11,2,0,0,0,3,2,2,2,0,1,5,2,35,35
52,20060407,2006,4,7,1,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,4,4,26,29,0.0,0.0,12,13,1,1,0,0,8,3,0,2,0,0,9,8,38,36
53,20060407,2006,4,7,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,1,1,23,28,0.07142857142857142,0.0,4,9,1,2,0,1,5,2,2,3,0,0,1,5,29,31
54,20060407,2006,4,7,1,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,2,2,3,30,26,0.0,0.06666666666666667,10,10,2,3,0,0,5,4,3,6,0,0,6,7,37,33
55,20060407,2006,4,7,1,WAS,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,1,2,26,24,0.0,0.0,5,7,1,1,0,0,4,4,1,5,1,2,1,6,31,29
56,20060407,2006,4,7,1,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,1,1,16,20,0.0,0.0,2,4,1,0,0,1,9,5,4,4,0,0,1,3,26,26
57,20060407,2006,4,7,1,FLO,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,1,2,23,28,0.0,0.0,6,13,0,4,0,0,8,5,2,3,1,0,3,9,32,34
58,20060407,2006,4,7,1,LAN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,1,0,2,29,23,0.0,0.034482758620689655,7,9,3,1,1,0,5,10,7,1,0,0,5,3,34,35
59,20060407,2006,4,7,1,COL,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,2,0,3,0,26,29,0.06896551724137931,0.0,13,6,5,2,1,0,11,3,3,3,0,0,10,4,40,30
60,20060407,2006,4,7,1,ATL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,2,2,1,32,28,0.0,0.0625,12,7,4,3,0,1,6,4,10,5,1,1,14,6,40,33
61,20060408,2006,4,8,1,NYA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,2,0,26,21,0.0,0.038461538461538464,5,7,1,0,0,1,5,8,3,0,0,1,2,3,33,29
62,20060408,2006,4,8,1,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,0,1,24,24,0.0,0.0,7,4,2,0,0,0,7,5,6,2,0,0,2,1,31,30
63,20060408,2006,4,8,1,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,0,1,27,25,0.0,0.037037037037037035,6,12,1,3,0,0,5,9,1,1,0,1,0,3,32,35
64,20060408,2006,4,8,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,1,23,23,0.043478260869565216,0.0,6,7,2,2,0,0,7,8,6,1,0,1,3,4,29,32
65,20060408,2006,4,8,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,0,1,0,23,19,0.0,0.0,6,1,1,1,1,0,7,9,2,1,1,1,3,0,31,28
66,20060408,2006,4,8,1,DET,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,1,0,29,22,0.0,0.034482758620689655,11,2,1,0,2,0,8,7,0,2,0,0,7,0,38,29
67,20060408,2006,4,8,0,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,0,1,24,29,0.0,0.041666666666666664,7,13,1,4,0,0,8,6,6,5,0,1,4,8,32,35
68,20060408,2006,4,8,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,3,0,2,25,19,0.0,0.12,5,7,1,1,0,0,8,10,5,4,0,0,2,3,33,31
69,20060408,2006,4,8,0,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,0,1,2,25,28,0.03571428571428571,0.0,13,12,5,2,0,0,14,6,3,6,1,1,9,11,40,35
70,20060408,2006,4,8,1,WAS,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,0,2,3,31,33,0.030303030303030304,0.0,14,14,2,0,0,1,6,4,3,1,0,0,12,8,39,40
71,20060408,2006,4,8,0,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,0,1,1,25,27,0.037037037037037035,0.0,7,12,0,4,0,0,7,9,4,2,1,0,4,5,33,37
72,20060408,2006,4,8,1,COL,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,1,0,2,0,32,27,0.037037037037037035,0.0,17,5,4,0,0,0,9,5,7,4,0,1,12,4,43,32
73,20060408,2006,4,8,0,ATL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,0,1,25,31,0.03225806451612903,0.0,8,12,1,2,0,1,6,3,8,8,2,1,6,12,31,35
74,20060409,2006,4,9,0,NYA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,3,0,34,25,0.0,0.029411764705882353,15,6,4,0,0,0,4,8,5,2,0,0,10,1,41,33
75,20060409,2006,4,9,0,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,2,1,0,0,31,29,0.06896551724137931,0.03225806451612903,9,7,0,2,0,0,3,7,6,3,1,1,4,1,34,36
76,20060409,2006,4,9,0,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,0,1,27,20,0.0,0.0,4,7,0,3,0,0,4,9,2,4,0,0,2,3,31,30
77,20060409,2006,4,9,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,2,1,1,27,29,0.034482758620689655,0.07407407407407407,5,7,2,0,0,0,4,2,4,1,0,0,3,1,32,32
78,20060409,2006,4,9,0,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,1,1,0,30,23,0.043478260869565216,0.03333333333333333,12,5,2,1,0,0,6,10,1,4,1,0,6,4,36,33
79,20060409,2006,4,9,0,DET,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,0,0,26,27,0.0,0.038461538461538464,8,12,3,4,0,0,7,8,3,3,0,0,3,5,33,35
80,20060409,2006,4,9,0,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,0,27,31,0.0,0.0,8,12,2,2,0,0,5,6,2,1,0,0,5,2,33,37
81,20060409,2006,4,9,1,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,2,25,28,0.0,0.0,9,12,1,1,0,0,6,4,2,3,1,0,4,8,32,34
82,20060409,2006,4,9,0,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,2,1,0,24,22,0.045454545454545456,0.08333333333333333,7,7,3,4,0,0,8,11,2,3,1,0,5,3,31,33
83,20060409,2006,4,9,0,WAS,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,2,0,2,1,25,23,0.08695652173913043,0.0,11,10,3,1,0,0,8,7,4,7,1,0,3,7,35,31
84,20060409,2006,4,9,0,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,1,2,0,24,23,0.0,0.041666666666666664,6,4,1,0,1,0,7,8,4,2,0,0,7,0,33,31
85,20060409,2006,4,9,0,FLO,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,2,0,0,25,26,0.0,0.08,5,8,3,0,0,1,7,4,4,1,0,0,2,3,32,29
86,20060409,2006,4,9,0,COL,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,3,1,32,27,0.0,0.0,18,8,3,3,3,0,10,5,1,3,1,0,10,4,45,33
87,20060409,2006,4,9,0,ATL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,1,1,21,25,0.0,0.0,7,9,3,2,0,0,10,6,7,4,1,1,5,6,32,31
88,20060410,2006,4,10,1,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,0,1,0,19,30,0.06666666666666667,0.0,5,11,1,1,0,1,11,5,2,1,1,1,2,5,31,35
89,20060410,2006,4,10,0,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,3,1,22,26,0.038461538461538464,0.0,7,7,1,2,0,0,9,6,2,2,0,0,5,3,34,33
90,20060410,2006,4,10,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,2,0,1,1,32,25,0.08,0.0,12,8,1,1,0,1,4,9,3,3,0,0,6,3,37,35
91,20060410,2006,4,10,1,PHI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,1,0,2,30,25,0.0,0.03333333333333333,11,11,1,3,0,0,6,8,2,2,0,0,3,5,35,35
92,20060410,2006,4,10,0,WAS,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,1,1,3,33,35,0.0,0.030303030303030304,12,8,0,1,0,0,10,4,0,5,0,0,4,5,44,40
93,20060410,2006,4,10,0,LAN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,2,0,32,32,0.03125,0.0,11,14,1,2,2,0,3,8,4,2,0,0,8,3,37,40
94,20060410,2006,4,10,0,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,1,0,1,2,27,28,0.03571428571428571,0.0,10,8,2,2,0,0,5,2,2,6,0,0,4,6,33,31
95,20060411,2006,4,11,1,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,2,0,26,30,0.03333333333333333,0.0,10,11,0,4,0,0,7,4,3,1,0,0,4,5,34,33
96,20060411,2006,4,11,0,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,1,26,26,0.0,0.0,5,10,1,5,0,0,3,6,4,3,0,0,3,5,30,33
97,20060411,2006,4,11,1,SEA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,1,1,2,24,30,0.03333333333333333,0.041666666666666664,8,13,4,4,0,0,10,3,3,2,0,0,5,9,35,35
98,20060411,2006,4,11,1,OAK,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,1,0,3,2,26,26,0.038461538461538464,0.0,9,10,1,3,0,0,7,7,2,1,0,0,6,7,36,35
99,20060411,2006,4,11,0,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,2,2,30,23,0.0,0.0,12,8,3,1,0,0,5,4,3,9,0,2,7,9,37,29
100,20060411,2006,4,11,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,1,1,1,29,26,0.038461538461538464,0.034482758620689655,11,7,3,0,0,0,7,7,2,5,0,0,8,4,37,33
101,20060411,2006,4,11,1,COL,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,2,1,26,29,0.034482758620689655,0.0,9,9,2,0,1,1,7,5,3,2,1,0,6,5,35,35
102,20060411,2006,4,11,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,6,1,23,31,0.0,0.0,10,10,0,2,0,0,7,4,4,0,0,0,9,2,36,36
103,20060411,2006,4,11,0,SDN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,1,2,0,25,25,0.0,0.04,10,6,1,2,1,1,8,7,7,2,0,0,9,3,35,32
104,20060411,2006,4,11,1,LAN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,3,4,31,21,0.0,0.03225806451612903,12,9,0,2,0,0,5,7,2,1,0,0,6,7,39,31
105,20060411,2006,4,11,0,NYN,WAS,NL,NL,WAS10,38.889765999999995,-76.971837,24.0,0,0,1,1,34,26,0.0,0.0,12,3,3,0,1,0,2,3,2,3,1,0,7,1,36,30
106,20060412,2006,4,12,1,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,2,0,30,27,0.0,0.03333333333333333,13,8,1,2,1,1,8,8,3,2,0,1,11,3,40,34
107,20060412,2006,4,12,1,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,3,3,33,25,0.04,0.0,16,6,2,2,0,0,5,5,3,5,0,1,8,4,40,33
108,20060412,2006,4,12,1,SEA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,1,1,32,32,0.0,0.03125,13,14,3,1,2,0,6,5,5,5,2,1,11,9,39,38
109,20060412,2006,4,12,0,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,1,2,26,29,0.0,0.038461538461538464,6,8,2,1,0,1,6,3,3,1,1,0,4,3,32,34
110,20060412,2006,4,12,1,OAK,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,2,2,28,28,0.0,0.0,9,13,1,1,0,0,4,3,0,5,0,0,5,6,34,32
111,20060412,2006,4,12,0,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,1,27,33,0.030303030303030304,0.0,7,15,3,2,0,0,6,3,3,8,2,0,5,12,34,37
112,20060412,2006,4,12,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,1,2,2,27,15,0.06666666666666667,0.037037037037037035,5,9,2,0,0,0,3,12,6,11,3,1,4,7,32,29
113,20060412,2006,4,12,1,COL,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,1,1,2,22,24,0.041666666666666664,0.045454545454545456,9,8,0,1,0,1,10,6,3,3,0,2,4,5,33,32
114,20060412,2006,4,12,1,PHI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,1,2,1,30,28,0.03571428571428571,0.03333333333333333,8,14,2,4,0,1,4,10,3,0,0,1,7,5,36,39
115,20060412,2006,4,12,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,5,0,0,0,22,28,0.17857142857142858,0.0,4,8,1,2,0,0,9,4,4,2,1,1,1,4,31,31
116,20060412,2006,4,12,0,SDN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,3,0,1,1,27,24,0.125,0.0,12,6,3,1,0,0,9,9,5,3,0,0,7,2,37,34
117,20060412,2006,4,12,1,LAN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,1,4,34,29,0.034482758620689655,0.0,14,14,2,2,0,1,4,5,3,3,0,0,5,9,39,37
118,20060412,2006,4,12,1,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,2,2,1,0,27,27,0.07407407407407407,0.07407407407407407,9,7,1,1,0,0,8,4,1,2,0,0,3,8,36,30
119,20060412,2006,4,12,1,NYN,WAS,NL,NL,WAS10,38.889765999999995,-76.971837,24.0,0,0,0,1,30,27,0.0,0.0,10,5,4,0,1,0,5,3,2,1,0,0,3,1,34,31
120,20060413,2006,4,13,1,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,1,32,22,0.045454545454545456,0.0,12,9,3,2,0,0,3,13,5,3,0,0,8,6,36,36
121,20060413,2006,4,13,1,SEA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,2,2,27,26,0.0,0.037037037037037035,9,12,4,2,0,0,7,9,9,4,0,1,9,5,35,37
122,20060413,2006,4,13,0,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,2,2,32,36,0.027777777777777776,0.0,17,21,4,5,2,0,9,7,5,1,1,1,13,9,43,45
123,20060413,2006,4,13,0,OAK,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,0,2,25,26,0.0,0.0,7,12,2,2,0,1,9,5,2,2,0,0,2,8,34,33
124,20060413,2006,4,13,0,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,1,3,28,21,0.0,0.0,10,12,1,1,0,0,7,10,1,3,0,0,3,9,36,33
125,20060413,2006,4,13,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,1,4,36,23,0.0,0.0,12,6,2,1,0,0,2,5,1,1,0,1,6,5,38,32
126,20060413,2006,4,13,1,COL,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,1,1,29,29,0.0,0.0,10,8,8,2,0,0,5,5,5,0,1,0,5,3,35,35
127,20060413,2006,4,13,1,PHI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,0,4,2,28,25,0.0,0.0,12,8,2,2,0,1,7,8,2,3,1,0,7,6,38,33
