,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
0,20110331,2011,3,31,0,MIL,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,1,3,3,26,24,0.0,0.038461538461538464,9,12,2,1,0,0,7,10,5,4,0,1,6,7,35,35
1,20110331,2011,3,31,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,3,1,1,0,21,24,0.125,0.047619047619047616,5,6,0,1,0,0,10,6,2,4,0,0,1,2,32,30
2,20110331,2011,3,31,0,SDN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,1,1,1,33,34,0.0,0.030303030303030304,8,12,2,0,0,1,6,5,3,3,0,0,5,3,39,40
3,20110331,2011,3,31,0,ATL,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,1,0,25,22,0.0,0.0,5,5,1,1,0,0,5,9,1,2,0,0,2,0,31,31
4,20110331,2011,3,31,0,ANA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,3,2,2,27,21,0.0,0.1111111111111111,12,7,4,0,0,0,9,10,1,6,0,0,4,2,38,33
5,20110331,2011,3,31,0,DET,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,1,1,0,2,23,17,0.058823529411764705,0.043478260869565216,6,5,1,1,0,0,10,8,2,5,3,0,3,6,31,26
6,20110401,2011,4,1,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,2,0,21,30,0.03333333333333333,0.0,7,11,3,0,0,0,9,8,7,2,1,0,6,3,32,38
7,20110401,2011,4,1,0,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,1,2,1,35,33,0.030303030303030304,0.02857142857142857,15,13,6,3,0,0,7,11,3,4,2,1,7,6,44,44
8,20110401,2011,4,1,1,NYN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,0,0,2,25,29,0.0,0.0,4,10,2,3,0,0,6,2,2,4,0,0,2,6,31,33
9,20110401,2011,4,1,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,1,1,0,26,23,0.08695652173913043,0.038461538461538464,8,8,0,1,0,0,8,9,2,3,0,0,3,4,35,31
10,20110401,2011,4,1,0,HOU,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,1,0,0,28,33,0.0,0.03571428571428571,9,10,1,1,1,0,8,0,1,3,0,0,4,5,35,32
11,20110401,2011,4,1,0,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,2,2,29,39,0.0,0.0,18,17,6,2,0,0,14,2,2,2,0,0,15,10,45,43
12,20110401,2011,4,1,1,ANA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,2,1,1,26,21,0.047619047619047616,0.07692307692307693,6,7,0,2,0,1,4,8,1,1,1,0,1,2,31,30
13,20110401,2011,4,1,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,5,1,1,21,24,0.0,0.23809523809523808,8,5,1,0,0,0,14,5,7,0,0,0,6,2,36,30
14,20110401,2011,4,1,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,0,1,25,21,0.0,0.04,5,4,1,2,1,0,7,8,1,1,0,0,4,1,31,30
15,20110401,2011,4,1,0,BOS,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,1,1,3,24,30,0.03333333333333333,0.041666666666666664,7,10,2,3,0,0,9,1,3,5,0,1,5,9,34,34
