,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
24,19920408,1992,4,8,1,ATL,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,0,26,21,0.0,0.038461538461538464,8,5,1,2,0,0,8,10,2,3,1,0,3,1,34,31
25,19920408,1992,4,8,1,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,1,1,3,24,25,0.0,0.041666666666666664,10,12,1,3,0,0,12,7,3,4,0,0,3,11,37,34
26,19920408,1992,4,8,1,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,0,1,1,28,22,0.045454545454545456,0.0,5,6,1,1,0,0,3,5,0,7,0,0,2,4,32,28
27,19920408,1992,4,8,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,2,0,2,33,29,0.0,0.06060606060606061,7,15,3,4,0,0,1,5,5,6,0,1,7,15,34,35
28,19920409,1992,4,9,1,CLE,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,0,1,20,23,0.0,0.0,2,6,0,2,0,0,9,4,1,2,0,0,0,2,29,28
29,19920409,1992,4,9,1,CHA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,1,34,32,0.0,0.029411764705882353,12,11,1,4,0,0,4,2,3,5,0,1,7,6,37,35
30,19920409,1992,4,9,0,TOR,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,2,1,24,17,0.0,0.0,7,4,1,1,0,0,6,11,1,5,0,0,3,1,31,29
31,19920409,1992,4,9,0,MIN,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,2,0,0,0,34,27,0.07407407407407407,0.0,11,4,0,0,0,0,4,4,1,2,0,0,3,1,38,31
32,19920409,1992,4,9,1,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,0,25,21,0.0,0.04,6,6,0,3,1,0,6,8,5,1,1,0,2,3,31,29
33,19920409,1992,4,9,0,KCA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,1,24,24,0.0,0.0,7,10,2,3,0,0,7,6,3,4,0,1,2,5,32,31
34,19920409,1992,4,9,1,TEX,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,1,2,0,30,29,0.0,0.03333333333333333,12,8,3,3,0,0,5,4,6,0,1,2,9,1,37,33
35,19920409,1992,4,9,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,3,2,2,30,27,0.037037037037037035,0.1,15,8,2,1,0,2,7,5,7,3,0,0,11,4,38,34
36,19920409,1992,4,9,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,1,1,35,34,0.029411764705882353,0.02857142857142857,11,11,3,1,0,0,11,11,6,6,0,0,5,6,47,46
37,19920409,1992,4,9,1,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,0,2,25,20,0.0,0.0,4,9,0,2,0,0,4,10,2,3,0,0,1,7,29,32
38,19920409,1992,4,9,0,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,0,0,0,33,28,0.03571428571428571,0.0,14,7,3,1,0,0,7,7,4,5,0,1,8,3,40,35
39,19920409,1992,4,9,1,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,3,2,28,23,0.0,0.03571428571428571,14,8,1,1,0,0,5,9,4,2,0,0,6,3,36,34
40,19920409,1992,4,9,0,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,0,1,0,34,27,0.037037037037037035,0.0,13,6,3,1,0,0,2,3,2,0,0,0,7,1,37,30
41,19920410,1992,4,10,1,MIL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,4,1,1,29,26,0.038461538461538464,0.13793103448275862,8,5,1,0,0,0,7,3,5,4,0,0,5,4,34,30
42,19920410,1992,4,10,1,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,0,34,22,0.0,0.029411764705882353,15,6,2,1,0,0,6,10,5,7,0,1,7,3,41,32
43,19920410,1992,4,10,1,TEX,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,1,1,25,30,0.0,0.0,8,12,3,2,0,0,8,4,2,4,1,0,1,7,34,34
44,19920410,1992,4,10,1,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,2,2,27,27,0.037037037037037035,0.07407407407407407,9,12,0,2,0,0,6,6,4,4,0,0,5,6,34,34
45,19920410,1992,4,10,1,KCA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,0,2,29,29,0.034482758620689655,0.0,10,11,4,3,0,0,5,5,8,4,0,0,3,9,34,35
46,19920410,1992,4,10,0,BAL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,1,1,27,29,0.06896551724137931,0.0,8,10,3,3,0,0,6,5,3,3,0,0,3,4,34,34
47,19920410,1992,4,10,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,2,0,1,25,22,0.0,0.08,9,8,2,0,0,1,10,6,4,4,0,0,3,5,35,29
48,19920410,1992,4,10,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,0,26,36,0.0,0.0,5,7,3,2,0,1,8,3,3,0,0,0,2,1,35,38
49,19920410,1992,4,10,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,3,1,30,32,0.0,0.0,10,14,0,2,0,1,3,7,6,1,1,0,8,5,36,40
50,19920410,1992,4,10,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,1,0,26,29,0.034482758620689655,0.038461538461538464,6,4,2,0,0,1,5,3,3,2,0,0,4,0,32,32
51,19920410,1992,4,10,1,PIT,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,1,1,22,23,0.0,0.0,7,5,2,0,0,0,9,6,4,4,0,1,3,2,31,30
52,19920410,1992,4,10,1,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,2,1,3,26,22,0.045454545454545456,0.07692307692307693,8,7,2,2,0,1,8,5,4,6,0,0,3,8,35,30
53,19920411,1992,4,11,1,MIL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,0,29,28,0.0,0.034482758620689655,8,10,1,2,0,0,4,4,3,0,0,0,1,4,34,32
54,19920411,1992,4,11,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,3,0,48,54,0.0,0.020833333333333332,14,20,2,6,0,0,12,17,9,7,0,0,7,5,63,70
55,19920411,1992,4,11,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,4,0,26,26,0.0,0.0,10,4,2,1,0,0,6,2,2,2,1,0,8,1,35,28
56,19920411,1992,4,11,1,TEX,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,1,2,2,1,32,39,0.02564102564102564,0.0625,12,12,3,1,0,1,8,2,3,9,1,1,10,8,41,41
57,19920411,1992,4,11,0,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,1,2,28,34,0.0,0.03571428571428571,6,13,0,1,1,0,6,3,4,6,0,0,6,7,35,38
58,19920411,1992,4,11,1,KCA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,0,0,1,18,24,0.0,0.0,4,6,2,2,0,0,11,5,2,0,0,0,0,1,29,30
59,19920411,1992,4,11,0,BAL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,0,0,29,27,0.07407407407407407,0.0,8,13,2,3,0,1,6,8,4,5,0,2,2,7,34,35
60,19920411,1992,4,11,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,1,0,24,26,0.038461538461538464,0.041666666666666664,6,6,1,1,0,1,6,8,7,2,0,0,3,0,31,34
61,19920411,1992,4,11,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,0,22,31,0.0,0.0,4,10,1,0,0,1,7,2,1,5,1,2,1,5,30,32
62,19920411,1992,4,11,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,0,28,17,0.0,0.03571428571428571,6,9,0,1,0,0,3,12,4,1,0,1,1,2,31,29
63,19920411,1992,4,11,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,2,0,0,26,26,0.0,0.07692307692307693,12,6,3,2,0,0,13,5,4,4,0,1,9,2,39,30
64,19920411,1992,4,11,1,PIT,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,0,1,1,30,24,0.08333333333333333,0.0,8,8,2,0,1,0,5,8,2,5,1,1,4,7,35,32
65,19920411,1992,4,11,1,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,0,1,0,24,32,0.0625,0.0,8,10,0,1,0,0,10,3,3,3,0,1,2,3,35,34
66,19920412,1992,4,12,0,MIL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,2,3,36,32,0.0,0.05555555555555555,17,14,1,4,0,0,4,2,1,6,0,0,9,13,42,36
67,19920412,1992,4,12,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,31,27,0.0,0.0,11,6,0,0,0,0,7,5,6,3,0,1,5,1,37,33
68,19920412,1992,4,12,1,TEX,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,1,0,24,26,0.0,0.0,5,6,0,1,0,0,5,5,5,2,0,2,4,3,30,31
69,19920412,1992,4,12,0,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,0,3,28,25,0.04,0.07142857142857142,11,8,0,2,1,0,5,4,8,0,0,1,6,4,32,32
70,19920412,1992,4,12,0,KCA,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,4,2,0,0,25,27,0.14814814814814814,0.08,4,6,0,1,0,0,4,4,3,3,0,0,1,2,29,31
71,19920412,1992,4,12,0,BAL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,1,26,26,0.0,0.0,5,9,1,3,0,0,5,6,3,2,0,0,1,3,31,32
72,19920412,1992,4,12,0,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,2,0,1,31,27,0.037037037037037035,0.06451612903225806,8,12,2,1,0,0,6,5,0,4,0,0,2,6,36,33
73,19920412,1992,4,12,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,1,34,21,0.0,0.0,11,6,1,1,0,0,2,7,5,3,0,0,2,4,35,29
74,19920412,1992,4,12,0,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,2,0,0,1,28,29,0.06896551724137931,0.0,8,9,2,2,1,0,5,7,7,4,1,0,5,4,32,37
75,19920412,1992,4,12,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,3,2,1,1,21,28,0.10714285714285714,0.09523809523809523,7,6,1,0,0,0,10,4,5,3,2,0,8,2,32,32
76,19920412,1992,4,12,0,PIT,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,2,1,1,24,24,0.0,0.08333333333333333,7,5,1,1,0,0,8,6,6,0,0,0,6,1,33,31
77,19920412,1992,4,12,0,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,1,0,1,29,31,0.06451612903225806,0.034482758620689655,6,8,0,0,0,0,4,1,5,4,3,0,4,5,33,33
78,19920413,1992,4,13,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,0,0,33,29,0.0,0.030303030303030304,12,9,5,3,0,0,7,6,5,10,0,0,8,6,37,35
79,19920413,1992,4,13,0,SEA,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,0,0,0,29,22,0.045454545454545456,0.0,6,3,1,1,0,1,4,5,2,4,0,0,0,1,33,27
80,19920413,1992,4,13,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,3,2,0,31,33,0.030303030303030304,0.0967741935483871,10,10,0,3,0,0,3,2,3,5,0,0,7,5,35,34
81,19920413,1992,4,13,0,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,1,0,32,27,0.0,0.03125,10,5,4,2,0,0,4,3,5,4,0,0,6,1,37,30
82,19920413,1992,4,13,1,CAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,1,0,0,30,23,0.0,0.03333333333333333,9,6,3,0,0,0,5,8,3,2,0,0,3,0,34,31
83,19920413,1992,4,13,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,0,26,21,0.0,0.0,6,6,3,1,0,0,5,9,2,6,0,1,5,2,31,29
84,19920413,1992,4,13,1,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,0,0,24,23,0.043478260869565216,0.0,9,7,4,1,2,1,12,6,0,7,3,1,4,5,35,29
85,19920413,1992,4,13,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,0,1,27,23,0.043478260869565216,0.0,8,11,3,4,1,0,6,9,7,2,0,0,3,8,33,33
86,19920413,1992,4,13,0,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,0,1,1,27,19,0.05263157894736842,0.0,11,8,0,0,1,0,10,12,2,3,0,1,2,3,37,32
87,19920413,1992,4,13,1,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,0,0,30,25,0.04,0.03333333333333333,10,7,2,1,0,0,7,9,3,6,0,0,3,2,36,34
88,19920414,1992,4,14,1,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,2,4,1,26,33,0.0,0.07692307692307693,8,15,1,0,0,0,5,4,7,0,0,1,7,8,35,38
89,19920414,1992,4,14,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,1,0,29,22,0.045454545454545456,0.0,7,1,0,0,0,0,3,3,4,3,2,0,1,3,33,24
90,19920414,1992,4,14,1,MIL,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,0,0,32,29,0.0,0.0,11,4,2,1,2,0,5,1,4,0,0,0,11,1,36,30
91,19920414,1992,4,14,1,CAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,2,2,2,0,32,26,0.07692307692307693,0.0625,13,4,2,3,0,0,3,4,4,2,0,0,8,1,36,30
92,19920414,1992,4,14,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,0,3,32,29,0.034482758620689655,0.03125,13,14,3,3,0,0,8,5,5,5,1,3,6,12,40,37
93,19920414,1992,4,14,1,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,0,0,2,2,26,21,0.0,0.0,7,6,1,1,0,1,5,5,1,2,0,0,4,5,32,28
94,19920414,1992,4,14,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,1,0,27,25,0.0,0.037037037037037035,10,6,2,2,0,1,9,7,5,3,0,0,6,2,37,32
95,19920414,1992,4,14,1,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,1,1,1,26,27,0.0,0.038461538461538464,6,8,1,3,0,0,3,5,4,1,0,1,3,1,30,33
96,19920414,1992,4,14,1,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,0,0,0,33,26,0.038461538461538464,0.0,14,8,1,6,1,0,4,5,3,5,0,0,5,8,36,31
97,19920414,1992,4,14,1,CHN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,4,2,0,0,23,25,0.16,0.08695652173913043,4,3,1,1,0,0,6,3,4,5,0,0,2,3,29,27
98,19920414,1992,4,14,1,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,1,1,0,24,23,0.0,0.041666666666666664,7,3,2,0,0,0,4,7,5,1,0,0,4,0,29,30
99,19920415,1992,4,15,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,1,0,28,24,0.08333333333333333,0.0,9,6,2,1,2,0,7,6,1,8,0,0,5,6,36,29
100,19920415,1992,4,15,1,SEA,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,0,3,0,24,27,0.0,0.0,6,7,0,3,0,0,5,6,5,1,0,0,6,0,32,33
101,19920415,1992,4,15,1,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,0,1,31,27,0.0,0.0,10,9,3,0,0,0,5,7,8,2,0,1,8,1,36,35
102,19920415,1992,4,15,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,2,0,33,32,0.03125,0.0,14,12,1,4,0,1,3,4,7,4,1,2,10,6,37,35
103,19920415,1992,4,15,1,MIL,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,1,0,1,32,35,0.0,0.03125,11,14,5,2,1,0,5,6,2,1,0,0,7,4,37,42
104,19920415,1992,4,15,1,CAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,2,1,0,19,20,0.0,0.10526315789473684,6,6,0,1,0,0,12,8,1,2,1,0,2,3,31,28
105,19920415,1992,4,15,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,0,0,27,22,0.045454545454545456,0.0,3,8,1,1,0,0,2,7,2,3,0,0,0,2,29,28
106,19920415,1992,4,15,0,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,1,0,24,21,0.047619047619047616,0.0,4,8,0,1,1,0,6,8,1,6,0,0,1,3,31,28
107,19920415,1992,4,15,0,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,0,1,24,23,0.043478260869565216,0.041666666666666664,7,9,1,1,1,1,9,6,2,3,0,0,4,5,33,30
108,19920415,1992,4,15,1,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,4,0,1,31,27,0.0,0.12903225806451613,7,6,2,2,0,0,4,2,2,1,0,0,4,2,34,29
109,19920415,1992,4,15,1,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,0,1,24,25,0.0,0.0,6,7,3,1,0,0,8,2,4,8,1,0,2,7,32,27
110,19920415,1992,4,15,1,CHN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,0,0,0,31,27,0.037037037037037035,0.0,8,9,0,1,1,1,3,4,1,9,1,0,2,7,33,31
111,19920415,1992,4,15,1,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,2,0,26,27,0.037037037037037035,0.07692307692307693,4,8,0,2,0,1,4,7,2,0,0,0,5,3,32,34
112,19920416,1992,4,16,1,SEA,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,1,1,1,30,25,0.08,0.03333333333333333,8,8,2,3,0,0,5,4,4,3,0,0,4,5,36,30
113,19920416,1992,4,16,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,1,3,0,33,31,0.03225806451612903,0.030303030303030304,17,9,5,1,1,0,5,4,4,2,0,1,13,4,41,35
114,19920416,1992,4,16,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,0,0,24,29,0.0,0.041666666666666664,3,4,0,1,1,0,8,4,2,4,0,0,1,0,32,33
115,19920416,1992,4,16,1,CAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,1,2,0,0,28,26,0.038461538461538464,0.07142857142857142,5,9,1,2,0,0,3,7,3,2,0,0,3,2,30,33
116,19920416,1992,4,16,0,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,3,0,26,29,0.034482758620689655,0.0,7,11,2,2,0,0,6,3,5,6,1,1,6,7,35,29
117,19920416,1992,4,16,1,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,2,0,0,26,20,0.0,0.07692307692307693,10,2,1,1,1,0,9,9,2,1,0,0,3,0,35,29
118,19920416,1992,4,16,0,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,0,0,32,34,0.029411764705882353,0.0625,8,12,0,2,0,1,3,1,0,0,0,0,1,6,35,34
119,19920417,1992,4,17,1,DET,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,0,2,27,27,0.0,0.0,4,13,0,1,0,1,4,4,2,3,1,0,0,8,31,33
120,19920417,1992,4,17,1,TOR,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,0,16,21,0.0,0.125,3,4,1,1,0,0,15,8,3,3,0,0,0,1,31,29
121,19920417,1992,4,17,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,0,0,35,23,0.0,0.02857142857142857,10,5,1,0,0,0,2,5,2,0,0,2,7,0,37,28
122,19920417,1992,4,17,1,CAL,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,2,1,1,37,27,0.037037037037037035,0.05405405405405406,14,3,3,0,0,0,3,2,2,3,0,0,8,1,41,30
123,19920417,1992,4,17,1,SEA,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,1,0,0,25,31,0.03225806451612903,0.04,5,9,2,0,0,1,5,2,1,3,2,0,1,5,30,32
124,19920417,1992,4,17,1,CLE,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,2,4,0,32,26,0.0,0.0625,15,6,2,2,0,0,6,7,2,1,1,0,11,1,42,33
125,19920417,1992,4,17,1,OAK,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,2,3,0,1,28,25,0.08,0.10714285714285714,10,11,2,2,0,0,6,7,1,7,1,0,5,6,33,33
126,19920417,1992,4,17,1,SDN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,0,1,24,23,0.043478260869565216,0.0,6,7,1,3,0,0,8,4,1,3,0,0,1,3,32,28
127,19920417,1992,4,17,1,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,3,1,1,2,25,27,0.1111111111111111,0.04,7,12,2,4,0,0,6,8,4,3,0,0,5,7,32,37
