,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
38,20140403,2014,4,3,1,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,0,0,30,27,0.0,0.0,14,9,2,2,0,0,8,8,1,2,1,0,4,3,38,35
39,20140403,2014,4,3,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,1,1,3,27,29,0.034482758620689655,0.037037037037037035,9,13,2,2,1,2,9,8,6,3,0,2,10,9,37,40
40,20140403,2014,4,3,1,NYA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,0,24,23,0.0,0.0,7,6,2,1,0,0,9,6,4,5,1,0,4,2,32,29
41,20140403,2014,4,3,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,2,0,1,33,25,0.0,0.06060606060606061,6,6,1,0,0,2,9,10,3,10,0,0,2,3,42,36
42,20140403,2014,4,3,1,TOR,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,0,1,24,26,0.0,0.0,5,11,1,3,0,1,8,6,4,5,0,0,2,7,31,33
43,20140403,2014,4,3,0,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,3,2,27,24,0.0,0.0,9,9,3,2,0,0,5,9,5,1,0,0,8,5,34,35
44,20140403,2014,4,3,0,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,0,1,3,30,24,0.041666666666666664,0.0,11,10,4,1,0,0,5,11,6,3,1,1,7,6,36,38
45,20140403,2014,4,3,0,COL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,1,1,1,0,30,29,0.034482758620689655,0.03333333333333333,10,13,0,3,1,1,5,7,3,4,0,1,5,8,36,36
46,20140403,2014,4,3,0,WAS,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,2,1,0,28,24,0.0,0.07142857142857142,13,7,3,3,0,0,8,8,5,4,0,0,8,2,37,31
47,20140403,2014,4,3,0,CHN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,1,0,24,25,0.04,0.0,7,6,1,1,0,0,7,7,1,2,0,0,3,2,32,32
48,20140404,2014,4,4,0,MIL,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,1,31,20,0.05,0.03225806451612903,12,5,4,1,1,0,6,8,4,5,2,0,6,2,38,29
49,20140404,2014,4,4,1,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,1,2,22,26,0.0,0.0,9,10,3,3,0,0,11,5,3,4,0,0,2,7,33,33
50,20140404,2014,4,4,0,BAL,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,0,3,26,32,0.0,0.038461538461538464,7,17,1,2,1,0,8,3,4,1,1,0,4,10,34,38
51,20140404,2014,4,4,1,ANA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,3,0,33,18,0.0,0.0,15,7,3,3,0,0,6,15,4,7,2,1,11,1,41,33
52,20140404,2014,4,4,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,2,0,0,28,33,0.0,0.07142857142857142,9,13,2,3,0,0,8,3,4,6,1,0,5,7,34,36
53,20140404,2014,4,4,1,TEX,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,4,0,0,2,26,29,0.13793103448275862,0.0,6,11,1,2,0,0,6,6,3,6,0,0,1,8,32,37
54,20140404,2014,4,4,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,0,1,30,23,0.043478260869565216,0.03333333333333333,16,6,4,1,1,0,10,9,4,2,0,1,7,3,40,33
55,20140404,2014,4,4,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,2,1,28,18,0.0,0.03571428571428571,11,3,1,0,0,0,9,9,3,3,0,0,7,2,39,28
56,20140404,2014,4,4,0,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,1,2,28,34,0.029411764705882353,0.0,8,17,2,3,0,2,7,4,1,6,0,1,2,12,36,40
57,20140404,2014,4,4,0,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,2,0,2,23,23,0.043478260869565216,0.08695652173913043,8,10,3,2,0,0,12,11,4,2,0,0,8,4,35,36
58,20140404,2014,4,4,1,SDN,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,0,1,30,30,0.0,0.0,7,13,1,3,0,0,3,5,4,4,1,0,2,8,33,35
59,20140404,2014,4,4,1,CIN,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,1,2,22,24,0.0,0.045454545454545456,8,6,0,1,0,0,11,4,6,3,0,0,3,4,34,30
60,20140404,2014,4,4,1,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,1,3,27,30,0.03333333333333333,0.0,6,16,0,1,0,2,5,3,4,4,0,1,2,12,33,36
61,20140404,2014,4,4,0,ATL,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,1,0,17,22,0.0,0.0,6,8,1,3,0,0,14,10,2,4,1,0,2,1,31,31
62,20140405,2014,4,5,1,MIL,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,2,2,2,1,32,25,0.08,0.0625,19,7,6,2,0,0,18,13,1,3,0,2,7,6,52,39
63,20140405,2014,4,5,0,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,1,0,23,26,0.0,0.0,10,5,2,2,0,0,12,4,4,6,1,1,7,3,36,29
64,20140405,2014,4,5,0,BAL,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,0,1,31,30,0.0,0.03225806451612903,10,13,1,2,2,1,5,5,3,2,0,0,6,7,36,35
65,20140405,2014,4,5,1,ANA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,2,1,1,0,29,25,0.08,0.034482758620689655,14,4,3,0,1,0,11,6,2,1,0,0,5,1,41,31
66,20140405,2014,4,5,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,26,22,0.045454545454545456,0.0,9,7,1,3,0,0,10,7,2,5,0,0,3,4,35,28
67,20140405,2014,4,5,0,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,2,1,23,22,0.0,0.0,7,6,2,1,0,1,9,10,1,1,1,1,3,1,34,33
68,20140405,2014,4,5,1,TEX,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,0,2,29,23,0.0,0.0,9,7,1,2,0,0,6,3,0,5,0,0,4,5,34,28
69,20140405,2014,4,5,0,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,2,23,21,0.0,0.0,7,8,1,4,0,0,9,8,3,1,0,0,0,4,32,31
70,20140405,2014,4,5,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,0,20,29,0.0,0.0,7,10,1,1,0,0,11,7,5,1,0,0,2,0,32,36
71,20140405,2014,4,5,1,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,2,1,3,26,26,0.0,0.07692307692307693,6,12,2,3,0,0,8,6,3,1,0,0,4,9,35,34
72,20140405,2014,4,5,0,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,3,0,27,21,0.0,0.0,11,9,3,3,0,0,5,12,6,3,0,0,7,2,35,33
73,20140405,2014,4,5,1,SDN,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,1,0,0,22,26,0.0,0.045454545454545456,5,10,1,3,0,0,10,8,3,5,0,2,0,5,32,33
74,20140405,2014,4,5,0,CIN,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,1,0,2,2,24,18,0.05555555555555555,0.0,7,6,1,1,0,0,7,10,1,5,0,0,3,6,33,30
75,20140405,2014,4,5,1,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,2,0,26,28,0.0,0.0,8,6,1,0,0,0,7,5,4,5,0,0,6,1,34,33
76,20140405,2014,4,5,1,ATL,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,2,0,1,32,20,0.0,0.0625,13,5,3,0,0,0,9,10,4,5,0,0,6,2,40,31
77,20140406,2014,4,6,0,MIL,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,1,2,0,0,28,30,0.03333333333333333,0.07142857142857142,9,9,2,2,0,0,8,6,2,0,0,0,4,0,36,36
78,20140406,2014,4,6,0,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,0,1,25,35,0.0,0.04,9,15,3,4,0,0,8,4,8,6,0,0,10,7,32,40
79,20140406,2014,4,6,0,BAL,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,1,29,25,0.0,0.0,8,5,2,1,1,0,5,6,2,1,0,0,3,1,34,32
80,20140406,2014,4,6,0,ANA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,1,0,0,5,32,19,0.05263157894736842,0.0,8,7,1,0,0,0,2,7,2,0,0,0,4,7,34,31
81,20140406,2014,4,6,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,2,1,0,0,27,26,0.07692307692307693,0.037037037037037035,8,7,3,0,0,0,7,6,2,1,0,0,5,1,34,32
82,20140406,2014,4,6,0,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,0,2,28,23,0.0,0.03571428571428571,8,9,2,1,0,0,6,6,3,4,1,2,3,6,34,30
83,20140406,2014,4,6,0,TEX,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,1,0,26,28,0.0,0.038461538461538464,7,8,0,3,0,0,7,7,1,2,1,0,3,0,34,35
84,20140406,2014,4,6,0,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,1,22,29,0.0,0.0,9,9,2,1,0,1,12,6,4,1,0,0,6,4,35,36
85,20140406,2014,4,6,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,0,0,29,25,0.04,0.034482758620689655,8,6,1,2,0,1,6,5,4,7,0,2,3,8,35,28
86,20140406,2014,4,6,0,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,1,1,0,36,28,0.03571428571428571,0.027777777777777776,13,8,2,3,0,0,1,2,3,3,1,0,5,3,38,28
87,20140406,2014,4,6,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,2,4,17,23,0.0,0.0,8,7,0,3,0,0,16,4,0,0,0,0,2,6,35,30
88,20140406,2014,4,6,0,SDN,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,2,1,0,23,22,0.0,0.08695652173913043,7,5,0,1,0,1,10,8,1,1,0,0,4,2,33,30
89,20140406,2014,4,6,0,CIN,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,0,0,0,25,22,0.0,0.0,8,4,0,2,0,0,9,8,3,1,0,0,2,1,33,30
90,20140406,2014,4,6,0,SLN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,0,0,22,19,0.0,0.0,3,6,0,3,1,0,7,8,2,2,0,0,1,2,29,27
91,20140406,2014,4,6,0,ATL,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,2,1,0,1,27,22,0.09090909090909091,0.037037037037037035,8,4,1,0,0,0,7,6,2,0,0,0,1,2,33,29
92,20140407,2014,4,7,1,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,1,0,0,27,32,0.0625,0.037037037037037035,8,14,1,1,1,0,6,4,2,2,1,0,1,5,32,36
93,20140407,2014,4,7,0,ANA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,1,1,1,28,21,0.0,0.03571428571428571,8,4,1,2,1,0,8,8,6,1,0,0,9,1,36,30
94,20140407,2014,4,7,1,TBA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,1,0,30,25,0.0,0.03333333333333333,6,8,1,1,0,1,3,5,1,4,1,0,2,4,34,30
95,20140407,2014,4,7,0,OAK,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,1,0,28,24,0.0,0.0,10,6,3,2,0,0,7,9,3,7,0,0,8,3,35,33
96,20140407,2014,4,7,0,BAL,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,0,0,27,22,0.0,0.0,8,8,3,1,0,0,6,8,1,6,0,0,2,4,33,30
97,20140407,2014,4,7,1,CHA,COL,AL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,0,2,26,29,0.034482758620689655,0.0,5,13,2,3,0,0,5,6,2,5,0,1,1,8,31,36
98,20140407,2014,4,7,0,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,1,0,0,0,27,26,0.038461538461538464,0.0,10,9,4,3,0,0,6,6,3,6,0,0,3,5,32,32
99,20140408,2014,4,8,1,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,0,32,27,0.0,0.0,13,14,6,4,0,0,5,9,4,4,1,0,10,7,36,36
100,20140408,2014,4,8,1,SDN,CLE,NL,AL,CLE08,41.496005,-81.685326,673.0,2,3,1,1,29,26,0.07692307692307693,0.10344827586206896,15,8,6,2,1,0,12,5,0,5,2,0,6,8,42,31
101,20140408,2014,4,8,1,TBA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,20,26,0.038461538461538464,0.0,4,9,1,0,0,0,11,8,1,3,0,2,1,0,31,34
102,20140408,2014,4,8,0,BAL,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,0,3,2,34,30,0.0,0.0,20,13,4,5,0,0,8,8,3,1,0,1,14,5,42,40
103,20140408,2014,4,8,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,2,2,19,21,0.047619047619047616,0.0,4,8,0,2,0,0,9,9,4,5,1,1,3,5,30,32
104,20140408,2014,4,8,1,HOU,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,2,25,18,0.0,0.0,9,5,4,2,0,0,10,7,4,6,0,0,2,5,34,27
105,20140408,2014,4,8,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,2,0,0,0,25,31,0.06451612903225806,0.0,9,8,1,1,0,0,9,6,4,0,0,1,4,0,34,37
106,20140408,2014,4,8,1,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,0,2,29,26,0.038461538461538464,0.0,11,10,3,0,1,0,7,8,7,1,0,0,7,6,34,36
107,20140408,2014,4,8,1,CHA,COL,AL,NL,DEN02,39.756175,-104.99413,5197.0,0,1,6,1,32,27,0.0,0.03125,19,7,1,2,0,0,6,4,5,3,0,0,15,3,43,31
108,20140408,2014,4,8,1,DET,LAN,AL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,1,24,24,0.041666666666666664,0.0,5,10,1,5,0,0,7,11,2,2,0,0,2,3,32,35
109,20140408,2014,4,8,0,MIL,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,3,3,0,34,26,0.0,0.08823529411764706,15,9,5,2,0,1,5,10,2,6,0,0,10,4,42,36
110,20140408,2014,4,8,0,ARI,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,0,1,27,20,0.0,0.037037037037037035,7,10,1,2,1,0,5,12,0,3,0,0,3,7,31,33
111,20140408,2014,4,8,1,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,1,0,0,1,27,27,0.037037037037037035,0.0,9,13,3,3,1,1,9,7,0,4,0,0,5,7,35,35
112,20140408,2014,4,8,1,MIA,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,0,0,0,22,22,0.045454545454545456,0.0,4,8,0,2,0,0,8,9,4,3,1,0,0,5,30,31
113,20140409,2014,4,9,0,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,1,21,15,0.06666666666666667,0.0,5,4,2,1,0,0,9,9,4,7,0,0,2,4,30,25
114,20140409,2014,4,9,0,TBA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,1,1,29,26,0.038461538461538464,0.0,8,10,2,0,0,1,4,6,1,2,0,0,3,7,34,32
115,20140409,2014,4,9,0,OAK,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,1,2,26,31,0.0,0.0,7,13,3,0,0,0,12,11,6,4,0,0,7,4,39,43
116,20140409,2014,4,9,1,BAL,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,1,1,2,26,26,0.0,0.038461538461538464,12,10,2,3,0,0,12,5,2,2,0,0,5,4,38,32
117,20140409,2014,4,9,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,2,0,1,0,27,20,0.1,0.0,7,1,0,0,0,0,6,9,1,4,0,0,2,0,34,29
118,20140409,2014,4,9,1,HOU,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,1,1,19,27,0.037037037037037035,0.0,6,11,0,3,1,0,13,6,1,5,0,0,3,7,33,34
119,20140409,2014,4,9,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,0,0,1,24,24,0.0,0.0,6,9,1,1,0,0,9,8,2,0,1,0,3,4,33,33
120,20140409,2014,4,9,1,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,5,2,18,26,0.0,0.0,6,14,0,5,0,0,10,8,1,4,0,0,5,7,33,36
121,20140409,2014,4,9,0,CHA,COL,AL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,0,0,27,30,0.03333333333333333,0.0,8,16,1,3,0,1,7,7,2,2,0,0,4,10,34,37
122,20140409,2014,4,9,1,DET,LAN,AL,NL,LOS03,34.073878,-118.239951,501.0,1,3,2,1,28,25,0.04,0.10714285714285714,13,11,2,2,0,0,11,12,3,3,1,1,7,6,39,38
123,20140409,2014,4,9,1,MIL,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,1,2,0,26,27,0.037037037037037035,0.038461538461538464,13,9,3,4,1,0,13,8,2,3,1,2,9,4,41,35
124,20140409,2014,4,9,1,ARI,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,2,2,26,26,0.0,0.0,12,9,1,0,2,0,11,6,2,2,1,0,7,3,38,34
125,20140409,2014,4,9,0,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,1,1,0,29,25,0.0,0.034482758620689655,10,4,0,1,1,0,7,3,3,1,0,0,4,0,36,28
126,20140409,2014,4,9,1,MIA,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,3,0,2,2,27,27,0.1111111111111111,0.0,14,11,3,1,1,1,11,7,6,4,0,0,7,10,39,36
127,20140410,2014,4,10,1,CLE,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,2,1,3,25,15,0.06666666666666667,0.08,6,9,2,2,0,0,6,14,2,4,1,1,3,7,31,32
