,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
16,19910410,1991,4,10,1,CHA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,0,0,27,22,0.0,0.037037037037037035,7,3,2,1,0,0,7,6,3,5,0,0,2,0,34,28
17,19910410,1991,4,10,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,0,28,23,0.043478260869565216,0.03571428571428571,8,1,2,1,1,0,4,6,8,2,0,0,4,0,32,29
18,19910410,1991,4,10,0,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,26,24,0.0,0.0,7,7,1,1,0,0,6,6,1,1,0,0,0,1,32,30
19,19910410,1991,4,10,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,1,0,25,23,0.0,0.04,6,4,0,2,0,0,5,5,1,6,0,0,4,1,31,28
20,19910410,1991,4,10,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,0,0,1,22,31,0.0,0.0,8,11,3,2,0,1,9,5,10,1,0,1,5,3,31,37
21,19910410,1991,4,10,1,MIL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,0,2,0,28,23,0.0,0.0,9,5,3,1,0,0,5,8,3,2,0,1,6,0,34,31
22,19910410,1991,4,10,1,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,0,1,25,20,0.05,0.0,7,4,1,2,0,0,8,5,4,8,0,0,3,5,33,26
23,19910410,1991,4,10,1,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,1,31,26,0.038461538461538464,0.0,10,5,3,1,0,0,3,6,3,0,1,1,6,4,34,32
24,19910410,1991,4,10,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,0,23,28,0.0,0.0,7,8,1,2,0,0,6,4,1,0,0,0,0,2,29,31
25,19910410,1991,4,10,1,HOU,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,0,1,25,27,0.037037037037037035,0.0,8,9,1,1,0,1,8,5,3,4,0,1,5,6,33,33
26,19910410,1991,4,10,1,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,3,2,0,0,30,28,0.10714285714285714,0.06666666666666667,10,8,4,1,0,0,9,11,9,15,2,1,8,7,39,38
27,19910410,1991,4,10,0,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,0,0,0,0,27,30,0.0,0.0,7,10,2,3,0,0,5,4,2,1,1,0,3,6,32,32
28,19910410,1991,4,10,1,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,3,2,20,15,0.0,0.05,5,5,0,1,0,0,9,12,3,1,0,0,3,4,32,29
29,19910411,1991,4,11,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,0,0,30,33,0.0,0.0,11,10,1,3,1,0,7,3,5,0,0,0,6,4,37,36
30,19910411,1991,4,11,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,1,1,1,28,29,0.06896551724137931,0.03571428571428571,10,10,1,1,0,0,7,5,6,7,0,0,5,11,35,34
31,19910411,1991,4,11,0,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,0,27,27,0.037037037037037035,0.037037037037037035,5,9,0,2,0,1,3,4,3,2,0,1,0,3,30,31
32,19910411,1991,4,11,0,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,2,0,0,31,24,0.0,0.06451612903225806,12,5,3,0,0,0,7,5,2,2,0,0,5,0,37,29
33,19910411,1991,4,11,1,MIL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,0,31,31,0.0,0.0,9,13,1,4,0,1,2,4,1,3,0,0,3,7,33,35
34,19910411,1991,4,11,0,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,0,1,26,28,0.03571428571428571,0.038461538461538464,9,7,2,2,0,0,8,6,0,0,0,0,4,2,33,35
35,19910411,1991,4,11,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,1,32,30,0.0,0.03125,12,9,2,1,0,0,6,5,3,6,0,0,5,4,38,36
36,19910411,1991,4,11,1,HOU,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,0,0,24,20,0.05,0.0,9,3,2,0,0,0,9,11,2,8,2,2,4,1,33,31
37,19910411,1991,4,11,1,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,0,0,29,28,0.0,0.034482758620689655,8,8,1,4,1,0,4,2,1,7,0,0,3,6,33,27
38,19910411,1991,4,11,0,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,0,3,1,38,38,0.05263157894736842,0.0,19,17,2,3,1,1,6,7,6,4,3,1,11,9,47,46
39,19910412,1991,4,12,1,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,1,0,0,28,24,0.08333333333333333,0.03571428571428571,8,5,2,0,0,1,6,8,7,5,0,2,4,1,34,31
40,19910412,1991,4,12,1,NYA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,30,34,0.0,0.0,9,15,1,2,1,1,5,2,2,5,0,1,5,9,35,36
41,19910412,1991,4,12,1,CAL,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,2,0,0,0,24,30,0.06666666666666667,0.0,7,10,1,1,0,2,9,3,0,2,0,0,0,6,33,32
42,19910412,1991,4,12,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,1,31,29,0.034482758620689655,0.03225806451612903,7,13,1,3,0,0,2,6,8,5,0,0,1,6,33,36
43,19910412,1991,4,12,1,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,1,0,0,22,24,0.0,0.045454545454545456,5,4,1,1,0,0,7,5,8,2,0,1,3,0,28,29
44,19910412,1991,4,12,1,MIL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,2,1,34,33,0.030303030303030304,0.029411764705882353,7,12,1,2,0,0,4,5,2,3,0,1,4,5,40,39
45,19910412,1991,4,12,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,0,32,28,0.0,0.0,8,4,1,1,1,0,2,3,2,2,0,0,3,1,34,31
46,19910412,1991,4,12,1,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,0,0,26,28,0.0,0.0,7,9,1,2,0,0,8,6,1,3,1,0,2,3,33,34
47,19910412,1991,4,12,0,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,0,27,31,0.0,0.037037037037037035,10,8,0,1,0,0,8,4,2,1,0,0,4,2,34,35
48,19910412,1991,4,12,1,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,2,0,1,35,31,0.0,0.05714285714285714,11,5,1,0,0,1,7,5,2,12,0,0,4,3,42,37
49,19910412,1991,4,12,1,SLN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,2,1,1,31,30,0.06666666666666667,0.06451612903225806,12,14,0,5,0,0,5,6,6,4,0,1,4,11,37,36
50,19910413,1991,4,13,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,0,18,29,0.06896551724137931,0.0,3,9,0,2,0,0,11,4,0,3,0,0,0,4,29,33
51,19910413,1991,4,13,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,30,17,0.0,0.0,7,2,1,1,0,0,3,10,5,2,0,1,4,1,33,28
52,19910413,1991,4,13,0,NYA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,1,1,33,31,0.0,0.0,12,14,2,6,1,0,2,8,2,4,3,0,9,8,36,39
53,19910413,1991,4,13,1,CAL,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,1,0,4,2,34,30,0.03333333333333333,0.0,21,13,5,3,1,0,6,5,6,3,6,1,15,9,43,37
54,19910413,1991,4,13,0,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,1,21,20,0.0,0.0,5,7,1,1,0,0,7,9,4,3,1,0,2,4,29,29
55,19910413,1991,4,13,1,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,0,3,2,29,29,0.0,0.0,12,10,0,2,2,0,6,5,5,4,0,0,11,4,38,36
56,19910413,1991,4,13,0,MIL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,1,1,30,24,0.0,0.03333333333333333,10,7,3,1,0,0,5,7,5,4,1,0,7,3,36,32
57,19910413,1991,4,13,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,0,30,31,0.0,0.03333333333333333,6,11,1,2,0,0,2,2,0,3,0,0,3,7,33,32
58,19910413,1991,4,13,0,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,1,2,2,30,29,0.034482758620689655,0.03333333333333333,9,12,2,5,0,0,4,7,5,4,0,2,7,5,36,38
59,19910413,1991,4,13,1,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,3,2,0,36,28,0.0,0.08333333333333333,19,6,1,3,1,0,6,5,5,2,0,1,16,2,44,33
60,19910413,1991,4,13,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,0,28,33,0.0,0.03571428571428571,14,9,4,0,0,0,10,3,3,3,0,1,6,3,37,35
61,19910413,1991,4,13,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,0,1,19,24,0.0,0.05263157894736842,7,7,2,2,0,0,14,7,3,6,0,1,3,5,32,31
62,19910413,1991,4,13,0,SLN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,1,0,0,34,24,0.0,0.029411764705882353,10,8,1,1,0,0,2,8,4,4,0,0,2,4,36,31
63,19910414,1991,4,14,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,1,2,0,31,20,0.1,0.03225806451612903,13,5,3,1,0,0,4,12,7,6,0,0,6,0,37,32
64,19910414,1991,4,14,0,NYA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,1,0,2,29,32,0.0,0.034482758620689655,6,13,3,1,0,0,4,2,5,1,0,0,3,5,33,36
65,19910414,1991,4,14,0,CAL,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,1,0,30,26,0.0,0.0,14,6,2,2,0,1,8,5,4,5,0,1,9,4,38,31
66,19910414,1991,4,14,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,2,1,0,26,23,0.08695652173913043,0.07692307692307693,8,8,1,3,0,0,6,10,7,8,1,0,6,7,32,33
67,19910414,1991,4,14,0,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,0,1,2,18,31,0.0,0.0,5,16,1,5,0,0,12,3,5,5,1,0,3,15,31,36
68,19910414,1991,4,14,0,MIL,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,1,23,22,0.0,0.0,2,13,0,5,0,0,5,14,2,3,3,0,0,9,28,37
69,19910414,1991,4,14,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,3,0,2,2,31,26,0.11538461538461539,0.0,9,7,1,1,0,0,2,4,5,7,0,0,4,6,35,32
70,19910414,1991,4,14,0,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,3,0,0,38,23,0.043478260869565216,0.07894736842105263,16,6,1,0,0,0,3,8,4,3,0,1,12,1,40,31
71,19910414,1991,4,14,0,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,0,1,24,26,0.0,0.0,6,10,1,3,1,1,9,5,3,5,0,1,2,7,33,31
72,19910414,1991,4,14,0,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,4,1,1,28,25,0.08,0.14285714285714285,7,5,1,0,0,0,7,6,2,0,0,1,5,3,36,32
73,19910414,1991,4,14,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,1,1,28,27,0.0,0.0,5,9,2,3,0,0,3,3,1,7,0,0,1,7,32,31
74,19910414,1991,4,14,0,SLN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,3,1,1,1,31,30,0.1,0.03225806451612903,12,8,5,0,0,0,7,6,6,4,0,1,11,7,37,37
75,19910415,1991,4,15,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,0,37,32,0.0,0.0,5,6,0,1,0,0,6,7,7,5,0,1,1,0,44,39
76,19910415,1991,4,15,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,1,0,24,29,0.034482758620689655,0.041666666666666664,7,8,1,0,0,1,6,4,6,2,1,0,5,2,31,33
77,19910415,1991,4,15,1,TOR,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,1,29,20,0.0,0.034482758620689655,10,5,1,1,0,0,6,10,4,5,0,2,4,3,36,30
78,19910415,1991,4,15,0,BAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,0,3,0,20,24,0.0,0.0,6,8,0,2,0,1,9,7,4,4,0,0,7,2,32,31
79,19910415,1991,4,15,0,CHA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,2,1,29,24,0.0,0.0,13,5,1,0,0,0,6,7,3,5,0,1,6,5,37,32
80,19910415,1991,4,15,1,MIN,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,1,2,24,30,0.03333333333333333,0.0,7,12,1,2,0,0,6,3,4,4,0,1,4,8,30,35
81,19910415,1991,4,15,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,0,2,0,22,28,0.0,0.0,6,5,1,2,0,1,8,2,1,5,0,0,3,1,32,29
82,19910415,1991,4,15,1,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,1,17,24,0.0,0.0,4,8,0,2,1,0,11,6,4,4,4,0,4,5,29,31
83,19910415,1991,4,15,0,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,2,0,2,1,28,21,0.09523809523809523,0.0,9,5,0,0,1,0,1,10,5,5,0,0,5,4,30,32
84,19910415,1991,4,15,1,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,2,1,0,30,30,0.03333333333333333,0.06666666666666667,16,9,0,2,1,0,10,5,4,4,0,0,9,3,41,35
85,19910415,1991,4,15,1,CIN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,3,2,1,0,29,27,0.1111111111111111,0.06896551724137931,6,9,1,0,0,0,8,12,2,3,2,0,2,3,38,38
86,19910415,1991,4,15,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,3,0,0,0,26,29,0.10344827586206896,0.0,5,6,0,0,0,0,3,4,4,4,0,0,2,1,29,33
87,19910416,1991,4,16,0,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,3,24,21,0.047619047619047616,0.0,6,8,0,0,0,0,8,8,1,1,0,0,2,5,33,32
88,19910416,1991,4,16,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,1,1,0,31,38,0.05263157894736842,0.03225806451612903,12,14,3,1,0,0,12,4,5,7,1,0,8,5,44,42
89,19910416,1991,4,16,0,TEX,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,0,0,29,25,0.0,0.034482758620689655,8,3,1,1,0,1,6,4,1,3,0,1,3,1,34,28
90,19910416,1991,4,16,1,TOR,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,1,1,28,24,0.041666666666666664,0.0,6,8,2,2,0,1,3,7,2,3,0,0,2,6,31,32
91,19910416,1991,4,16,1,CHA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,0,31,27,0.037037037037037035,0.0,8,5,1,0,1,0,5,7,2,5,0,0,4,3,37,33
92,19910416,1991,4,16,1,MIN,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,0,1,27,22,0.045454545454545456,0.0,5,9,0,0,0,0,3,7,2,5,0,0,0,3,30,30
93,19910416,1991,4,16,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,2,1,0,26,32,0.0,0.07692307692307693,9,13,4,4,0,0,9,3,2,9,0,0,4,10,36,35
94,19910416,1991,4,16,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,2,2,1,39,36,0.0,0.05128205128205128,8,8,1,2,0,0,7,6,3,6,0,0,3,4,48,43
95,19910416,1991,4,16,1,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,0,0,1,25,24,0.0,0.0,6,9,2,2,2,1,5,5,1,3,0,0,1,4,30,29
96,19910416,1991,4,16,1,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,0,0,2,1,24,27,0.0,0.0,6,9,1,1,0,1,6,1,3,0,0,0,2,4,32,28
97,19910416,1991,4,16,1,CIN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,0,0,0,16,23,0.043478260869565216,0.0,5,4,1,0,0,0,13,7,3,5,1,0,1,0,29,30
98,19910416,1991,4,16,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,2,0,2,30,25,0.0,0.06666666666666667,8,10,1,1,0,0,4,7,1,3,0,0,6,8,34,33
99,19910417,1991,4,17,0,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,0,2,30,30,0.0,0.0,6,10,3,1,0,0,2,1,1,2,1,2,2,6,32,32
100,19910417,1991,4,17,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,2,0,25,24,0.0,0.0,8,3,1,0,0,0,4,5,2,2,0,0,3,1,31,29
101,19910417,1991,4,17,0,TOR,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,1,1,29,28,0.03571428571428571,0.0,7,9,0,1,0,0,5,7,4,4,0,0,4,5,33,36
102,19910417,1991,4,17,1,BAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,0,0,1,30,30,0.03333333333333333,0.0,12,10,2,3,0,0,6,4,3,2,0,0,3,7,35,35
103,19910417,1991,4,17,0,CHA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,0,24,28,0.0,0.041666666666666664,4,12,1,2,0,0,7,7,3,7,0,0,1,10,31,33
104,19910417,1991,4,17,1,MIN,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,1,0,1,39,30,0.0,0.02564102564102564,10,10,4,2,0,0,3,10,3,3,0,0,3,4,41,41
105,19910417,1991,4,17,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,0,2,27,24,0.041666666666666664,0.037037037037037035,7,6,0,1,0,0,6,7,7,0,0,0,4,3,33,33
106,19910417,1991,4,17,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,1,0,1,26,24,0.08333333333333333,0.038461538461538464,4,7,0,1,0,1,5,6,4,4,2,0,1,4,30,30
107,19910417,1991,4,17,1,SLN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,0,0,0,26,22,0.045454545454545456,0.0,6,7,1,0,0,0,5,6,2,4,0,0,0,1,31,28
108,19910417,1991,4,17,1,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,1,0,1,24,21,0.09523809523809523,0.041666666666666664,1,5,1,0,0,0,4,6,0,0,2,0,0,4,28,28
109,19910417,1991,4,17,1,CIN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,2,0,28,27,0.0,0.0,9,7,1,1,0,0,6,5,3,1,0,0,5,1,34,32
110,19910417,1991,4,17,0,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,1,0,2,33,24,0.041666666666666664,0.030303030303030304,11,5,4,1,0,0,2,6,5,1,1,1,6,2,34,32
111,19910418,1991,4,18,0,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,0,0,20,22,0.045454545454545456,0.05,3,4,0,1,0,0,11,5,2,2,2,0,0,1,31,27
112,19910418,1991,4,18,1,OAK,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,1,25,30,0.03333333333333333,0.0,6,10,2,1,0,1,6,1,2,9,0,0,1,7,32,32
113,19910418,1991,4,18,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,4,0,36,30,0.0,0.027777777777777776,19,7,2,0,1,0,6,3,5,0,0,0,16,0,46,33
114,19910418,1991,4,18,1,TEX,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,1,1,0,29,23,0.043478260869565216,0.034482758620689655,8,4,0,0,0,0,4,7,5,5,0,3,7,0,34,30
115,19910418,1991,4,18,0,BAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,4,0,0,1,29,36,0.1111111111111111,0.0,6,7,0,4,0,0,9,4,5,5,0,0,3,4,38,41
116,19910418,1991,4,18,1,CHN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,0,0,0,0,27,26,0.0,0.0,7,4,0,0,1,0,4,4,2,2,0,0,3,2,31,30
117,19910418,1991,4,18,0,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,1,1,2,33,30,0.03333333333333333,0.030303030303030304,13,14,2,3,1,1,6,6,2,4,0,0,5,10,39,37
118,19910419,1991,4,19,1,TEX,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,0,1,24,20,0.0,0.0,5,10,0,1,0,0,6,8,5,3,1,0,0,5,30,29
119,19910419,1991,4,19,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,0,0,19,23,0.0,0.0,2,7,1,1,0,0,9,6,2,3,1,0,0,2,28,29
120,19910419,1991,4,19,1,TOR,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,0,3,1,27,28,0.03571428571428571,0.0,11,8,0,1,0,1,5,2,1,2,0,1,5,2,35,31
121,19910419,1991,4,19,1,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,1,18,27,0.0,0.0,3,7,2,1,0,0,12,0,3,4,0,1,1,3,30,28
122,19910419,1991,4,19,1,OAK,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,2,1,28,31,0.03225806451612903,0.0,10,13,2,4,0,0,3,3,7,8,1,0,7,11,32,34
123,19910419,1991,4,19,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,2,0,3,27,23,0.0,0.07407407407407407,8,5,2,0,0,0,7,5,8,1,0,0,8,3,34,31
124,19910419,1991,4,19,1,NYN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,2,0,0,29,21,0.047619047619047616,0.06896551724137931,5,4,2,0,0,1,2,7,0,1,0,0,1,2,31,28
125,19910419,1991,4,19,1,CHN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,0,1,1,20,27,0.037037037037037035,0.0,3,8,1,0,0,1,9,3,3,7,1,1,4,5,30,30
126,19910419,1991,4,19,1,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,1,2,0,30,32,0.0625,0.03333333333333333,8,7,0,0,1,0,2,0,0,1,0,0,4,0,33,32
127,19910419,1991,4,19,1,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,1,0,2,30,25,0.04,0.03333333333333333,8,9,1,1,0,0,5,4,2,3,1,1,2,5,34,31
