,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
74,20080405,2008,4,5,0,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,2,0,25,30,0.03333333333333333,0.04,9,9,1,1,0,0,8,7,2,2,0,0,6,3,34,37
75,20080405,2008,4,5,0,CLE,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,0,1,23,31,0.0,0.0,6,12,2,2,0,1,10,2,1,5,0,0,1,6,33,34
76,20080405,2008,4,5,0,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,0,1,30,27,0.07407407407407407,0.0,8,11,3,2,0,0,4,7,4,5,1,0,2,10,34,35
77,20080406,2008,4,6,0,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,0,0,1,22,25,0.0,0.0,5,8,1,4,0,0,9,4,4,1,0,0,1,3,31,30
78,20080406,2008,4,6,0,HOU,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,1,2,21,22,0.045454545454545456,0.0,7,8,2,1,0,0,10,8,0,3,0,0,2,3,32,32
79,20080406,2008,4,6,0,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,0,2,23,27,0.0,0.0,7,12,2,3,0,0,10,5,2,5,1,0,2,8,33,34
80,20080406,2008,4,6,0,ARI,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,2,1,31,28,0.0,0.0,9,9,0,0,0,0,5,5,5,3,0,1,5,2,38,34
81,20080406,2008,4,6,0,PIT,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,1,2,1,0,36,23,0.043478260869565216,0.05555555555555555,15,7,4,2,0,0,6,12,3,1,0,1,9,2,42,35
82,20080406,2008,4,6,0,SFN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,2,0,0,2,23,32,0.0625,0.0,5,12,2,4,0,0,8,3,0,2,0,0,0,7,31,35
83,20080406,2008,4,6,0,LAN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,2,0,1,0,22,25,0.08,0.0,7,6,2,2,0,0,10,7,4,3,0,1,3,2,33,31
84,20080406,2008,4,6,0,WAS,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,1,0,1,27,25,0.0,0.037037037037037035,5,8,0,3,0,1,2,5,1,4,0,0,0,3,29,30
85,20080406,2008,4,6,0,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,0,3,2,33,26,0.07692307692307693,0.0,14,9,1,1,1,0,4,7,3,0,0,0,10,4,39,35
86,20080406,2008,4,6,0,SEA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,1,0,28,27,0.0,0.0,7,9,1,2,0,0,3,6,3,3,1,0,2,3,32,33
87,20080406,2008,4,6,1,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,3,1,1,0,32,31,0.0967741935483871,0.03125,12,9,4,2,1,0,6,2,6,3,1,1,13,2,39,33
88,20080406,2008,4,6,0,KCA,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,0,1,29,23,0.0,0.0,9,8,4,2,0,0,5,8,0,1,0,0,3,1,34,32
89,20080406,2008,4,6,0,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,1,21,24,0.0,0.047619047619047616,4,9,0,2,0,0,9,7,2,1,0,0,0,2,30,32
90,20080406,2008,4,6,0,CLE,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,0,0,30,25,0.0,0.0,7,4,1,0,0,0,4,6,5,2,0,0,2,1,34,30
91,20080406,2008,4,6,0,BOS,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,4,0,3,2,25,17,0.23529411764705882,0.0,10,5,1,2,1,0,7,12,1,5,0,0,4,7,35,31
92,20080407,2008,4,7,1,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,1,1,4,25,27,0.037037037037037035,0.04,8,12,1,1,0,1,8,4,2,3,0,1,3,9,34,35
93,20080407,2008,4,7,0,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,2,0,4,0,24,27,0.07407407407407407,0.0,10,5,2,2,0,0,8,6,1,5,1,0,5,3,36,33
94,20080407,2008,4,7,1,ATL,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,0,1,27,22,0.0,0.0,3,6,1,1,0,0,2,6,1,3,0,0,1,2,29,29
95,20080407,2008,4,7,1,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,4,25,19,0.0,0.0,6,9,2,0,0,0,7,7,2,2,0,0,3,5,32,30
96,20080407,2008,4,7,0,CHN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,3,2,0,0,42,41,0.07317073170731707,0.047619047619047616,13,13,4,3,0,1,8,6,11,8,0,3,10,8,49,46
97,20080407,2008,4,7,0,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,1,0,28,25,0.0,0.03571428571428571,13,6,2,2,1,1,9,6,6,3,0,1,8,4,36,31
98,20080407,2008,4,7,1,FLO,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,2,3,0,32,28,0.0,0.0625,11,11,2,2,0,2,5,9,4,7,0,0,10,7,40,35
99,20080407,2008,4,7,1,CLE,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,0,1,2,26,27,0.07407407407407407,0.0,8,9,2,0,0,0,6,4,5,8,0,1,4,6,33,33
100,20080407,2008,4,7,0,SEA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,2,2,24,26,0.0,0.0,6,10,2,3,0,0,6,5,5,1,0,0,4,5,32,33
101,20080407,2008,4,7,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,0,0,1,26,26,0.0,0.0,10,11,3,2,0,0,8,8,2,4,0,0,4,7,34,35
102,20080407,2008,4,7,1,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,1,1,25,29,0.0,0.04,3,11,1,2,0,1,5,5,2,2,0,1,1,6,31,35
103,20080408,2008,4,8,1,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,0,1,28,25,0.04,0.0,11,12,3,2,1,2,9,9,4,6,0,0,5,10,36,34
104,20080408,2008,4,8,1,ATL,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,1,0,25,27,0.0,0.0,6,10,0,5,0,0,6,5,5,3,0,0,3,4,32,32
105,20080408,2008,4,8,1,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,0,25,26,0.0,0.0,6,7,1,3,1,1,5,8,6,2,1,0,5,3,29,34
106,20080408,2008,4,8,1,CIN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,1,1,32,22,0.0,0.0,9,8,0,0,0,0,4,10,5,1,0,0,2,3,37,33
107,20080408,2008,4,8,0,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,0,1,32,28,0.0,0.03125,8,7,1,2,0,0,2,3,7,4,0,0,5,2,34,32
108,20080408,2008,4,8,1,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,2,33,25,0.0,0.0,13,9,0,2,0,0,12,9,2,2,0,0,2,3,44,36
109,20080408,2008,4,8,1,CLE,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,1,24,26,0.038461538461538464,0.0,7,7,1,0,0,0,6,4,5,0,0,1,4,3,31,30
110,20080408,2008,4,8,0,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,0,20,28,0.07142857142857142,0.0,5,12,0,1,0,1,11,6,4,6,0,0,0,5,31,32
111,20080408,2008,4,8,0,NYA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,22,26,0.038461538461538464,0.0,7,12,0,3,0,0,11,8,5,5,0,0,2,5,33,33
112,20080408,2008,4,8,1,SEA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,0,0,2,33,22,0.045454545454545456,0.0,13,6,1,1,0,0,5,9,5,5,0,0,6,5,37,33
113,20080408,2008,4,8,0,BAL,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,2,0,31,25,0.0,0.03225806451612903,12,9,3,1,0,0,4,9,5,2,1,1,8,1,37,34
114,20080408,2008,4,8,1,OAK,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,1,0,3,36,29,0.06896551724137931,0.027777777777777776,13,12,4,1,2,0,4,6,6,2,0,1,9,8,39,38
115,20080409,2008,4,9,0,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,1,0,26,28,0.03571428571428571,0.0,7,11,3,1,0,0,6,6,2,3,1,0,3,4,32,34
116,20080409,2008,4,9,1,ATL,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,2,1,2,32,28,0.0,0.0625,13,13,4,2,1,1,6,7,0,2,1,0,6,12,39,37
117,20080409,2008,4,9,1,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,0,2,0,32,28,0.03571428571428571,0.0,12,6,3,4,0,0,3,6,5,1,0,0,6,4,37,33
118,20080409,2008,4,9,1,CIN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,2,1,2,2,33,28,0.07142857142857142,0.030303030303030304,14,7,3,1,0,0,5,5,9,1,0,0,12,4,36,35
119,20080409,2008,4,9,1,PHI,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,4,1,0,0,29,27,0.14814814814814814,0.034482758620689655,8,5,2,2,0,0,6,4,3,9,1,0,2,8,35,31
120,20080409,2008,4,9,1,CHN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,1,2,42,39,0.0,0.023809523809523808,14,8,1,2,0,0,11,10,8,3,0,1,6,4,54,51
121,20080409,2008,4,9,1,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,1,0,0,16,30,0.03333333333333333,0.0625,4,7,0,1,0,0,12,3,3,1,0,0,0,1,28,33
122,20080409,2008,4,9,1,FLO,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,2,0,3,1,27,29,0.06896551724137931,0.0,12,5,4,1,0,0,6,3,5,4,0,0,10,4,36,33
123,20080409,2008,4,9,0,CLE,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,2,4,29,24,0.041666666666666664,0.0,12,8,3,1,0,0,8,5,1,3,0,1,5,9,38,33
124,20080409,2008,4,9,1,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,2,0,31,30,0.06666666666666667,0.0,10,9,2,3,0,0,2,3,8,5,0,1,7,2,35,33
125,20080409,2008,4,9,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,3,0,1,3,29,27,0.1111111111111111,0.0,13,8,4,2,0,0,9,7,7,1,0,0,12,5,38,37
126,20080409,2008,4,9,1,NYA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,1,28,20,0.0,0.0,7,8,4,2,0,0,3,9,3,6,0,0,0,4,31,30
127,20080409,2008,4,9,1,SEA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,2,2,0,30,29,0.034482758620689655,0.06666666666666667,9,8,2,4,0,0,4,4,4,1,0,0,7,1,35,32
128,20080409,2008,4,9,1,OAK,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,0,0,27,23,0.043478260869565216,0.037037037037037035,11,5,4,0,1,0,10,8,6,9,0,1,6,3,37,30
