,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
45,19930409,1993,4,9,1,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,1,23,21,0.047619047619047616,0.0,3,5,0,1,0,0,5,7,3,3,0,0,0,2,28,28
46,19930409,1993,4,9,0,MON,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,4,1,1,2,34,35,0.11428571428571428,0.029411764705882353,10,18,2,2,0,0,1,3,1,3,1,0,4,11,35,39
47,19930409,1993,4,9,1,SDN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,3,0,1,0,28,30,0.1,0.0,8,5,1,1,0,0,5,3,1,3,0,0,2,1,33,33
48,19930409,1993,4,9,1,HOU,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,3,0,31,30,0.0,0.0,10,8,1,0,0,1,6,4,3,0,2,0,7,3,40,34
49,19930409,1993,4,9,0,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,4,4,26,22,0.045454545454545456,0.0,13,10,1,1,1,0,9,10,5,4,0,1,11,7,39,36
50,19930409,1993,4,9,1,SFN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,2,0,1,32,29,0.06896551724137931,0.0625,10,10,3,1,1,0,4,5,0,0,1,0,5,6,35,35
51,19930409,1993,4,9,1,CIN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,0,0,3,29,23,0.0,0.0,5,11,1,3,1,1,3,8,1,3,0,0,2,8,32,34
52,19930410,1993,4,10,1,DET,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,0,24,29,0.034482758620689655,0.0,8,5,1,1,1,0,7,3,8,4,1,0,5,2,32,31
53,19930410,1993,4,10,1,NYA,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,2,0,0,40,27,0.0,0.05,16,7,3,0,0,0,4,7,5,3,0,0,12,0,43,34
54,19930410,1993,4,10,0,MIN,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,1,30,23,0.0,0.0,8,9,3,1,0,0,4,8,1,3,2,0,3,2,34,32
55,19930410,1993,4,10,0,MIL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,0,29,24,0.041666666666666664,0.034482758620689655,9,10,0,1,1,0,5,6,1,5,0,0,3,4,34,30
56,19930410,1993,4,10,1,BAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,1,0,1,31,25,0.0,0.03225806451612903,9,5,3,1,0,0,5,5,4,7,0,0,5,3,36,31
57,19930410,1993,4,10,1,BOS,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,1,1,0,1,39,24,0.041666666666666664,0.02564102564102564,15,9,1,2,1,0,2,9,5,0,0,1,10,2,40,34
58,19930410,1993,4,10,0,CLE,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,1,1,27,23,0.043478260869565216,0.0,9,7,3,2,0,0,6,7,1,2,0,1,4,5,34,31
59,19930410,1993,4,10,1,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,1,0,0,28,27,0.07407407407407407,0.03571428571428571,8,4,1,2,1,0,7,5,3,3,0,0,2,1,35,32
60,19930410,1993,4,10,0,MON,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,3,1,0,1,31,23,0.13043478260869565,0.03225806451612903,12,7,1,0,0,2,5,6,3,2,0,0,5,9,36,30
61,19930410,1993,4,10,1,SDN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,1,0,0,0,24,24,0.041666666666666664,0.0,5,4,2,1,0,0,5,4,0,3,0,0,1,2,28,28
62,19930410,1993,4,10,0,HOU,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,1,0,33,31,0.0,0.030303030303030304,13,8,3,2,0,0,4,3,4,3,2,1,6,3,36,34
63,19930410,1993,4,10,1,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,3,2,1,22,21,0.0,0.13636363636363635,3,7,0,0,0,0,9,7,0,7,0,0,4,5,33,29
64,19930410,1993,4,10,0,SFN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,0,1,1,34,30,0.06666666666666667,0.0,14,7,5,1,0,0,5,4,5,4,0,0,12,5,40,34
65,19930410,1993,4,10,1,CIN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,1,0,0,36,25,0.0,0.027777777777777776,11,9,1,1,0,0,3,9,2,3,0,1,1,2,38,34
66,19930411,1993,4,11,0,DET,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,2,1,0,31,32,0.03125,0.06451612903225806,11,13,4,1,0,0,7,2,4,4,3,0,6,7,37,34
67,19930411,1993,4,11,0,NYA,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,0,0,0,32,32,0.0625,0.0,12,9,2,2,1,2,6,1,2,6,0,0,4,6,37,32
68,19930411,1993,4,11,0,MIN,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,1,25,24,0.041666666666666664,0.0,5,6,2,0,0,1,7,4,2,2,0,0,1,2,32,29
69,19930411,1993,4,11,0,MIL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,0,2,24,29,0.0,0.041666666666666664,6,12,0,3,0,0,7,3,4,4,0,0,2,8,31,33
70,19930411,1993,4,11,0,BAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,0,3,1,29,33,0.0,0.0,11,15,0,6,0,0,12,13,5,10,0,0,6,7,44,47
71,19930411,1993,4,11,0,BOS,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,1,1,1,26,28,0.0,0.038461538461538464,6,7,0,2,0,0,6,2,1,4,0,0,1,4,33,30
72,19930411,1993,4,11,0,CLE,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,2,3,31,29,0.0,0.03225806451612903,16,10,2,1,0,1,8,4,3,1,0,0,10,6,41,35
73,19930411,1993,4,11,0,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,0,0,1,23,16,0.0,0.0,4,4,1,1,0,0,8,8,5,9,0,0,0,3,31,25
74,19930411,1993,4,11,0,MON,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,2,5,4,0,41,37,0.05405405405405406,0.12195121951219512,22,16,4,5,0,0,5,5,6,3,0,0,19,9,49,41
75,19930411,1993,4,11,0,SDN,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,0,0,0,27,24,0.0,0.0,13,8,6,0,0,0,11,9,1,5,0,0,6,2,37,33
76,19930411,1993,4,11,0,HOU,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,0,1,33,27,0.0,0.0,11,7,2,1,1,0,3,5,3,1,2,0,5,4,36,33
77,19930411,1993,4,11,0,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,0,0,1,23,22,0.09090909090909091,0.0,4,5,0,1,0,0,8,4,1,6,0,0,0,3,31,27
78,19930411,1993,4,11,0,SFN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,0,1,1,0,23,28,0.0,0.043478260869565216,7,6,1,1,0,0,8,3,6,3,0,0,4,3,31,31
79,19930411,1993,4,11,1,CIN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,0,0,0,34,29,0.0,0.0,17,6,0,1,0,1,7,3,2,4,0,0,4,3,41,32
80,19930412,1993,4,12,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,0,0,31,25,0.0,0.03225806451612903,6,5,2,1,0,1,2,3,2,6,0,0,3,2,32,27
81,19930412,1993,4,12,0,CAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,2,2,0,31,34,0.029411764705882353,0.06451612903225806,12,12,1,0,0,0,4,2,7,6,0,1,12,5,37,36
82,19930412,1993,4,12,0,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,3,1,0,0,29,30,0.1,0.034482758620689655,8,8,0,1,0,1,4,3,0,1,0,0,1,4,33,33
83,19930412,1993,4,12,1,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,1,0,0,3,29,22,0.045454545454545456,0.0,10,8,4,0,0,0,6,4,3,2,0,0,3,6,35,28
84,19930412,1993,4,12,1,CHN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,1,0,33,31,0.03225806451612903,0.0,14,7,3,2,0,0,6,0,3,3,0,0,5,1,40,31
85,19930412,1993,4,12,1,CIN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,0,1,23,20,0.05,0.0,6,6,0,2,0,0,8,8,5,4,1,1,4,5,30,29
86,19930412,1993,4,12,1,PIT,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,2,0,1,0,28,24,0.08333333333333333,0.0,10,5,0,1,2,0,7,6,1,3,0,0,4,2,36,30
87,19930412,1993,4,12,0,FLO,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,0,1,2,25,30,0.03333333333333333,0.0,4,9,1,0,0,0,6,4,10,8,0,0,3,4,32,36
88,19930413,1993,4,13,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,3,0,1,1,30,32,0.09375,0.0,10,10,2,0,0,1,3,3,1,2,1,0,2,6,34,36
89,19930413,1993,4,13,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,0,0,0,21,30,0.06666666666666667,0.0,3,9,0,4,0,1,7,2,3,3,1,0,0,4,28,31
90,19930413,1993,4,13,0,OAK,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,0,0,3,31,30,0.06666666666666667,0.0,7,18,2,2,0,0,2,10,3,12,0,1,4,20,33,43
91,19930413,1993,4,13,1,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,3,0,1,1,25,26,0.11538461538461539,0.0,7,8,1,4,0,0,7,6,0,4,2,1,3,8,33,33
92,19930413,1993,4,13,1,SEA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,1,0,27,27,0.0,0.0,7,11,0,3,0,1,5,4,4,4,0,0,5,6,33,31
93,19930413,1993,4,13,1,CHN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,1,29,26,0.038461538461538464,0.0,7,9,2,3,0,0,4,5,2,2,0,0,2,3,33,31
94,19930413,1993,4,13,1,NYN,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,1,1,0,1,32,29,0.034482758620689655,0.03125,12,11,2,2,1,0,6,4,12,2,0,1,8,4,38,33
95,19930413,1993,4,13,0,SLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,3,0,2,0,31,35,0.08571428571428572,0.0,13,14,1,2,0,0,4,5,8,1,0,0,9,7,37,40
96,19930413,1993,4,13,0,HOU,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,0,1,1,34,30,0.0,0.0,10,9,3,2,0,0,1,3,5,6,0,2,9,6,36,33
97,19930413,1993,4,13,1,CIN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,1,0,19,26,0.0,0.0,4,9,0,3,0,1,9,5,1,7,0,0,1,4,29,31
98,19930413,1993,4,13,1,PIT,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,0,2,32,26,0.0,0.0,14,9,2,2,2,0,6,7,6,1,1,0,6,4,38,34
99,19930413,1993,4,13,0,FLO,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,0,0,1,23,22,0.045454545454545456,0.0,6,6,0,2,0,0,7,4,2,2,0,0,1,3,30,27
100,19930414,1993,4,14,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,3,3,0,30,31,0.0,0.1,12,18,2,9,0,0,5,9,1,6,0,0,7,12,36,40
101,19930414,1993,4,14,1,CAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,1,2,0,32,24,0.0,0.03125,16,5,3,2,0,0,7,4,4,6,0,0,12,2,41,27
102,19930414,1993,4,14,0,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,1,1,1,29,31,0.06451612903225806,0.034482758620689655,6,12,1,1,0,0,4,3,1,2,0,0,5,6,34,35
103,19930414,1993,4,14,1,BAL,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,0,1,0,0,28,28,0.0,0.03571428571428571,9,11,2,4,0,0,6,7,6,2,0,1,6,5,34,35
104,19930414,1993,4,14,1,SEA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,3,0,1,33,30,0.0,0.09090909090909091,14,9,5,2,0,0,8,7,11,5,2,0,10,9,41,38
105,19930414,1993,4,14,1,CHN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,0,1,0,30,25,0.0,0.0,10,6,4,0,0,0,7,8,1,2,0,1,6,0,37,33
106,19930414,1993,4,14,1,NYN,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,0,2,0,0,33,29,0.0,0.06060606060606061,12,7,2,0,1,1,4,2,6,3,0,2,6,3,35,31
107,19930414,1993,4,14,1,SLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,0,42,39,0.02564102564102564,0.023809523809523808,12,4,2,1,0,0,11,7,4,6,2,1,2,1,52,46
108,19930414,1993,4,14,1,HOU,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,1,1,1,34,25,0.04,0.029411764705882353,14,6,2,2,0,0,4,7,4,2,0,2,9,5,38,32
109,19930414,1993,4,14,1,CIN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,1,0,0,22,32,0.03125,0.045454545454545456,6,16,0,4,0,0,10,8,5,2,0,2,2,9,32,40
110,19930414,1993,4,14,1,PIT,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,3,1,1,38,30,0.03333333333333333,0.07894736842105263,17,13,1,1,0,0,2,8,4,5,1,0,11,7,40,39
111,19930414,1993,4,14,0,FLO,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,2,0,0,1,33,27,0.07407407407407407,0.0,13,9,2,2,0,0,6,7,5,5,0,1,6,4,39,35
112,19930415,1993,4,15,1,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,0,2,42,33,0.0,0.0,13,10,4,2,0,0,8,9,3,0,0,1,3,4,49,43
113,19930415,1993,4,15,0,OAK,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,0,28,28,0.0,0.03571428571428571,9,7,1,2,0,0,3,4,3,4,0,0,2,3,32,32
114,19930415,1993,4,15,1,KCA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,1,0,32,28,0.03571428571428571,0.03125,10,7,3,1,0,0,4,4,2,7,0,0,5,4,37,31
115,19930415,1993,4,15,0,SEA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,1,26,26,0.0,0.0,5,10,2,0,0,0,6,4,3,4,0,0,1,3,32,31
116,19930415,1993,4,15,0,NYN,COL,NL,NL,DEN01,39.746293,-105.02193899999999,5211.0,1,1,0,0,27,24,0.041666666666666664,0.037037037037037035,6,4,4,1,0,0,6,2,0,4,0,0,3,5,32,26
117,19930415,1993,4,15,1,SLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,1,24,31,0.0,0.0,7,7,0,1,0,0,5,2,7,0,0,1,4,2,28,34
118,19930415,1993,4,15,0,HOU,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,0,0,1,27,16,0.0,0.0,6,4,3,0,0,0,5,10,3,0,1,0,1,2,31,27
119,19930415,1993,4,15,0,PIT,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,2,0,2,39,41,0.0,0.05128205128205128,12,12,1,3,0,0,7,7,6,1,0,1,5,4,46,49
120,19930415,1993,4,15,1,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,2,0,1,1,26,28,0.07142857142857142,0.0,6,10,2,1,0,0,6,6,1,1,0,0,1,6,33,35
121,19930416,1993,4,16,1,CAL,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,0,1,31,24,0.041666666666666664,0.0,9,7,1,1,0,0,3,5,4,1,0,0,1,4,34,30
122,19930416,1993,4,16,1,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,2,3,1,31,31,0.03225806451612903,0.06451612903225806,14,7,4,2,0,0,5,3,3,5,0,0,9,4,38,35
123,19930416,1993,4,16,1,TOR,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,2,0,0,3,29,35,0.05714285714285714,0.0,7,19,0,3,0,2,4,4,2,1,1,0,1,13,33,42
124,19930416,1993,4,16,1,SEA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,24,17,0.0,0.0,5,8,0,2,1,0,4,10,3,8,0,0,0,5,28,27
125,19930416,1993,4,16,1,KCA,MIN,AL,AL,MIN03,44.973926,-93.258287,854.0,0,0,1,1,24,26,0.0,0.0,4,7,1,1,0,1,7,7,5,3,0,0,3,4,32,34
126,19930416,1993,4,16,1,TEX,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,1,3,25,26,0.0,0.0,8,11,1,2,0,0,6,3,4,4,0,0,3,5,32,32
127,19930416,1993,4,16,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,0,30,25,0.0,0.0,8,8,2,2,0,0,4,5,3,4,0,0,1,3,34,30
