,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
0,19800409,1980,4,9,1,TOR,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,2,2,1,30,29,0.034482758620689655,0.06666666666666667,9,12,1,2,1,1,4,4,5,2,0,0,6,8,36,34
1,19800409,1980,4,9,0,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,2,0,0,1,25,27,0.07407407407407407,0.0,3,9,0,3,0,1,5,6,0,5,1,0,0,9,30,33
2,19800410,1980,4,10,0,BAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,1,0,0,26,28,0.07142857142857142,0.038461538461538464,8,7,2,1,2,0,6,6,1,5,0,0,5,3,31,34
3,19800410,1980,4,10,1,DET,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,1,2,0,27,26,0.038461538461538464,0.037037037037037035,9,3,1,2,2,0,4,5,3,3,0,0,5,1,33,31
4,19800410,1980,4,10,0,BOS,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,0,2,5,30,22,0.0,0.0,10,9,0,2,0,0,3,7,1,7,0,1,5,9,35,34
5,19800410,1980,4,10,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,2,1,38,32,0.0,0.0,14,10,1,1,1,0,8,10,2,2,1,0,9,7,48,43
6,19800410,1980,4,10,1,NYA,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,2,0,0,0,32,32,0.0625,0.0,4,4,0,1,0,0,8,5,1,2,1,0,0,1,40,37
7,19800410,1980,4,10,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,0,2,17,22,0.045454545454545456,0.058823529411764705,2,6,1,0,0,1,13,4,0,1,0,0,2,3,29,28
8,19800410,1980,4,10,0,CHN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,0,0,31,25,0.04,0.03225806451612903,7,8,3,1,0,0,3,5,1,6,0,0,2,5,34,29
9,19800410,1980,4,10,1,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,3,2,1,0,31,28,0.10714285714285714,0.06451612903225806,8,9,2,1,0,1,2,3,2,2,0,0,4,6,34,30
10,19800410,1980,4,10,0,PIT,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,0,0,0,19,21,0.0,0.0,3,3,0,1,0,0,9,3,2,3,0,1,0,1,28,24
11,19800411,1980,4,11,1,CLE,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,3,29,27,0.0,0.034482758620689655,7,15,1,1,0,1,4,9,2,4,0,0,2,10,34,38
12,19800411,1980,4,11,0,BAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,2,2,28,27,0.037037037037037035,0.0,10,9,0,2,0,1,4,3,4,5,0,0,4,8,34,31
13,19800411,1980,4,11,1,DET,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,26,25,0.0,0.0,6,7,0,2,0,0,5,4,3,2,0,0,0,4,31,29
14,19800411,1980,4,11,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,0,26,22,0.045454545454545456,0.038461538461538464,4,4,0,0,0,1,6,5,2,0,0,0,0,1,32,27
15,19800411,1980,4,11,1,TOR,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,1,1,1,44,35,0.02857142857142857,0.022727272727272728,15,11,4,2,0,0,2,5,4,6,0,0,10,7,45,41
16,19800411,1980,4,11,1,NYA,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,1,1,2,1,23,38,0.02631578947368421,0.043478260869565216,6,16,3,6,0,0,6,1,5,4,1,1,7,11,30,39
17,19800411,1980,4,11,1,ATL,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,4,0,0,1,18,22,0.18181818181818182,0.0,7,8,0,1,0,1,4,3,2,1,0,0,0,6,22,26
18,19800411,1980,4,11,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,2,3,0,1,30,30,0.06666666666666667,0.1,9,13,1,2,0,0,7,3,6,3,0,0,6,10,36,34
19,19800411,1980,4,11,0,CHN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,5,0,27,30,0.0,0.0,11,13,1,3,0,0,5,8,7,3,1,0,7,5,37,38
