,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
27,19640417,1964,4,17,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,2,2,31,28,0.03571428571428571,0.0,12,6,3,0,0,0,4,1,4,1,0,1,7,3,37,30
28,19640417,1964,4,17,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,0,1,0,35,30,0.03333333333333333,0.0,16,7,1,2,0,0,5,5,2,1,0,0,4,3,41,35
29,19640417,1964,4,17,1,SLN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,0,1,37,28,0.03571428571428571,0.05405405405405406,12,4,2,0,0,0,4,2,5,5,0,0,4,5,41,31
30,19640418,1964,4,18,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,0,0,39,31,0.03225806451612903,0.02564102564102564,7,9,1,2,0,0,1,13,3,7,0,0,1,2,40,44
31,19640418,1964,4,18,0,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,1,27,35,0.0,0.07407407407407407,11,16,4,0,2,0,10,6,5,3,1,1,10,5,37,42
32,19640418,1964,4,18,0,LAA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,3,0,1,1,22,21,0.14285714285714285,0.0,6,4,0,0,0,0,5,6,5,6,1,0,2,3,28,28
33,19640418,1964,4,18,0,MIN,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,2,3,2,29,26,0.0,0.06896551724137931,10,10,1,1,0,2,7,8,5,3,0,0,8,6,38,36
34,19640418,1964,4,18,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,0,1,23,22,0.045454545454545456,0.043478260869565216,3,12,0,5,0,0,7,13,3,4,1,0,0,7,30,35
35,19640418,1964,4,18,0,MLN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,0,0,1,2,30,22,0.0,0.0,8,8,1,2,0,0,3,6,4,3,1,0,2,4,34,30
36,19640418,1964,4,18,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,0,22,19,0.05263157894736842,0.0,4,1,0,0,0,0,7,9,3,6,1,0,3,0,30,28
37,19640418,1964,4,18,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,1,0,38,37,0.0,0.0,15,13,1,3,1,0,1,2,3,1,0,0,9,5,40,39
38,19640418,1964,4,18,0,SLN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,3,1,3,1,24,27,0.1111111111111111,0.041666666666666664,4,5,0,0,0,0,4,4,1,5,1,0,3,2,31,32
39,19640419,1964,4,19,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,1,0,0,30,28,0.07142857142857142,0.03333333333333333,9,9,3,3,0,0,6,6,6,3,0,1,5,3,36,33
40,19640419,1964,4,19,0,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,3,0,0,26,22,0.0,0.11538461538461539,9,5,1,1,0,0,10,8,8,1,0,1,6,0,36,30
41,19640419,1964,4,19,0,KC1,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,1,0,0,19,11,0.0,0.05263157894736842,7,2,1,0,0,2,5,9,6,0,0,0,5,1,23,19
42,19640419,1964,4,19,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,3,1,32,30,0.03333333333333333,0.03125,14,12,2,3,0,1,4,5,4,3,0,0,8,1,39,36
43,19640419,1964,4,19,1,SLN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,1,1,1,0,23,22,0.045454545454545456,0.043478260869565216,8,4,2,1,0,1,10,8,1,7,0,0,6,1,34,30
44,19640419,1964,4,19,0,MLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,3,1,0,0,36,44,0.06818181818181818,0.027777777777777776,7,11,3,0,0,0,8,1,4,3,1,1,3,2,44,44
45,19640419,1964,4,19,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,0,0,0,25,30,0.03333333333333333,0.0,6,13,1,3,0,0,6,4,2,2,0,0,0,6,31,34
46,19640419,1964,4,19,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,3,2,1,1,31,34,0.08823529411764706,0.06451612903225806,12,12,2,1,0,0,6,2,1,5,2,0,6,13,38,37
47,19640420,1964,4,20,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,1,28,27,0.07407407407407407,0.0,9,7,1,0,0,1,7,3,1,6,0,0,0,4,35,31
48,19640420,1964,4,20,1,SLN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,1,1,1,0,22,25,0.04,0.045454545454545456,4,9,0,1,0,1,7,7,4,3,1,0,1,7,30,32
49,19640420,1964,4,20,1,MLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,3,1,0,25,26,0.0,0.12,11,5,2,0,0,1,11,6,8,1,0,1,7,1,37,32
50,19640420,1964,4,20,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,0,1,28,24,0.041666666666666664,0.07142857142857142,7,7,1,1,0,0,6,5,5,4,0,0,2,5,34,30
51,19640421,1964,4,21,1,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,1,2,26,25,0.0,0.0,7,9,1,1,0,0,7,7,4,5,1,0,5,3,32,34
52,19640421,1964,4,21,1,DET,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,0,2,0,0,29,25,0.0,0.06896551724137931,10,6,0,2,1,0,7,8,10,4,2,0,6,4,36,33
53,19640421,1964,4,21,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,4,5,24,27,0.0,0.0,10,9,1,1,1,0,7,3,6,2,0,2,8,5,35,35
54,19640421,1964,4,21,1,CIN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,2,4,1,0,35,28,0.07142857142857142,0.11428571428571428,16,9,3,1,1,1,5,6,5,7,3,0,10,5,39,33
55,19640422,1964,4,22,1,NYA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,3,1,0,24,30,0.03333333333333333,0.125,6,6,0,1,0,0,6,2,6,1,0,1,3,0,31,32
56,19640422,1964,4,22,1,DET,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,30,25,0.0,0.0,11,6,1,1,1,0,7,4,2,2,0,1,2,3,37,29
57,19640422,1964,4,22,0,WS2,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,1,1,3,31,27,0.037037037037037035,0.03225806451612903,10,8,2,0,0,1,3,3,6,3,0,0,6,7,34,33
58,19640422,1964,4,22,1,CIN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,0,2,0,0,25,26,0.0,0.08,5,7,0,0,0,1,8,3,1,5,0,0,0,2,33,29
59,19640422,1964,4,22,0,SFN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,4,1,3,2,28,30,0.13333333333333333,0.03571428571428571,10,10,2,0,0,0,6,4,1,3,0,1,8,6,37,35
60,19640422,1964,4,22,1,LAN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,0,2,3,29,23,0.0,0.0,8,8,2,1,0,0,4,6,0,2,1,0,6,7,34,32
61,19640423,1964,4,23,1,CLE,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,25,28,0.0,0.0,6,10,1,1,0,1,5,5,2,2,0,0,3,2,30,33
62,19640423,1964,4,23,0,WS2,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,0,1,0,28,30,0.03333333333333333,0.0,9,11,1,4,0,0,6,5,0,8,1,0,5,4,35,35
63,19640423,1964,4,23,1,CIN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,2,2,0,0,20,24,0.08333333333333333,0.1,0,5,0,1,0,0,9,6,2,1,0,0,1,0,29,30
64,19640423,1964,4,23,0,CHN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,0,1,35,28,0.0,0.02857142857142857,15,7,0,1,2,0,7,5,4,2,0,0,5,1,42,34
65,19640423,1964,4,23,1,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,0,1,28,27,0.0,0.03571428571428571,7,9,4,2,0,0,5,7,5,1,0,0,5,6,33,34
66,19640423,1964,4,23,1,LAN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,1,1,1,29,33,0.030303030303030304,0.034482758620689655,9,10,2,2,0,0,6,2,3,1,0,0,7,5,36,36
67,19640424,1964,4,24,1,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,0,1,1,23,27,0.0,0.0,3,13,1,2,0,0,6,7,3,1,0,2,1,6,30,35
68,19640424,1964,4,24,1,WS2,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,1,0,27,31,0.0,0.037037037037037035,11,7,2,1,0,0,10,4,2,4,0,1,6,1,38,35
69,19640424,1964,4,24,1,CLE,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,0,2,1,0,42,44,0.0,0.047619047619047616,11,8,3,0,0,0,10,11,8,3,1,0,5,2,53,55
70,19640424,1964,4,24,0,DET,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,2,0,0,31,23,0.043478260869565216,0.06451612903225806,8,3,2,1,0,0,2,7,6,2,0,0,5,0,33,30
71,19640424,1964,4,24,1,SFN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,4,2,1,35,25,0.0,0.11428571428571428,18,13,1,1,0,0,9,13,5,3,1,2,15,5,46,39
72,19640424,1964,4,24,1,LAN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,2,0,1,1,27,27,0.07407407407407407,0.0,8,8,0,3,0,0,7,5,3,6,0,0,3,6,35,33
73,19640424,1964,4,24,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,0,1,23,29,0.0,0.043478260869565216,6,16,0,3,0,2,9,5,2,3,1,0,0,10,32,35
74,19640424,1964,4,24,1,NYN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,2,2,0,2,30,33,0.06060606060606061,0.06666666666666667,8,15,4,5,0,0,5,4,0,2,1,0,4,9,35,38
75,19640424,1964,4,24,1,HOU,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,0,1,0,29,34,0.0,0.0,8,11,1,4,0,0,8,6,1,1,0,0,2,3,38,39
76,19640425,1964,4,25,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,0,0,31,26,0.038461538461538464,0.0,9,7,2,0,0,2,3,3,0,10,0,0,2,4,34,29
77,19640425,1964,4,25,1,WS2,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,1,0,2,25,19,0.05263157894736842,0.04,8,6,0,1,1,0,9,8,1,3,0,0,1,3,34,29
78,19640425,1964,4,25,1,CLE,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,1,0,0,0,28,27,0.037037037037037035,0.0,5,7,0,1,1,0,8,12,6,1,0,1,2,1,35,39
79,19640425,1964,4,25,0,DET,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,0,2,0,0,27,27,0.0,0.07407407407407407,6,7,1,1,1,0,5,6,5,2,0,1,5,2,31,33
80,19640425,1964,4,25,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,2,1,1,24,25,0.0,0.08333333333333333,4,9,0,2,0,0,7,5,1,1,0,0,1,4,32,31
81,19640425,1964,4,25,0,SFN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,0,0,0,23,23,0.043478260869565216,0.0,6,7,3,1,0,0,9,7,4,3,0,0,1,3,32,30
82,19640425,1964,4,25,0,LAN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,1,0,0,28,29,0.0,0.03571428571428571,4,9,1,3,0,0,4,3,1,2,0,0,1,5,32,32
83,19640425,1964,4,25,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,4,1,0,29,28,0.07142857142857142,0.13793103448275862,6,6,2,1,0,0,6,4,2,2,1,0,4,1,35,32
84,19640425,1964,4,25,0,NYN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,0,0,1,26,27,0.037037037037037035,0.0,6,11,3,0,0,0,6,3,2,2,1,2,4,5,32,30
85,19640425,1964,4,25,1,HOU,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,0,0,1,27,22,0.0,0.0,9,5,2,1,1,0,4,7,2,1,0,0,4,2,31,30
86,19640426,1964,4,26,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,0,0,29,22,0.045454545454545456,0.034482758620689655,10,6,1,2,0,0,8,3,3,3,1,0,1,2,37,24
87,19640426,1964,4,26,0,WS2,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,3,3,29,27,0.0,0.0,10,10,2,2,0,0,3,5,4,2,0,1,7,4,35,35
88,19640426,1964,4,26,0,CLE,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,1,1,0,0,30,31,0.03225806451612903,0.03333333333333333,6,12,1,2,0,0,4,4,0,7,1,0,0,7,34,33
89,19640426,1964,4,26,0,DET,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,0,1,2,27,32,0.03125,0.0,7,9,0,1,0,0,11,6,3,4,0,0,2,3,39,40
90,19640426,1964,4,26,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,2,0,0,34,28,0.03571428571428571,0.058823529411764705,8,8,1,0,0,0,2,3,5,3,0,0,4,5,36,31
91,19640426,1964,4,26,0,LAN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,0,0,0,21,27,0.0,0.0,3,4,0,0,0,1,4,3,7,1,0,0,1,0,24,30
92,19640426,1964,4,26,0,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,0,3,27,25,0.0,0.0,4,7,1,2,1,0,4,2,4,3,2,0,1,5,31,30
93,19640426,1964,4,26,0,HOU,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,2,1,1,27,29,0.0,0.07407407407407407,7,12,0,1,0,0,4,6,3,3,0,0,6,4,31,36
94,19640427,1964,4,27,1,WS2,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,1,1,1,0,21,29,0.034482758620689655,0.047619047619047616,6,7,1,1,0,1,10,2,5,5,2,0,6,3,32,31
95,19640427,1964,4,27,1,LAN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,2,0,3,0,28,28,0.07142857142857142,0.0,10,6,2,0,0,0,3,5,2,2,1,0,6,0,34,33
96,19640428,1964,4,28,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,1,35,33,0.0,0.05714285714285714,13,11,0,2,0,0,8,3,2,4,0,0,4,6,42,37
97,19640428,1964,4,28,1,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,2,0,0,1,30,27,0.07407407407407407,0.0,5,8,1,2,0,0,2,3,4,4,0,0,1,5,32,31
98,19640428,1964,4,28,1,WS2,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,1,0,0,0,28,30,0.03333333333333333,0.0,7,12,2,0,0,0,5,7,1,1,2,0,1,2,33,36
99,19640428,1964,4,28,0,CLE,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,0,4,2,26,33,0.030303030303030304,0.0,9,15,1,2,0,0,8,5,5,8,2,0,8,9,38,40
100,19640428,1964,4,28,1,PHI,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,2,1,0,28,26,0.0,0.07142857142857142,11,6,1,3,1,0,9,7,2,5,0,0,4,2,37,33
101,19640428,1964,4,28,1,LAN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,1,0,0,0,27,22,0.045454545454545456,0.0,9,7,1,0,3,1,6,11,2,1,0,0,3,1,33,33
102,19640428,1964,4,28,1,NYN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,3,1,0,1,26,25,0.12,0.038461538461538464,5,10,1,3,0,1,3,8,2,2,0,0,0,8,29,34
103,19640428,1964,4,28,1,PIT,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,1,1,1,29,26,0.038461538461538464,0.034482758620689655,10,11,1,3,0,0,7,8,2,8,0,1,5,9,37,34
104,19640429,1964,4,29,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,0,27,31,0.0,0.0,9,11,3,2,0,1,7,5,3,1,2,0,4,2,35,35
105,19640429,1964,4,29,1,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,2,1,34,31,0.03225806451612903,0.0,10,8,1,1,0,0,2,5,3,6,1,0,5,4,38,37
106,19640429,1964,4,29,1,WS2,LAA,AL,AL,LOS03,34.073878,-118.239951,501.0,0,1,0,0,25,28,0.0,0.04,3,11,0,1,0,1,3,4,2,4,0,0,1,5,28,31
107,19640429,1964,4,29,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,0,24,28,0.0,0.041666666666666664,9,8,2,0,1,0,7,6,6,4,0,0,4,0,32,34
108,19640429,1964,4,29,1,LAN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,0,1,0,1,24,25,0.0,0.041666666666666664,7,5,0,0,1,0,10,6,5,2,0,0,7,2,33,32
109,19640429,1964,4,29,1,PIT,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,0,0,0,23,19,0.0,0.0,1,6,0,2,0,0,5,8,1,5,0,0,0,1,28,27
110,19640429,1964,4,29,1,NYN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,1,1,1,28,25,0.0,0.03571428571428571,4,11,1,1,0,0,8,11,4,6,0,0,3,4,37,37
111,19640430,1964,4,30,0,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,0,3,32,21,0.0,0.0,11,11,2,0,0,0,5,9,1,5,0,0,3,10,37,33
112,19640430,1964,4,30,0,CLE,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,0,1,0,25,29,0.034482758620689655,0.0,12,7,4,3,0,0,9,5,5,3,1,0,8,4,35,33
113,19640430,1964,4,30,1,PHI,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,0,0,24,30,0.0,0.0,6,8,2,1,0,0,8,4,4,1,1,0,3,1,31,34
114,19640430,1964,4,30,1,LAN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,2,0,0,1,26,26,0.07692307692307693,0.0,9,11,2,1,1,0,9,6,3,3,0,1,3,7,33,33
115,19640501,1964,5,1,1,MIN,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,2,4,29,22,0.0,0.0,8,9,0,0,0,0,4,9,6,3,1,0,10,5,35,35
116,19640501,1964,5,1,1,WS2,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,0,20,24,0.0,0.0,2,5,1,2,0,0,8,5,3,3,0,0,0,1,28,29
117,19640501,1964,5,1,1,NYN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,1,1,2,22,22,0.0,0.045454545454545456,8,7,1,1,0,0,11,6,0,0,2,0,3,4,34,30
118,19640501,1964,5,1,1,CHN,HOU,NL,NL,HOU01,29.6889,-95.4089,55.0,2,1,1,0,32,30,0.06666666666666667,0.03125,14,5,4,0,0,0,7,4,4,1,0,0,11,3,40,33
119,19640501,1964,5,1,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,3,1,1,0,22,25,0.12,0.045454545454545456,5,12,2,2,0,0,9,7,2,4,0,0,1,7,32,31
120,19640501,1964,5,1,1,PHI,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,2,0,1,1,26,27,0.07407407407407407,0.0,10,10,2,3,0,0,8,8,6,3,0,1,5,3,35,36
121,19640501,1964,5,1,1,PIT,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,2,0,0,28,33,0.0,0.07142857142857142,7,13,0,2,0,0,6,3,1,2,1,0,2,6,33,36
122,19640502,1964,5,2,0,CLE,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,1,0,33,42,0.023809523809523808,0.030303030303030304,13,12,2,2,0,0,14,7,3,4,0,1,6,4,47,48
123,19640502,1964,5,2,0,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,0,0,33,26,0.0,0.030303030303030304,9,6,4,0,0,0,3,6,3,0,0,0,4,0,36,32
124,19640502,1964,5,2,0,LAA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,0,0,1,26,23,0.0,0.0,8,6,1,2,0,0,7,5,2,3,2,0,1,3,33,29
125,19640502,1964,5,2,0,MIN,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,6,0,31,32,0.0,0.0,11,8,2,1,0,1,6,7,1,5,0,0,7,3,43,39
126,19640502,1964,5,2,0,WS2,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,0,1,1,26,34,0.058823529411764705,0.0,8,8,0,2,1,1,8,4,3,3,0,1,5,4,35,38
127,19640502,1964,5,2,0,NYN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,0,0,0,22,24,0.041666666666666664,0.0,6,2,1,0,0,0,10,3,4,2,0,3,3,0,31,27
