,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
0,19680410,1968,4,10,0,OAK,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,2,1,1,27,26,0.0,0.07407407407407407,7,8,0,2,0,0,7,4,4,1,0,0,1,3,35,30
1,19680410,1968,4,10,0,CLE,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,3,0,32,22,0.0,0.03125,13,2,3,0,3,0,3,6,3,3,0,0,9,0,38,28
2,19680410,1968,4,10,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,2,1,25,29,0.034482758620689655,0.04,10,9,2,4,0,0,9,5,4,2,0,0,7,3,35,35
3,19680410,1968,4,10,0,CAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,1,25,23,0.0,0.04,4,3,1,0,0,0,6,2,0,0,0,0,0,1,31,26
4,19680410,1968,4,10,0,MIN,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,1,0,2,0,24,22,0.045454545454545456,0.0,7,4,1,0,0,0,8,8,3,0,0,0,2,0,34,30
5,19680410,1968,4,10,0,CHN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,3,3,0,2,34,29,0.10344827586206896,0.08823529411764706,8,11,1,2,1,0,2,4,1,0,0,0,4,9,36,34
6,19680410,1968,4,10,1,PIT,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,2,1,1,28,25,0.0,0.07142857142857142,6,7,0,0,0,2,4,5,3,3,0,1,4,5,33,31
7,19680410,1968,4,10,1,PHI,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,30,21,0.0,0.0,7,4,2,1,0,0,1,10,1,0,0,0,2,0,31,31
8,19680410,1968,4,10,0,NYN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,2,0,1,1,31,30,0.06666666666666667,0.0,9,9,0,1,0,0,4,3,0,0,0,0,4,5,36,34
9,19680410,1968,4,10,1,ATL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,1,0,0,26,30,0.03333333333333333,0.038461538461538464,3,7,0,2,0,0,2,3,2,3,0,0,1,2,28,33
10,19680411,1968,4,11,0,CAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,0,23,26,0.038461538461538464,0.0,10,7,3,0,1,1,11,6,7,3,1,0,7,5,34,31
11,19680411,1968,4,11,1,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,1,2,3,26,20,0.1,0.038461538461538464,7,6,0,1,0,0,7,4,4,7,0,0,3,4,35,27
12,19680411,1968,4,11,0,MIN,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,2,3,1,0,32,28,0.07142857142857142,0.09375,7,5,2,1,0,0,2,5,2,1,0,1,5,4,35,33
13,19680411,1968,4,11,0,CHN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,2,5,0,28,24,0.08333333333333333,0.07142857142857142,14,8,3,2,0,0,7,12,1,0,0,0,10,3,40,36
14,19680411,1968,4,11,1,PHI,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,0,0,30,29,0.034482758620689655,0.03333333333333333,7,14,1,5,0,0,5,7,2,4,2,1,3,7,35,36
15,19680411,1968,4,11,1,NYN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,2,0,0,27,25,0.0,0.07407407407407407,7,4,0,1,1,0,7,3,4,4,0,0,4,0,33,28
16,19680411,1968,4,11,0,PIT,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,3,1,0,45,47,0.02127659574468085,0.06666666666666667,8,8,0,1,0,0,6,5,2,4,0,0,3,1,52,52
17,19680411,1968,4,11,1,ATL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,0,1,1,29,35,0.05714285714285714,0.0,8,18,2,2,0,2,5,5,3,2,1,0,3,10,35,40
18,19680412,1968,4,12,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,1,3,30,24,0.041666666666666664,0.0,10,7,2,1,0,0,4,4,2,3,0,0,3,4,35,31
19,19680412,1968,4,12,1,PHI,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,0,31,25,0.0,0.03225806451612903,11,9,2,2,0,1,5,4,4,5,0,0,2,5,36,29
20,19680413,1968,4,13,0,CAL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,0,0,21,27,0.0,0.0,2,7,0,1,0,0,8,3,2,4,0,0,0,3,29,30
21,19680413,1968,4,13,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,2,1,24,27,0.0,0.0,5,7,0,2,0,0,2,4,7,0,0,1,3,1,28,32
22,19680413,1968,4,13,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,3,0,0,30,20,0.0,0.1,9,6,0,2,0,0,5,10,6,6,1,1,2,5,35,29
23,19680413,1968,4,13,0,MIN,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,2,1,0,32,23,0.08695652173913043,0.0625,11,4,1,0,1,0,3,7,2,1,0,0,6,0,36,30
24,19680413,1968,4,13,0,OAK,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,3,2,1,1,31,35,0.08571428571428572,0.06451612903225806,10,11,1,2,2,2,6,2,5,4,1,0,9,6,37,38
25,19680413,1968,4,13,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,0,0,0,32,31,0.06451612903225806,0.0,7,10,0,0,0,0,4,6,5,5,1,0,1,2,36,37
26,19680413,1968,4,13,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,1,1,1,34,31,0.06451612903225806,0.029411764705882353,16,10,2,0,0,0,7,6,3,0,1,1,8,5,41,38
27,19680413,1968,4,13,0,PHI,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,1,0,19,22,0.045454545454545456,0.0,6,6,0,1,0,0,13,8,1,5,0,0,3,4,33,30
28,19680413,1968,4,13,0,NYN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,1,23,23,0.043478260869565216,0.043478260869565216,4,6,0,1,0,0,7,4,1,6,0,0,0,1,30,28
29,19680413,1968,4,13,0,PIT,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,2,0,0,28,24,0.0,0.07142857142857142,7,3,0,0,0,0,4,5,2,2,0,0,2,1,32,29
30,19680414,1968,4,14,0,CAL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,2,1,0,29,28,0.0,0.06896551724137931,10,7,1,2,0,0,6,3,5,5,0,1,6,2,35,30
31,19680414,1968,4,14,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,2,1,1,2,26,25,0.08,0.038461538461538464,8,6,1,0,0,1,7,4,5,5,0,0,4,7,33,31
32,19680414,1968,4,14,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,2,0,30,30,0.0,0.0,10,11,0,1,0,0,5,7,4,4,0,1,4,5,37,36
33,19680414,1968,4,14,0,MIN,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,0,0,0,30,27,0.07407407407407407,0.0,9,5,2,0,1,0,3,6,4,3,1,0,4,3,33,33
34,19680414,1968,4,14,0,OAK,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,0,0,2,28,22,0.0,0.0,8,9,1,2,1,0,3,8,2,1,0,1,1,8,31,32
35,19680414,1968,4,14,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,3,1,25,30,0.06666666666666667,0.0,8,10,0,3,0,0,5,1,3,6,3,0,6,7,33,32
36,19680414,1968,4,14,0,NYN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,2,0,0,29,19,0.0,0.06896551724137931,9,5,1,0,0,0,6,11,2,4,1,0,4,0,35,30
37,19680414,1968,4,14,0,PIT,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,0,31,24,0.0,0.0,9,5,2,1,0,0,2,8,1,1,0,0,3,0,34,32
38,19680415,1968,4,15,1,MIN,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,0,0,26,22,0.0,0.038461538461538464,11,4,3,1,1,0,12,7,4,6,1,0,6,3,38,29
39,19680415,1968,4,15,0,OAK,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,2,1,26,26,0.038461538461538464,0.038461538461538464,7,7,1,1,1,0,6,3,1,4,1,0,6,3,34,30
40,19680415,1968,4,15,0,CAL,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,1,1,0,2,24,22,0.045454545454545456,0.041666666666666664,7,10,1,4,1,0,9,10,2,1,0,0,0,7,33,34
41,19680415,1968,4,15,1,SLN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,1,32,29,0.034482758620689655,0.0,10,6,3,0,1,0,6,6,2,3,0,0,4,3,38,36
42,19680415,1968,4,15,1,NYN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,1,0,0,59,64,0.015625,0.01694915254237288,11,11,1,1,0,0,20,15,5,7,2,1,0,1,79,79
43,19680415,1968,4,15,1,PIT,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,2,0,1,27,20,0.0,0.07407407407407407,6,4,0,1,0,0,6,8,3,1,1,0,2,3,33,29
44,19680416,1968,4,16,0,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,1,35,21,0.0,0.05714285714285714,15,4,2,1,0,0,5,8,8,5,1,0,9,2,40,30
45,19680416,1968,4,16,0,CHA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,1,19,26,0.038461538461538464,0.0,4,8,0,1,0,1,9,3,2,2,0,0,1,3,29,30
46,19680416,1968,4,16,0,OAK,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,2,0,30,26,0.0,0.03333333333333333,7,8,0,1,0,0,4,8,0,3,0,1,4,3,36,34
47,19680416,1968,4,16,1,SLN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,3,1,1,0,30,32,0.09375,0.03333333333333333,9,9,2,0,0,0,5,5,5,1,0,0,6,2,36,37
48,19680416,1968,4,16,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,3,1,30,34,0.029411764705882353,0.03333333333333333,15,16,2,5,0,0,8,5,1,0,0,0,9,8,40,39
49,19680416,1968,4,16,1,PHI,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,0,31,28,0.03571428571428571,0.03225806451612903,10,8,1,3,0,0,5,2,1,1,0,0,3,5,35,30
50,19680417,1968,4,17,0,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,4,1,0,1,26,25,0.16,0.038461538461538464,5,5,2,0,0,0,5,2,1,4,0,0,0,2,31,28
51,19680417,1968,4,17,1,NYA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,0,1,29,27,0.0,0.06896551724137931,5,8,1,1,0,0,4,4,7,2,1,0,3,2,32,32
52,19680417,1968,4,17,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,0,1,26,24,0.041666666666666664,0.0,8,8,2,0,0,0,10,11,2,3,1,0,3,4,36,36
53,19680417,1968,4,17,0,WS2,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,0,0,0,3,29,29,0.0,0.0,6,16,2,4,0,0,3,4,2,6,1,0,1,13,32,36
54,19680417,1968,4,17,1,BAL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,2,3,1,23,21,0.0,0.08695652173913043,7,2,1,0,0,0,7,6,3,1,0,0,4,1,33,28
55,19680417,1968,4,17,1,CHN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,1,27,21,0.047619047619047616,0.0,5,6,2,0,0,0,3,5,3,0,0,0,0,2,30,27
56,19680417,1968,4,17,1,SLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,3,1,1,0,44,35,0.08571428571428572,0.022727272727272728,10,11,1,3,0,0,1,6,2,5,0,0,3,4,46,41
57,19680417,1968,4,17,1,SFN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,0,1,24,28,0.03571428571428571,0.041666666666666664,7,8,0,2,0,0,10,3,2,2,0,0,0,3,34,32
58,19680417,1968,4,17,1,LAN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,1,1,1,23,23,0.043478260869565216,0.043478260869565216,7,5,1,0,0,0,8,6,4,3,1,0,2,3,32,30
59,19680417,1968,4,17,1,HOU,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,0,0,0,30,36,0.08333333333333333,0.0,10,17,4,3,0,0,5,7,3,4,2,0,4,13,35,43
60,19680418,1968,4,18,0,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,0,0,23,20,0.0,0.043478260869565216,2,6,0,2,0,0,5,8,2,6,3,0,0,3,28,27
61,19680418,1968,4,18,1,NYA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,2,1,21,27,0.037037037037037035,0.0,7,5,0,1,0,0,9,4,7,1,0,0,6,1,32,32
62,19680418,1968,4,18,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,3,31,24,0.041666666666666664,0.03225806451612903,7,9,1,0,0,0,4,6,1,5,1,0,0,5,35,33
63,19680418,1968,4,18,0,WS2,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,0,1,2,36,26,0.038461538461538464,0.0,15,8,3,1,1,0,4,4,3,8,0,0,7,6,41,32
64,19680418,1968,4,18,1,BAL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,3,2,0,0,41,37,0.08108108108108109,0.04878048780487805,12,8,2,0,0,0,9,4,4,5,0,1,3,4,50,40
65,19680418,1968,4,18,1,CHN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,0,1,3,29,26,0.0,0.0,6,7,0,0,0,1,2,2,0,4,0,0,3,5,32,31
66,19680418,1968,4,18,1,SLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,0,1,38,33,0.06060606060606061,0.0,9,12,1,4,0,1,4,8,4,2,0,0,3,4,42,42
67,19680418,1968,4,18,0,SFN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,2,0,1,31,26,0.038461538461538464,0.06451612903225806,7,7,2,1,0,0,4,7,3,1,0,1,5,3,35,34
68,19680419,1968,4,19,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,1,1,25,27,0.037037037037037035,0.0,6,12,2,5,0,0,6,7,1,7,3,0,2,9,32,35
69,19680419,1968,4,19,1,BAL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,1,0,1,29,24,0.08333333333333333,0.034482758620689655,4,5,1,0,0,0,4,4,4,7,1,0,1,2,32,29
70,19680419,1968,4,19,1,WS2,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,2,0,24,25,0.0,0.0,8,6,2,1,1,0,7,6,4,3,0,0,3,0,33,31
71,19680419,1968,4,19,1,ATL,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,2,0,24,30,0.0,0.0,6,7,0,0,0,0,6,0,5,1,0,0,3,0,32,30
72,19680419,1968,4,19,0,LAN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,0,1,1,20,23,0.043478260869565216,0.0,8,6,1,2,0,0,12,8,5,1,0,1,3,2,33,31
73,19680419,1968,4,19,1,HOU,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,1,2,18,24,0.041666666666666664,0.0,3,7,0,0,0,0,9,4,1,3,0,0,1,2,28,30
74,19680419,1968,4,19,1,SFN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,2,0,29,26,0.0,0.0,9,7,0,0,2,1,4,7,1,1,1,0,5,2,35,33
75,19680419,1968,4,19,1,CHN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,0,1,2,30,33,0.06060606060606061,0.0,8,12,2,2,0,1,4,2,5,2,0,0,2,9,35,37
76,19680420,1968,4,20,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,1,1,22,21,0.0,0.045454545454545456,5,5,1,2,0,0,7,6,7,2,0,2,2,3,29,28
77,19680420,1968,4,20,1,BAL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,2,0,30,25,0.0,0.06666666666666667,11,6,3,0,0,0,6,8,4,6,0,1,10,1,38,32
78,19680420,1968,4,20,0,DET,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,0,0,35,32,0.03125,0.02857142857142857,11,6,4,0,0,0,3,1,1,3,0,0,4,1,38,33
79,19680420,1968,4,20,0,NYA,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,4,1,1,27,29,0.034482758620689655,0.14814814814814814,5,8,1,0,0,0,5,3,1,2,1,0,4,2,33,33
80,19680420,1968,4,20,1,WS2,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,0,0,30,23,0.043478260869565216,0.06666666666666667,6,3,1,0,0,0,4,5,4,7,0,1,4,1,34,28
81,19680420,1968,4,20,1,ATL,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,0,0,26,27,0.0,0.0,6,8,2,2,0,0,6,5,1,1,0,0,1,2,32,31
82,19680420,1968,4,20,0,LAN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,0,1,26,12,0.0,0.0,9,2,3,0,0,0,8,12,1,4,0,0,2,3,34,25
83,19680420,1968,4,20,0,HOU,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,1,1,26,25,0.04,0.0,7,10,0,2,0,1,5,7,3,5,0,0,1,7,32,33
84,19680420,1968,4,20,0,SFN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,0,0,24,24,0.041666666666666664,0.041666666666666664,4,4,0,0,1,0,6,6,4,2,0,0,1,0,30,30
85,19680420,1968,4,20,1,CHN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,1,1,1,27,22,0.0,0.037037037037037035,10,3,2,0,0,0,8,7,1,0,0,0,5,1,36,30
86,19680421,1968,4,21,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,0,30,22,0.045454545454545456,0.03333333333333333,12,5,1,0,0,0,7,10,6,4,1,1,7,0,38,32
87,19680421,1968,4,21,0,BAL,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,1,1,31,22,0.0,0.06451612903225806,12,7,0,0,0,1,6,9,4,2,0,1,11,4,37,32
88,19680421,1968,4,21,0,NYA,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,1,1,1,28,20,0.05,0.03571428571428571,7,8,2,1,0,1,5,10,3,2,0,0,2,5,34,30
89,19680421,1968,4,21,0,WS2,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,1,0,30,31,0.0,0.0,8,7,0,0,0,0,2,1,0,4,0,0,2,0,33,32
90,19680421,1968,4,21,0,ATL,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,1,0,26,28,0.07142857142857142,0.0,9,5,1,2,0,0,8,4,6,3,0,3,5,2,35,32
91,19680421,1968,4,21,0,HOU,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,0,0,1,25,28,0.07142857142857142,0.0,2,10,0,6,0,0,3,3,2,2,1,0,0,8,28,32
92,19680421,1968,4,21,0,SFN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,0,0,2,27,31,0.0967741935483871,0.0,5,16,0,1,1,2,3,4,2,5,2,0,0,10,30,37
93,19680421,1968,4,21,0,CHN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,0,0,1,33,27,0.07407407407407407,0.0,8,12,2,3,0,2,0,5,0,3,1,1,2,9,33,33
94,19680422,1968,4,22,1,WS2,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,0,1,25,22,0.0,0.0,3,8,3,2,0,1,4,9,2,5,1,0,2,4,28,32
95,19680422,1968,4,22,0,BAL,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,1,2,0,26,27,0.037037037037037035,0.038461538461538464,6,4,1,0,0,1,6,7,2,1,0,0,2,1,34,34
96,19680422,1968,4,22,1,NYA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,0,0,0,23,24,0.041666666666666664,0.0,5,7,0,0,0,0,9,10,2,0,0,1,2,1,31,33
97,19680422,1968,4,22,1,SFN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,0,0,32,30,0.0,0.0,8,9,0,1,0,0,5,4,1,3,0,0,1,2,37,34
