,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
31,19550418,1955,4,18,1,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,1,0,26,23,0.0,0.038461538461538464,8,3,1,0,1,0,5,6,3,2,0,0,6,0,32,29
32,19550418,1955,4,18,1,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,1,1,5,26,31,0.03225806451612903,0.038461538461538464,9,14,2,1,2,1,8,5,12,1,0,1,11,9,34,41
33,19550418,1955,4,18,0,CHN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,1,0,0,22,25,0.0,0.045454545454545456,6,6,0,1,0,0,7,2,3,3,0,0,1,2,29,27
34,19550418,1955,4,18,0,PIT,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,1,2,31,34,0.0,0.03225806451612903,9,15,0,3,0,2,2,0,8,5,0,0,3,12,33,35
35,19550418,1955,4,18,1,BRO,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,3,0,1,0,29,28,0.10714285714285714,0.0,7,4,1,1,1,0,3,1,5,7,0,0,5,2,33,28
36,19550418,1955,4,18,1,CIN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,2,0,1,31,32,0.0,0.06451612903225806,9,10,3,2,1,0,5,2,4,2,0,0,7,4,35,35
37,19550419,1955,4,19,0,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,3,2,28,25,0.0,0.0,13,13,1,3,0,1,5,11,9,4,0,1,7,8,36,38
38,19550419,1955,4,19,0,CHN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,1,0,0,26,21,0.0,0.038461538461538464,8,4,1,0,0,1,7,5,1,5,0,0,2,3,33,26
39,19550419,1955,4,19,1,BRO,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,0,3,2,24,27,0.07407407407407407,0.0,10,12,2,2,0,0,7,8,5,4,0,0,7,6,34,37
40,19550419,1955,4,19,1,CIN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,3,0,2,0,33,39,0.07692307692307693,0.0,8,10,0,1,0,0,4,3,1,2,0,0,5,6,38,41
41,19550420,1955,4,20,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,3,1,0,28,25,0.0,0.10714285714285714,8,6,0,0,0,1,4,5,8,7,0,0,6,3,33,29
42,19550420,1955,4,20,1,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,0,0,0,27,24,0.0,0.0,8,5,2,1,0,0,6,7,5,2,0,0,1,0,33,31
43,19550420,1955,4,20,1,PHI,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,0,1,0,27,22,0.0,0.0,6,3,1,2,0,0,4,4,1,8,1,0,2,3,32,26
44,19550420,1955,4,20,0,MLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,1,2,29,35,0.02857142857142857,0.034482758620689655,11,13,2,0,1,1,7,3,7,0,0,0,9,5,36,40
45,19550420,1955,4,20,1,SLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,1,1,0,30,26,0.0,0.03333333333333333,7,5,1,1,1,0,2,4,2,6,1,1,3,0,33,30
46,19550421,1955,4,21,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,2,1,1,32,30,0.0,0.0625,10,5,2,0,0,0,3,0,6,3,0,0,9,1,36,31
47,19550421,1955,4,21,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,1,22,38,0.02631578947368421,0.0,5,16,1,3,0,0,7,0,8,3,1,0,2,14,30,37
48,19550421,1955,4,21,0,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,0,0,0,22,30,0.06666666666666667,0.0,3,5,0,1,0,0,7,0,3,3,0,0,0,1,29,30
49,19550421,1955,4,21,0,PHI,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,0,1,4,26,33,0.06060606060606061,0.0,9,17,3,4,0,0,5,5,3,1,0,1,4,14,31,41
50,19550422,1955,4,22,1,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,1,1,0,25,27,0.07407407407407407,0.04,4,8,0,0,0,1,5,6,4,7,0,0,3,2,31,33
51,19550422,1955,4,22,1,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,2,1,28,27,0.037037037037037035,0.0,7,8,0,1,0,0,3,2,6,7,0,0,5,8,33,28
52,19550422,1955,4,22,1,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,1,1,31,31,0.0,0.03225806451612903,9,11,1,1,0,0,2,4,5,0,0,0,5,3,34,36
53,19550422,1955,4,22,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,0,2,29,24,0.041666666666666664,0.0,7,5,2,0,0,0,2,2,3,2,0,0,0,3,31,28
54,19550422,1955,4,22,1,NY1,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,1,0,1,24,30,0.06666666666666667,0.041666666666666664,9,10,1,2,0,0,9,4,7,4,0,0,5,4,33,35
55,19550422,1955,4,22,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,2,1,25,25,0.04,0.04,5,9,1,1,0,0,3,6,1,2,0,0,3,6,30,32
56,19550422,1955,4,22,1,SLN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,2,0,0,0,32,26,0.07692307692307693,0.0,11,5,3,2,0,0,2,6,3,3,0,0,2,1,34,32
57,19550422,1955,4,22,1,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,2,0,1,30,27,0.0,0.06666666666666667,7,6,0,1,3,1,5,2,3,3,0,0,4,5,34,30
58,19550423,1955,4,23,0,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,0,0,27,24,0.08333333333333333,0.0,3,7,0,0,0,0,2,6,4,5,0,0,0,3,29,30
59,19550423,1955,4,23,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,1,0,29,23,0.0,0.0,11,3,0,1,0,0,5,6,3,3,0,0,3,0,35,29
60,19550423,1955,4,23,0,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,3,7,2,45,23,0.043478260869565216,0.06666666666666667,29,6,5,3,0,0,4,9,6,4,0,1,29,6,54,34
61,19550423,1955,4,23,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,1,30,24,0.0,0.0,7,9,4,2,0,0,3,8,1,4,0,0,2,7,33,33
62,19550423,1955,4,23,0,NY1,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,2,0,0,27,23,0.0,0.07407407407407407,6,7,2,2,0,1,5,6,3,6,0,0,1,3,32,29
63,19550423,1955,4,23,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,0,0,29,22,0.045454545454545456,0.0,5,5,1,1,0,0,2,5,2,1,0,0,0,1,31,27
64,19550423,1955,4,23,0,SLN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,3,0,0,41,39,0.02564102564102564,0.07317073170731707,6,11,0,2,0,1,4,4,5,5,0,0,4,5,44,43
65,19550423,1955,4,23,0,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,1,0,2,24,27,0.07407407407407407,0.041666666666666664,4,10,0,2,0,0,8,3,1,3,0,0,0,8,32,32
66,19550424,1955,4,24,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,1,24,30,0.03333333333333333,0.0,8,8,0,0,0,0,8,1,10,6,1,1,6,4,33,32
67,19550424,1955,4,24,0,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,0,0,26,27,0.037037037037037035,0.0,5,10,0,1,0,0,5,4,1,5,1,0,0,5,31,31
68,19550424,1955,4,24,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,0,29,25,0.0,0.0,7,2,1,0,0,0,3,4,2,3,0,0,1,0,32,29
69,19550424,1955,4,24,0,NY1,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,2,4,2,40,29,0.0,0.05,18,12,1,1,0,1,3,8,1,12,1,0,11,10,46,39
70,19550424,1955,4,24,0,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,1,19,21,0.0,0.05263157894736842,2,4,1,0,0,0,9,5,7,5,0,0,1,2,28,27
71,19550426,1955,4,26,0,NYA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,1,0,28,15,0.0,0.03571428571428571,9,1,2,0,0,0,2,10,4,9,0,0,5,0,30,25
72,19550426,1955,4,26,0,WS1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,0,2,28,18,0.0,0.03571428571428571,9,5,2,0,0,0,6,6,2,8,0,0,2,3,34,26
73,19550426,1955,4,26,0,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,0,1,34,23,0.043478260869565216,0.0,10,5,2,0,0,0,1,4,3,2,2,0,2,3,35,27
74,19550426,1955,4,26,1,BOS,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,2,2,37,26,0.0,0.0,14,8,1,0,1,1,6,11,6,8,0,0,7,8,45,39
75,19550426,1955,4,26,1,MLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,1,2,0,0,23,26,0.038461538461538464,0.08695652173913043,3,5,0,0,1,0,9,4,2,4,0,0,2,3,32,30
76,19550427,1955,4,27,0,NYA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,2,3,26,29,0.034482758620689655,0.0,10,14,1,4,1,0,8,4,2,4,1,0,4,13,36,35
77,19550427,1955,4,27,0,WS1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,2,1,49,43,0.0,0.02040816326530612,11,11,1,3,0,0,10,11,4,14,0,0,5,6,61,54
78,19550427,1955,4,27,0,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,1,29,26,0.0,0.034482758620689655,7,9,1,2,0,0,4,4,5,11,0,0,3,11,34,30
79,19550427,1955,4,27,0,BOS,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,1,3,23,25,0.0,0.0,3,12,1,3,0,0,4,5,6,1,0,0,2,6,27,33
80,19550427,1955,4,27,1,CIN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,3,2,0,0,26,26,0.11538461538461539,0.07692307692307693,2,7,0,1,0,0,5,5,6,13,1,0,2,7,31,31
81,19550427,1955,4,27,0,MLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,3,2,33,27,0.0,0.030303030303030304,12,7,1,1,0,0,3,5,4,1,0,0,9,6,38,34
82,19550427,1955,4,27,0,CHN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,0,0,0,25,35,0.02857142857142857,0.0,4,13,1,3,0,0,6,1,4,2,0,0,1,4,31,36
83,19550428,1955,4,28,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,0,0,0,30,26,0.07692307692307693,0.0,8,3,2,0,1,0,3,4,2,5,0,1,3,1,33,30
84,19550428,1955,4,28,1,WS1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,2,0,1,27,23,0.0,0.07407407407407407,6,8,0,3,0,0,6,7,1,5,0,0,1,4,33,30
85,19550428,1955,4,28,1,NYA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,2,3,1,1,32,27,0.07407407407407407,0.09375,12,7,0,2,1,0,4,4,9,3,0,1,11,4,36,31
86,19550428,1955,4,28,0,CHN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,2,1,1,23,24,0.0,0.08695652173913043,4,6,1,2,0,0,5,4,4,2,0,0,2,4,29,29
87,19550428,1955,4,28,0,SLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,4,2,1,0,34,28,0.14285714285714285,0.058823529411764705,12,9,1,1,0,0,1,6,4,1,0,0,4,6,36,33
88,19550428,1955,4,28,1,MLN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,1,0,1,25,22,0.045454545454545456,0.04,6,4,1,2,1,1,7,3,3,7,0,0,2,3,32,25
89,19550428,1955,4,28,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,24,28,0.03571428571428571,0.041666666666666664,5,5,1,2,0,1,5,4,4,2,0,0,3,2,30,32
90,19550429,1955,4,29,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,0,2,24,27,0.0,0.041666666666666664,4,11,1,2,0,0,6,2,1,8,0,0,0,7,30,31
91,19550429,1955,4,29,1,BAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,0,0,29,29,0.0,0.034482758620689655,8,8,2,1,0,0,6,4,4,3,0,0,5,2,35,33
92,19550429,1955,4,29,0,WS1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,1,26,22,0.0,0.038461538461538464,8,9,0,1,1,0,6,9,2,5,0,0,2,3,33,32
93,19550429,1955,4,29,1,NYA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,0,1,26,26,0.0,0.0,3,7,0,1,0,1,2,2,4,7,1,0,0,6,28,29
94,19550429,1955,4,29,1,MLN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,1,1,1,22,27,0.07407407407407407,0.045454545454545456,4,14,0,2,1,0,5,6,2,9,2,0,4,13,28,34
95,19550429,1955,4,29,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,1,0,29,27,0.0,0.0,9,6,2,1,0,0,4,6,2,0,1,1,5,0,33,33
96,19550430,1955,4,30,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,0,1,27,25,0.04,0.037037037037037035,4,6,2,0,0,0,4,2,2,5,0,1,1,3,31,28
97,19550430,1955,4,30,0,BAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,2,1,0,1,24,21,0.09523809523809523,0.041666666666666664,4,6,0,0,0,0,7,6,1,4,0,0,2,5,31,28
98,19550430,1955,4,30,0,WS1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,0,1,29,31,0.0,0.034482758620689655,9,14,2,5,1,0,1,3,8,4,1,0,7,11,29,34
99,19550430,1955,4,30,0,CHN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,1,1,3,28,22,0.0,0.03571428571428571,5,7,2,1,0,0,3,4,4,6,1,0,5,7,32,29
100,19550430,1955,4,30,0,SLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,3,0,31,33,0.0,0.03225806451612903,12,10,1,0,0,0,3,1,6,6,1,0,6,2,36,34
101,19550430,1955,4,30,0,MLN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,2,1,33,26,0.0,0.030303030303030304,10,6,2,0,0,1,2,5,3,4,0,0,4,2,37,32
102,19550430,1955,4,30,0,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,0,1,30,26,0.038461538461538464,0.03333333333333333,11,10,2,2,1,2,3,3,2,6,0,0,4,5,33,29
103,19550501,1955,5,1,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,4,1,0,32,23,0.043478260869565216,0.125,10,4,2,0,0,0,4,6,2,4,1,0,6,1,37,29
104,19550501,1955,5,1,0,WS1,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,4,1,4,1,24,40,0.1,0.041666666666666664,10,16,1,4,1,2,4,2,10,6,1,0,10,16,32,41
105,19550501,1955,5,1,0,MLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,0,1,2,23,23,0.08695652173913043,0.0,7,10,2,2,0,0,10,6,2,6,0,0,4,5,34,31
106,19550501,1955,5,1,0,CIN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,1,0,0,0,39,42,0.023809523809523808,0.0,6,13,1,0,0,0,11,9,5,4,0,0,1,2,50,51
107,19550502,1955,5,2,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,1,1,26,20,0.0,0.0,6,4,2,1,0,0,6,7,4,5,0,1,2,4,32,28
108,19550502,1955,5,2,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,3,0,0,1,29,27,0.1111111111111111,0.0,6,8,0,2,0,0,3,2,0,6,0,0,1,7,31,30
109,19550502,1955,5,2,1,WS1,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,4,1,33,35,0.0,0.030303030303030304,13,12,1,2,0,0,3,2,6,1,0,0,12,1,39,38
110,19550502,1955,5,2,1,MLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,1,1,0,1,33,27,0.037037037037037035,0.030303030303030304,6,4,1,0,1,0,6,8,5,6,0,0,0,2,39,36
111,19550502,1955,5,2,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,1,1,25,28,0.0,0.0,5,4,1,0,0,0,5,1,2,3,0,0,2,1,31,30
112,19550502,1955,5,2,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,2,0,0,31,30,0.03333333333333333,0.06451612903225806,7,14,1,3,0,0,1,7,1,4,0,0,1,5,32,37
113,19550503,1955,5,3,1,WS1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,0,1,1,32,21,0.09523809523809523,0.0,11,7,1,1,0,0,2,7,2,5,0,0,3,5,35,29
114,19550503,1955,5,3,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,2,28,25,0.04,0.0,8,10,2,1,0,0,5,5,4,2,0,0,4,7,34,32
115,19550503,1955,5,3,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,27,26,0.0,0.0,6,10,2,1,0,0,6,3,3,5,0,0,2,4,33,30
116,19550503,1955,5,3,1,BAL,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,2,1,23,28,0.03571428571428571,0.0,8,8,2,2,1,1,7,3,6,2,1,1,3,4,32,31
117,19550503,1955,5,3,1,CHN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,2,0,0,27,26,0.0,0.07407407407407407,5,4,0,1,3,0,7,4,1,2,0,0,6,0,33,30
118,19550503,1955,5,3,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,0,4,1,29,27,0.07407407407407407,0.0,11,8,1,0,1,1,4,6,6,5,0,0,7,5,36,33
119,19550503,1955,5,3,1,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,1,0,1,27,27,0.1111111111111111,0.037037037037037035,7,8,0,0,0,2,7,5,1,6,0,0,0,4,34,33
120,19550504,1955,5,4,0,WS1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,0,2,1,28,27,0.0,0.0,10,7,0,1,0,0,6,4,5,5,0,0,5,4,36,32
121,19550504,1955,5,4,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,2,1,26,21,0.0,0.0,10,5,0,1,0,0,9,10,6,3,0,2,11,5,37,32
122,19550504,1955,5,4,1,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,1,0,33,36,0.0,0.0,7,8,2,1,0,0,6,4,3,3,0,0,3,2,40,40
123,19550504,1955,5,4,0,BAL,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,1,2,28,28,0.0,0.0,10,9,2,2,0,0,7,2,0,2,0,0,5,6,36,31
124,19550504,1955,5,4,1,SLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,3,0,2,3,29,28,0.10714285714285714,0.0,9,9,5,0,0,0,4,3,2,6,2,0,4,12,35,33
125,19550504,1955,5,4,0,CHN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,0,2,37,27,0.0,0.02702702702702703,10,7,0,1,0,0,4,8,2,5,0,1,3,4,41,37
126,19550504,1955,5,4,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,2,1,28,28,0.03571428571428571,0.0,11,10,1,4,1,1,6,6,5,1,0,0,7,3,36,35
127,19550504,1955,5,4,1,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,3,0,1,32,26,0.038461538461538464,0.09375,10,7,3,1,1,1,6,2,4,3,0,0,4,5,38,29
