,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
48,19750413,1975,4,13,0,BOS,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,0,0,31,30,0.06666666666666667,0.0,11,15,2,5,0,1,4,8,3,3,0,0,3,11,34,37
49,19750413,1975,4,13,0,MIN,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,2,0,0,30,33,0.030303030303030304,0.06666666666666667,8,11,2,4,0,0,4,1,3,3,1,1,3,5,34,34
50,19750413,1975,4,13,0,CLE,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,1,1,1,28,20,0.0,0.03571428571428571,6,5,1,1,0,0,1,9,4,1,0,0,3,1,30,30
51,19750413,1975,4,13,0,MON,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,1,0,0,23,26,0.07692307692307693,0.043478260869565216,4,8,0,1,0,0,7,5,1,8,0,1,0,7,30,31
52,19750413,1975,4,13,0,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,4,2,0,24,25,0.0,0.16666666666666666,9,9,0,1,0,1,9,9,9,0,0,1,7,4,35,34
53,19750413,1975,4,13,0,SLN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,0,1,25,20,0.05,0.0,5,5,1,1,0,0,3,6,2,2,0,0,0,2,28,27
54,19750413,1975,4,13,0,NYN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,0,2,1,20,27,0.07407407407407407,0.0,3,9,0,1,0,0,8,6,5,2,0,1,3,5,30,34
55,19750413,1975,4,13,0,CIN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,4,0,0,39,22,0.045454545454545456,0.10256410256410256,14,2,4,0,0,0,6,6,5,0,0,0,10,0,45,28
56,19750414,1975,4,14,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,2,1,0,0,29,31,0.06451612903225806,0.034482758620689655,8,6,3,2,0,0,5,1,5,3,0,0,3,2,34,32
57,19750414,1975,4,14,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,2,25,21,0.0,0.04,6,9,4,4,0,0,7,8,2,4,0,0,2,5,32,31
58,19750414,1975,4,14,1,NYN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,1,0,2,29,20,0.1,0.034482758620689655,8,6,3,1,0,0,6,7,3,3,0,0,3,4,35,29
59,19750414,1975,4,14,1,CHN,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,1,1,0,29,26,0.038461538461538464,0.034482758620689655,9,6,4,1,0,1,6,7,3,0,0,0,4,2,36,32
60,19750414,1975,4,14,0,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,1,29,29,0.0,0.0,8,6,3,0,0,0,2,2,2,2,0,0,3,1,31,32
61,19750415,1975,4,15,1,MIL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,3,0,0,33,28,0.0,0.09090909090909091,8,5,1,1,1,0,3,2,2,4,0,1,7,1,36,30
62,19750415,1975,4,15,0,TEX,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,1,0,49,46,0.0,0.02040816326530612,14,13,3,2,0,0,3,2,4,4,0,0,6,5,53,48
63,19750415,1975,4,15,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,3,0,1,1,27,27,0.1111111111111111,0.0,7,4,2,1,0,0,4,2,4,3,0,0,3,4,32,29
64,19750415,1975,4,15,0,CAL,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,1,2,1,0,31,21,0.047619047619047616,0.06451612903225806,10,8,4,2,0,0,5,8,6,9,0,0,7,3,37,29
65,19750415,1975,4,15,0,BOS,NYA,AL,AL,NYC17,40.755753000000006,-73.847814,13.0,3,0,0,0,29,29,0.10344827586206896,0.0,10,5,4,0,0,2,8,2,5,2,0,0,5,3,36,31
66,19750415,1975,4,15,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,1,1,27,18,0.05555555555555555,0.037037037037037035,7,7,1,0,0,0,2,11,3,3,0,0,1,6,30,29
67,19750415,1975,4,15,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,1,18,19,0.0,0.0,1,5,0,1,0,1,8,8,1,1,0,0,1,3,27,28
68,19750415,1975,4,15,1,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,3,0,0,28,27,0.037037037037037035,0.10714285714285714,9,5,0,0,0,0,8,6,2,0,0,0,2,1,36,33
69,19750416,1975,4,16,1,MIL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,0,0,1,21,24,0.041666666666666664,0.0,3,6,1,2,0,0,5,4,5,4,1,0,0,2,26,29
70,19750416,1975,4,16,0,TEX,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,3,2,2,0,35,32,0.09375,0.05714285714285714,18,7,6,0,0,1,7,2,6,4,0,0,14,4,43,34
71,19750416,1975,4,16,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,1,2,1,23,27,0.037037037037037035,0.043478260869565216,5,9,1,1,0,0,7,5,2,6,0,0,2,6,32,31
72,19750416,1975,4,16,0,CAL,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,3,1,0,0,32,33,0.09090909090909091,0.03125,10,12,1,5,1,0,5,6,6,4,1,0,4,10,37,37
73,19750416,1975,4,16,0,BOS,NYA,AL,AL,NYC17,40.755753000000006,-73.847814,13.0,0,2,3,1,26,30,0.0,0.07692307692307693,8,9,0,0,0,0,3,5,3,2,0,0,4,2,32,36
74,19750416,1975,4,16,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,1,1,1,27,22,0.09090909090909091,0.037037037037037035,6,8,0,1,0,0,4,7,2,3,0,0,2,5,32,30
75,19750416,1975,4,16,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,2,1,2,31,26,0.038461538461538464,0.06451612903225806,12,9,3,0,0,0,4,5,3,7,0,0,6,7,36,33
76,19750416,1975,4,16,1,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,1,1,0,31,26,0.07692307692307693,0.03225806451612903,14,6,2,2,1,0,6,7,4,4,0,0,9,3,38,33
77,19750416,1975,4,16,1,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,0,1,0,28,25,0.04,0.0,9,5,2,0,0,0,6,7,4,3,0,0,5,0,34,32
78,19750416,1975,4,16,0,SDN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,1,0,26,27,0.037037037037037035,0.07692307692307693,8,10,1,2,0,1,7,6,5,6,1,0,1,7,34,32
79,19750416,1975,4,16,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,1,0,0,32,24,0.08333333333333333,0.03125,8,5,2,0,0,0,3,4,2,1,1,0,2,3,35,28
80,19750417,1975,4,17,0,TEX,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,0,1,33,31,0.0,0.030303030303030304,8,9,2,1,1,0,2,4,7,0,0,0,7,3,35,36
81,19750417,1975,4,17,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,0,0,36,31,0.03225806451612903,0.0,9,8,2,0,0,0,1,3,1,4,0,0,1,2,37,34
82,19750417,1975,4,17,0,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,1,2,0,32,41,0.04878048780487805,0.03125,12,13,0,2,0,0,7,1,4,6,0,0,4,5,41,41
83,19750417,1975,4,17,0,CHN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,1,2,1,31,35,0.05714285714285714,0.03225806451612903,13,15,1,5,0,1,6,3,2,3,0,0,10,9,37,39
84,19750417,1975,4,17,1,MON,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,1,3,0,1,35,29,0.034482758620689655,0.08571428571428572,16,9,4,2,1,0,4,5,1,5,0,0,7,4,39,35
85,19750417,1975,4,17,0,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,5,0,2,38,29,0.034482758620689655,0.13157894736842105,13,9,4,2,0,0,6,4,9,6,0,1,14,7,43,34
86,19750418,1975,4,18,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,2,2,3,33,31,0.03225806451612903,0.06060606060606061,9,11,1,2,0,1,2,3,6,5,0,0,9,7,36,37
87,19750418,1975,4,18,0,MIL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,3,1,24,30,0.0,0.0,8,8,1,0,0,0,7,3,2,0,0,0,5,1,34,34
88,19750418,1975,4,18,1,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,3,2,0,37,31,0.0,0.08108108108108109,17,11,5,3,0,0,3,6,5,0,0,0,11,3,42,37
89,19750418,1975,4,18,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,0,1,32,27,0.037037037037037035,0.0625,9,9,2,1,0,1,4,5,3,4,0,2,5,4,35,31
90,19750418,1975,4,18,1,KCA,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,2,0,2,0,28,24,0.08333333333333333,0.0,8,7,1,1,0,0,0,7,6,3,1,0,5,3,30,31
91,19750418,1975,4,18,1,SDN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,1,0,28,28,0.03571428571428571,0.03571428571428571,8,5,0,2,0,0,4,5,1,1,0,0,3,1,32,33
92,19750418,1975,4,18,1,HOU,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,0,1,27,26,0.038461538461538464,0.0,5,12,2,2,1,0,4,6,0,4,1,1,2,5,31,32
93,19750418,1975,4,18,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,2,0,19,24,0.0,0.0,5,7,0,1,0,1,9,5,5,3,0,0,3,1,30,29
94,19750418,1975,4,18,0,PHI,MON,NL,NL,MON01,45.53291,-73.627094,190.0,0,1,2,0,36,33,0.0,0.027777777777777776,13,12,4,1,0,0,2,3,4,3,2,1,6,3,40,35
95,19750418,1975,4,18,1,PIT,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,0,1,0,42,41,0.024390243902439025,0.0,10,13,2,4,0,0,4,4,6,6,0,0,4,5,47,43
96,19750419,1975,4,19,0,CAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,3,0,0,32,36,0.05555555555555555,0.09375,8,11,2,0,1,0,3,2,3,4,0,0,6,5,35,37
97,19750419,1975,4,19,0,MIL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,2,1,1,0,29,27,0.07407407407407407,0.034482758620689655,6,2,3,1,0,0,1,3,5,1,0,1,3,0,30,30
98,19750419,1975,4,19,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,2,31,28,0.03571428571428571,0.03225806451612903,11,11,1,3,0,0,5,5,2,0,0,0,3,8,36,35
99,19750419,1975,4,19,0,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,1,1,23,22,0.045454545454545456,0.043478260869565216,7,7,0,1,0,0,10,7,2,4,0,0,1,4,34,30
100,19750419,1975,4,19,1,KCA,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,2,1,0,1,33,20,0.1,0.030303030303030304,10,5,2,0,1,0,2,11,4,0,0,0,5,2,34,32
101,19750419,1975,4,19,0,SDN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,2,1,1,35,28,0.0,0.05714285714285714,13,7,1,1,1,0,2,3,1,3,0,1,8,2,38,32
102,19750419,1975,4,19,0,HOU,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,1,1,26,35,0.02857142857142857,0.0,11,16,2,5,0,1,7,5,7,6,0,1,8,9,33,40
103,19750419,1975,4,19,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,0,24,25,0.0,0.0,6,8,0,1,0,1,8,5,4,5,0,0,2,3,33,30
104,19750419,1975,4,19,0,PHI,MON,NL,NL,MON01,45.53291,-73.627094,190.0,1,0,1,0,27,25,0.04,0.0,7,3,1,0,0,0,6,5,3,3,0,1,3,0,34,30
105,19750419,1975,4,19,0,CHN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,2,0,23,22,0.0,0.0,8,5,2,1,0,0,8,7,5,3,0,0,4,2,33,29
106,19750419,1975,4,19,1,PIT,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,1,0,0,36,32,0.0625,0.027777777777777776,12,7,0,0,1,0,3,3,4,1,0,0,7,1,39,34
107,19750420,1975,4,20,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,2,0,26,29,0.0,0.038461538461538464,4,11,0,1,0,1,3,3,1,11,3,0,2,10,31,31
108,19750420,1975,4,20,0,CAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,0,2,30,23,0.0,0.03333333333333333,10,5,2,0,2,1,3,6,9,9,1,1,8,4,33,31
109,19750420,1975,4,20,0,MIL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,4,0,0,2,26,27,0.14814814814814814,0.0,6,9,0,1,0,0,5,5,7,4,1,0,4,7,31,34
110,19750420,1975,4,20,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,2,2,0,26,26,0.0,0.07692307692307693,6,3,2,1,0,0,7,4,2,2,0,0,7,1,35,29
111,19750420,1975,4,20,0,KCA,TEX,AL,AL,ARL01,32.755974,-97.084778,552.0,1,2,0,0,31,30,0.03333333333333333,0.06451612903225806,6,7,2,0,1,0,2,2,1,1,0,0,2,0,33,32
112,19750420,1975,4,20,0,SDN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,0,2,1,26,28,0.07142857142857142,0.0,9,10,2,2,1,0,5,6,3,4,0,0,3,4,33,35
113,19750420,1975,4,20,0,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,1,42,38,0.0,0.0,15,8,3,1,0,0,7,7,11,2,0,2,6,3,48,46
114,19750420,1975,4,20,0,PIT,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,1,1,0,30,30,0.03333333333333333,0.03333333333333333,8,6,1,1,1,0,4,2,1,2,1,0,5,0,35,32
115,19750421,1975,4,21,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,0,35,26,0.038461538461538464,0.02857142857142857,16,6,2,1,0,0,4,7,4,4,1,0,12,1,38,33
116,19750421,1975,4,21,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,1,0,29,31,0.03225806451612903,0.034482758620689655,14,10,3,3,1,0,8,4,4,2,0,1,8,6,37,34
117,19750421,1975,4,21,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,4,1,1,0,34,29,0.13793103448275862,0.029411764705882353,11,12,3,2,0,1,1,6,3,8,2,1,6,11,35,35
118,19750421,1975,4,21,1,LAN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,0,0,1,1,24,23,0.0,0.0,6,6,1,2,0,0,5,7,3,2,0,0,2,1,30,31
119,19750421,1975,4,21,1,SFN,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,0,1,0,1,34,29,0.0,0.029411764705882353,8,4,3,0,0,0,3,3,5,3,0,1,4,3,36,33
120,19750421,1975,4,21,1,SDN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,0,30,29,0.0,0.03333333333333333,6,6,2,1,1,0,3,4,2,0,0,1,4,0,33,33
121,19750422,1975,4,22,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,0,30,25,0.04,0.03333333333333333,9,3,3,0,1,0,4,4,1,2,0,0,5,0,35,29
122,19750422,1975,4,22,0,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,1,0,29,28,0.03571428571428571,0.034482758620689655,8,6,1,1,0,0,5,2,3,6,0,1,7,1,35,29
123,19750422,1975,4,22,0,KCA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,0,1,28,28,0.03571428571428571,0.03571428571428571,9,9,1,2,0,0,5,5,2,3,0,0,3,7,33,34
124,19750422,1975,4,22,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,1,1,28,26,0.038461538461538464,0.0,6,12,0,1,1,0,4,6,1,0,0,0,2,6,33,33
125,19750422,1975,4,22,0,BAL,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,0,1,1,0,25,25,0.0,0.04,7,6,0,3,0,0,6,6,5,4,0,0,1,0,32,31
126,19750422,1975,4,22,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,1,27,23,0.043478260869565216,0.037037037037037035,6,2,1,0,1,0,4,4,1,1,0,0,2,1,31,28
