,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
11,20020402,2002,4,2,1,CLE,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,3,1,1,0,26,25,0.12,0.038461538461538464,6,8,1,3,1,1,4,7,5,4,0,0,5,7,30,32
12,20020402,2002,4,2,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,0,1,24,21,0.0,0.0,6,5,1,0,0,1,9,5,4,8,1,1,2,3,33,27
13,20020402,2002,4,2,1,CHA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,2,0,0,28,25,0.04,0.07142857142857142,10,10,1,2,0,0,8,7,0,5,0,0,4,7,36,31
14,20020402,2002,4,2,1,DET,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,2,0,0,0,32,30,0.06666666666666667,0.0,12,12,3,4,0,0,5,6,3,5,1,0,5,9,37,36
15,20020402,2002,4,2,1,SDN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,0,2,22,27,0.0,0.0,9,13,1,1,1,0,12,7,0,3,0,0,0,9,34,34
16,20020402,2002,4,2,0,MIL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,1,3,1,28,25,0.04,0.03571428571428571,12,12,2,1,1,0,7,13,3,1,0,1,9,3,38,39
17,20020402,2002,4,2,0,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,3,0,28,26,0.0,0.0,12,5,1,1,0,0,7,3,2,3,0,1,9,2,38,29
18,20020402,2002,4,2,1,FLO,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,1,2,1,25,24,0.0,0.04,8,11,1,5,0,0,8,9,3,4,1,0,6,7,35,34
19,20020403,2002,4,3,1,CLE,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,0,30,32,0.03125,0.0,11,11,3,2,0,0,5,5,6,4,0,3,6,5,35,36
20,20020403,2002,4,3,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,2,1,1,0,23,29,0.06896551724137931,0.043478260869565216,6,5,1,1,0,0,8,2,2,1,0,0,1,0,32,31
21,20020403,2002,4,3,1,MIN,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,0,0,22,26,0.0,0.0,7,3,0,1,0,0,10,4,3,1,0,1,1,0,32,30
22,20020403,2002,4,3,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,1,1,28,21,0.047619047619047616,0.03571428571428571,12,7,2,0,0,1,10,10,3,10,0,0,6,9,39,32
23,20020403,2002,4,3,1,CHA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,0,1,0,23,34,0.0,0.0,5,12,0,1,0,0,6,2,5,3,1,2,6,7,30,35
24,20020403,2002,4,3,1,DET,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,1,0,34,32,0.0,0.029411764705882353,10,10,2,0,0,0,5,11,4,3,1,0,1,2,40,43
25,20020403,2002,4,3,1,SDN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,2,2,30,30,0.0,0.0,11,14,4,1,0,1,5,4,2,4,0,1,8,7,36,35
26,20020403,2002,4,3,1,PHI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,1,1,24,21,0.047619047619047616,0.0,9,4,4,0,0,0,9,9,2,2,0,0,3,1,34,31
27,20020403,2002,4,3,1,CHN,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,0,1,2,0,31,17,0.0,0.03225806451612903,13,6,4,2,1,0,5,15,4,5,0,1,10,3,38,32
28,20020403,2002,4,3,1,MIL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,2,0,0,3,24,31,0.06451612903225806,0.0,7,15,1,4,0,1,7,5,2,6,1,0,2,15,30,38
29,20020403,2002,4,3,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,4,0,33,27,0.0,0.030303030303030304,15,4,2,2,0,0,5,4,9,1,0,1,12,0,41,31
30,20020403,2002,4,3,1,FLO,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,0,2,2,25,23,0.0,0.0,10,9,1,0,0,0,9,10,4,6,1,2,6,5,36,35
31,20020403,2002,4,3,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,1,0,1,32,24,0.0,0.03125,11,7,1,0,0,0,5,7,4,3,0,0,5,3,36,32
32,20020403,2002,4,3,1,COL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,1,1,0,24,31,0.06451612903225806,0.041666666666666664,7,9,5,0,0,0,8,7,2,3,0,0,6,3,33,38
33,20020404,2002,4,4,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,2,0,26,27,0.037037037037037035,0.0,8,5,0,1,0,0,5,5,1,3,1,0,4,1,33,32
34,20020404,2002,4,4,0,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,0,1,1,33,29,0.06896551724137931,0.0,10,12,4,3,0,0,2,8,2,3,0,2,7,5,35,37
35,20020404,2002,4,4,0,DET,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,2,4,24,23,0.0,0.041666666666666664,6,10,2,2,0,0,8,5,0,7,0,0,2,9,34,32
36,20020404,2002,4,4,0,MIN,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,3,2,0,1,24,33,0.09090909090909091,0.08333333333333333,6,14,1,6,0,0,10,4,0,3,0,0,2,7,34,37
37,20020404,2002,4,4,1,PHI,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,2,1,1,3,19,28,0.07142857142857142,0.05263157894736842,5,15,1,2,0,0,12,8,4,3,1,0,2,11,32,39
38,20020404,2002,4,4,1,CHN,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,1,0,1,0,26,17,0.058823529411764705,0.0,8,3,1,2,0,0,8,11,2,6,0,1,1,3,35,28
39,20020404,2002,4,4,0,MIL,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,0,1,1,29,26,0.038461538461538464,0.0,10,10,3,0,0,0,4,4,1,9,1,1,3,6,33,31
40,20020404,2002,4,4,1,SFN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,0,21,22,0.045454545454545456,0.047619047619047616,5,3,1,1,0,0,11,6,1,2,0,0,3,0,31,28
41,20020404,2002,4,4,1,FLO,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,1,1,0,26,24,0.0,0.038461538461538464,9,4,2,0,0,0,8,3,5,3,0,0,1,0,35,27
42,20020404,2002,4,4,0,PIT,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,1,2,23,23,0.0,0.0,8,5,0,0,0,0,9,4,2,1,0,1,3,2,33,29
43,20020404,2002,4,4,0,COL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,1,2,0,23,29,0.0,0.043478260869565216,5,8,1,1,0,0,5,5,5,1,0,1,6,1,29,33
44,20020405,2002,4,5,1,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,2,0,32,27,0.037037037037037035,0.0,11,2,1,1,0,0,2,1,1,4,0,0,3,0,36,28
45,20020405,2002,4,5,0,CLE,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,1,0,34,26,0.0,0.029411764705882353,12,6,1,0,0,0,1,6,8,8,1,0,10,1,36,31
46,20020405,2002,4,5,1,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,4,1,0,1,32,28,0.14285714285714285,0.03125,10,6,2,3,0,0,4,0,2,5,0,0,2,5,35,29
47,20020405,2002,4,5,0,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,2,0,0,24,26,0.038461538461538464,0.08333333333333333,3,9,2,1,0,0,8,5,0,6,0,0,0,4,32,30
48,20020405,2002,4,5,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,1,2,20,28,0.03571428571428571,0.0,6,10,0,3,0,0,9,4,1,3,0,0,1,7,30,34
49,20020405,2002,4,5,0,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,1,0,28,25,0.04,0.0,6,5,2,2,0,0,3,6,2,1,0,0,3,1,32,30
50,20020405,2002,4,5,1,MIN,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,3,2,3,26,19,0.0,0.11538461538461539,10,4,3,1,1,0,9,7,5,3,0,1,4,3,37,29
51,20020405,2002,4,5,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,1,2,1,29,23,0.043478260869565216,0.034482758620689655,13,9,2,2,0,0,7,10,3,3,0,0,9,3,38,34
52,20020405,2002,4,5,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,1,23,18,0.0,0.0,6,4,3,0,1,0,7,11,2,6,0,0,2,1,30,30
53,20020405,2002,4,5,1,MON,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,2,3,0,1,27,32,0.0625,0.1111111111111111,12,13,6,1,0,0,10,9,4,4,0,0,8,7,37,42
54,20020405,2002,4,5,1,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,1,1,1,0,33,26,0.038461538461538464,0.030303030303030304,11,8,2,1,0,0,3,6,2,1,0,0,5,1,37,32
55,20020405,2002,4,5,1,COL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,1,0,1,22,30,0.03333333333333333,0.045454545454545456,1,11,0,5,0,1,6,2,3,5,0,0,0,9,28,33
56,20020405,2002,4,5,1,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,2,0,2,3,22,22,0.09090909090909091,0.0,3,10,0,1,0,0,5,7,0,1,3,0,2,6,29,32
57,20020405,2002,4,5,0,FLO,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,0,1,23,24,0.0,0.0,8,9,4,4,0,0,12,6,2,8,0,2,2,6,35,31
58,20020405,2002,4,5,0,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,0,2,32,24,0.041666666666666664,0.0,7,7,0,0,0,0,4,7,3,4,0,0,1,3,36,33
59,20020406,2002,4,6,0,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,1,2,27,25,0.0,0.0,8,4,0,1,0,0,7,4,0,1,0,0,4,2,34,31
60,20020406,2002,4,6,0,CLE,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,2,1,1,29,27,0.0,0.06896551724137931,10,6,2,0,0,1,7,5,7,1,0,0,5,3,37,33
61,20020406,2002,4,6,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,2,0,38,23,0.0,0.0,16,6,5,2,0,0,3,6,5,4,0,2,14,0,42,29
62,20020406,2002,4,6,0,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,0,1,22,23,0.043478260869565216,0.045454545454545456,3,7,0,1,0,0,9,6,1,4,0,0,0,3,31,30
63,20020406,2002,4,6,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,2,3,0,31,25,0.04,0.06451612903225806,13,5,1,1,1,0,8,6,2,7,1,0,8,3,42,31
64,20020406,2002,4,6,1,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,2,2,28,25,0.0,0.03571428571428571,9,5,3,0,0,0,6,4,5,8,0,0,6,3,36,31
65,20020406,2002,4,6,0,MIN,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,1,0,29,31,0.03225806451612903,0.034482758620689655,10,13,4,3,1,0,8,8,2,5,1,0,7,5,37,39
66,20020406,2002,4,6,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,3,4,0,0,34,27,0.1111111111111111,0.11764705882352941,14,6,4,1,1,0,7,6,7,2,0,1,11,2,41,33
67,20020406,2002,4,6,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,0,0,28,24,0.041666666666666664,0.0,10,6,3,2,0,0,7,8,4,3,0,1,6,1,35,32
68,20020406,2002,4,6,0,MON,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,0,1,0,1,29,25,0.0,0.034482758620689655,7,5,1,2,0,0,5,4,7,2,0,1,5,2,33,30
69,20020406,2002,4,6,1,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,3,0,3,0,36,27,0.1111111111111111,0.0,15,9,5,1,1,0,3,8,3,5,0,0,8,4,40,35
70,20020406,2002,4,6,1,COL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,0,1,20,25,0.04,0.0,7,9,1,2,0,0,14,6,3,3,0,0,2,9,33,32
71,20020406,2002,4,6,1,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,1,0,2,1,23,16,0.0625,0.0,6,8,2,1,0,0,8,16,4,3,2,2,6,3,32,33
72,20020406,2002,4,6,0,FLO,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,2,0,27,29,0.034482758620689655,0.0,10,9,1,2,0,1,7,6,8,5,2,1,7,3,36,35
73,20020406,2002,4,6,0,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,1,0,0,0,28,26,0.038461538461538464,0.0,8,7,1,2,0,0,4,3,4,6,0,0,1,4,32,28
74,20020407,2002,4,7,0,BOS,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,2,0,29,25,0.04,0.0,9,6,1,2,0,0,5,7,3,2,0,0,4,1,36,32
75,20020407,2002,4,7,0,CLE,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,0,33,26,0.0,0.0,11,4,1,1,3,1,3,3,4,4,0,0,5,1,36,29
76,20020407,2002,4,7,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,2,1,1,0,26,30,0.06666666666666667,0.038461538461538464,7,9,0,2,0,2,6,3,1,4,1,0,2,9,32,32
77,20020407,2002,4,7,0,TBA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,0,22,31,0.0,0.045454545454545456,6,11,3,3,0,0,11,3,1,6,1,1,2,7,33,34
78,20020407,2002,4,7,1,OAK,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,2,1,2,0,31,29,0.06896551724137931,0.03225806451612903,11,9,2,0,0,1,4,7,2,7,1,1,6,5,37,35
79,20020407,2002,4,7,0,MIN,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,4,2,29,27,0.0,0.0,11,8,2,4,0,0,3,5,6,4,0,2,10,6,34,34
80,20020407,2002,4,7,0,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,2,0,0,1,35,34,0.058823529411764705,0.0,8,10,0,2,0,0,11,15,7,10,0,0,2,5,46,50
81,20020407,2002,4,7,0,MON,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,3,2,0,1,33,36,0.08333333333333333,0.06060606060606061,11,15,2,2,0,0,7,5,5,4,0,0,5,6,40,41
82,20020407,2002,4,7,0,SLN,HOU,NL,NL,HOU03,29.757040999999997,-95.355429,20.0,0,1,1,1,33,40,0.0,0.030303030303030304,11,15,1,4,0,0,8,3,2,5,0,0,6,7,42,44
83,20020407,2002,4,7,0,COL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,0,1,27,28,0.03571428571428571,0.0,10,13,3,2,0,0,7,5,0,6,1,0,4,6,34,34
84,20020407,2002,4,7,0,ARI,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,1,0,26,10,0.0,0.0,7,1,1,0,0,0,6,17,2,2,0,0,2,0,33,27
85,20020407,2002,4,7,0,FLO,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,0,1,1,29,27,0.0,0.0,7,9,1,2,0,0,8,8,5,6,0,0,2,3,38,36
86,20020407,2002,4,7,0,SDN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,3,0,0,2,25,33,0.09090909090909091,0.0,4,12,0,5,1,1,5,3,1,2,0,0,1,10,30,36
87,20020408,2002,4,8,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,2,0,26,26,0.0,0.038461538461538464,15,7,4,1,0,0,10,7,3,5,0,0,5,4,37,33
88,20020408,2002,4,8,0,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,0,3,27,22,0.0,0.0,13,8,4,2,0,1,12,7,6,1,0,1,5,9,39,32
89,20020408,2002,4,8,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,3,0,37,28,0.0,0.0,22,7,3,4,0,0,8,5,7,3,1,1,16,3,48,33
90,20020408,2002,4,8,0,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,1,3,2,29,29,0.0,0.034482758620689655,10,13,1,1,1,1,4,7,5,0,0,1,8,4,36,37
91,20020408,2002,4,8,1,MON,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,0,0,2,1,26,21,0.0,0.0,15,4,2,0,2,1,13,8,4,3,0,0,10,2,40,30
92,20020408,2002,4,8,1,ATL,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,1,0,0,25,21,0.0,0.04,6,6,0,2,0,0,5,10,5,2,0,0,2,1,30,31
93,20020408,2002,4,8,0,CIN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,0,0,26,23,0.0,0.0,4,4,0,2,1,0,3,4,2,3,0,0,0,1,29,26
94,20020408,2002,4,8,0,ARI,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,4,1,0,2,27,28,0.14285714285714285,0.037037037037037035,4,11,0,1,0,0,4,6,1,2,0,0,0,8,31,35
95,20020409,2002,4,9,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,0,23,23,0.0,0.043478260869565216,9,4,2,1,0,0,9,7,3,1,0,0,5,1,33,29
96,20020409,2002,4,9,1,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,1,4,24,26,0.038461538461538464,0.041666666666666664,5,15,0,4,0,0,8,6,1,2,0,0,4,8,33,36
97,20020409,2002,4,9,1,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,2,0,2,25,23,0.0,0.08,11,6,1,1,0,0,10,5,4,5,0,0,4,5,35,30
98,20020409,2002,4,9,1,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,0,36,27,0.0,0.0,14,6,5,2,1,0,4,5,2,0,0,0,8,2,40,31
99,20020409,2002,4,9,1,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,2,2,35,26,0.0,0.0,13,7,3,0,1,0,7,11,2,7,0,0,5,4,44,39
100,20020409,2002,4,9,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,1,1,2,26,17,0.058823529411764705,0.038461538461538464,10,2,2,0,0,0,9,11,3,1,0,0,5,2,36,30
101,20020409,2002,4,9,0,NYN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,3,0,0,0,20,29,0.10344827586206896,0.0,2,8,0,2,0,0,9,5,2,6,0,0,0,2,29,33
102,20020409,2002,4,9,1,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,1,3,25,28,0.0,0.0,8,13,4,3,0,0,9,4,2,4,0,0,5,10,35,35
103,20020409,2002,4,9,1,ATL,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,1,1,1,29,27,0.037037037037037035,0.034482758620689655,8,11,0,2,1,0,3,6,2,3,0,1,4,7,33,34
104,20020409,2002,4,9,1,ARI,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,2,2,25,23,0.0,0.0,9,6,2,0,0,0,5,5,3,4,0,0,2,5,32,30
105,20020409,2002,4,9,1,LAN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,1,0,30,28,0.0,0.03333333333333333,10,5,2,0,0,0,4,4,2,2,0,0,3,0,35,32
106,20020409,2002,4,9,1,MIL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,3,1,0,0,24,22,0.13636363636363635,0.041666666666666664,9,6,4,3,0,0,9,7,1,8,1,0,5,6,32,28
107,20020410,2002,4,10,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,2,0,32,28,0.0,0.03125,11,5,2,1,0,0,3,3,2,0,0,0,8,1,33,31
108,20020410,2002,4,10,1,TBA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,3,0,1,30,23,0.0,0.1,10,6,4,1,0,0,7,7,2,4,0,0,3,2,37,30
109,20020410,2002,4,10,1,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,1,0,1,33,25,0.0,0.030303030303030304,12,5,4,0,0,0,4,6,1,0,0,0,6,2,35,31
110,20020410,2002,4,10,1,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,2,0,1,1,25,26,0.07692307692307693,0.0,7,9,1,3,0,0,4,8,6,4,0,0,3,9,29,34
111,20020410,2002,4,10,0,CHA,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,1,3,28,30,0.0,0.03571428571428571,9,13,3,4,1,0,4,6,3,4,0,0,7,5,32,39
112,20020410,2002,4,10,1,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,0,1,22,26,0.038461538461538464,0.0,6,9,1,2,0,0,10,6,5,2,1,0,2,4,32,32
113,20020410,2002,4,10,1,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,2,0,2,3,26,29,0.06896551724137931,0.0,12,16,5,3,0,0,11,9,3,3,1,0,7,9,39,41
114,20020410,2002,4,10,0,NYN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,2,0,16,24,0.08333333333333333,0.0,6,3,0,1,0,0,11,7,6,3,0,0,3,2,28,30
115,20020410,2002,4,10,0,HOU,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,1,2,25,22,0.045454545454545456,0.0,7,10,1,0,0,1,7,7,1,3,0,0,1,4,33,31
116,20020410,2002,4,10,1,MON,FLO,NL,NL,MIA01,25.957877,-80.238831,5.0,1,0,2,2,29,31,0.03225806451612903,0.0,12,15,3,4,0,0,5,8,6,2,1,1,9,7,35,41
117,20020410,2002,4,10,1,ATL,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,0,2,2,23,32,0.03125,0.0,8,13,3,4,0,1,14,6,5,7,0,0,5,7,39,39
118,20020410,2002,4,10,1,CIN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,1,1,27,23,0.043478260869565216,0.0,13,6,1,2,0,1,13,8,4,4,0,1,8,5,41,32
119,20020410,2002,4,10,1,ARI,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,0,1,25,24,0.0,0.0,5,8,1,0,0,0,7,7,4,2,0,0,1,2,32,32
120,20020410,2002,4,10,1,LAN,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,1,27,23,0.0,0.0,8,7,2,1,0,0,7,4,2,0,0,0,1,2,34,28
121,20020410,2002,4,10,1,MIL,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,0,1,1,27,31,0.03225806451612903,0.0,10,10,2,0,0,0,13,9,5,4,0,0,5,6,41,41
122,20020411,2002,4,11,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,0,29,33,0.030303030303030304,0.0,8,10,3,1,0,0,4,4,4,0,1,0,8,4,34,35
123,20020411,2002,4,11,1,TBA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,3,1,1,2,23,33,0.09090909090909091,0.043478260869565216,6,18,1,3,0,0,8,7,3,6,2,0,6,15,32,41
124,20020411,2002,4,11,1,KCA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,3,1,1,1,27,24,0.125,0.037037037037037035,7,7,3,1,0,1,6,9,6,8,0,1,8,5,33,34
125,20020411,2002,4,11,1,MIN,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,1,2,2,29,23,0.043478260869565216,0.034482758620689655,9,9,2,2,0,0,5,5,3,6,1,0,4,8,36,30
126,20020411,2002,4,11,0,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,0,1,22,31,0.0,0.0,2,14,1,4,0,2,6,5,1,4,1,0,0,7,28,36
127,20020411,2002,4,11,0,NYA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,1,0,2,1,21,26,0.038461538461538464,0.0,7,12,1,4,0,0,9,10,1,7,0,0,3,11,32,36
