,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
11,20150406,2015,4,6,0,ATL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,0,0,26,24,0.0,0.0,6,8,1,1,0,0,7,7,1,1,0,0,2,1,33,31
12,20150406,2015,4,6,0,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,3,2,0,34,24,0.0,0.08823529411764706,16,8,6,0,0,0,6,9,1,0,0,2,10,0,42,33
13,20150406,2015,4,6,0,BOS,PHI,AL,NL,PHI13,39.906109,-75.166485,19.0,1,0,5,0,21,22,0.045454545454545456,0.0,9,3,0,1,0,0,9,9,7,2,0,0,8,0,35,31
14,20150406,2015,4,6,0,NYN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,2,0,1,25,20,0.05,0.08,5,3,0,0,1,0,9,10,3,1,0,0,3,1,34,31
15,20150407,2015,4,7,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,1,0,0,28,23,0.043478260869565216,0.03571428571428571,8,5,1,0,0,1,6,7,0,3,0,0,3,1,34,30
16,20150407,2015,4,7,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,1,1,0,23,25,0.0,0.043478260869565216,5,2,2,0,0,0,8,4,1,1,0,1,2,0,32,29
17,20150407,2015,4,7,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,1,2,24,19,0.0,0.0,6,5,1,0,0,1,5,11,6,4,0,1,6,5,29,32
18,20150407,2015,4,7,1,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,2,2,26,22,0.0,0.0,10,8,4,1,0,1,8,7,3,5,0,0,6,7,35,31
19,20150407,2015,4,7,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,3,0,1,33,22,0.0,0.09090909090909091,11,7,1,4,1,0,7,9,2,4,0,1,7,3,40,32
20,20150407,2015,4,7,1,ATL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,0,0,32,20,0.0,0.0,14,5,4,0,0,1,5,10,7,5,0,1,12,2,37,30
21,20150407,2015,4,7,1,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,1,0,0,33,24,0.0,0.030303030303030304,12,6,6,3,0,0,6,7,2,1,0,0,5,2,38,31
22,20150408,2015,4,8,0,MIN,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,0,0,22,37,0.02702702702702703,0.0,4,15,1,5,0,1,9,2,2,7,1,0,0,11,31,38
23,20150408,2015,4,8,1,CLE,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,2,0,23,17,0.0,0.0,7,4,0,1,0,0,8,13,0,3,0,0,2,0,33,30
24,20150408,2015,4,8,1,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,0,0,1,2,24,30,0.0,0.0,10,14,3,1,0,0,10,5,0,2,0,0,5,7,34,37
25,20150408,2015,4,8,1,TOR,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,2,0,0,27,22,0.0,0.07407407407407407,7,7,1,2,0,0,7,7,3,4,1,0,3,4,33,28
26,20150408,2015,4,8,1,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,3,1,0,0,17,35,0.08571428571428572,0.058823529411764705,3,15,1,3,0,1,13,4,2,3,1,0,0,10,30,39
27,20150408,2015,4,8,1,ANA,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,0,1,1,2,27,24,0.0,0.037037037037037035,10,9,2,2,0,0,7,9,2,1,0,0,5,3,34,35
28,20150408,2015,4,8,1,BAL,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,0,0,16,18,0.0,0.0,3,5,1,1,0,0,13,7,1,8,1,0,0,2,29,25
29,20150408,2015,4,8,1,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,1,1,0,35,25,0.04,0.02857142857142857,14,5,4,2,0,0,4,7,2,2,1,0,5,2,40,32
30,20150408,2015,4,8,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,0,0,23,14,0.07142857142857142,0.0,4,2,1,0,0,1,8,11,3,1,0,0,0,2,31,24
31,20150408,2015,4,8,1,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,0,0,1,31,27,0.037037037037037035,0.0,8,11,3,1,0,0,9,14,7,3,2,1,4,5,39,42
32,20150408,2015,4,8,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,2,3,23,23,0.043478260869565216,0.0,11,12,3,1,0,1,13,9,1,3,1,0,4,7,38,35
33,20150408,2015,4,8,1,ATL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,1,0,22,25,0.0,0.0,6,6,0,0,0,0,6,8,3,2,0,0,2,0,29,33
34,20150408,2015,4,8,1,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,3,1,28,27,0.0,0.0,10,8,4,1,0,0,7,8,0,5,0,0,5,4,38,36
35,20150408,2015,4,8,1,BOS,PHI,AL,NL,PHI13,39.906109,-75.166485,19.0,2,2,0,1,20,24,0.08333333333333333,0.1,3,6,0,0,0,0,10,7,4,2,1,0,2,4,30,31
36,20150408,2015,4,8,1,NYN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,0,1,26,22,0.0,0.0,6,7,0,3,0,0,6,8,1,3,0,0,1,2,32,31
37,20150409,2015,4,9,0,MIN,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,1,0,1,26,29,0.034482758620689655,0.038461538461538464,5,10,1,1,0,1,5,3,1,6,0,0,1,7,31,33
38,20150409,2015,4,9,0,CLE,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,1,2,1,28,11,0.0,0.03571428571428571,11,1,3,0,1,0,7,16,3,7,0,0,5,1,36,28
39,20150409,2015,4,9,0,CHA,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,1,23,28,0.03571428571428571,0.0,4,8,2,3,0,1,7,2,1,2,1,0,1,4,30,31
40,20150409,2015,4,9,1,TOR,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,1,1,2,24,20,0.0,0.041666666666666664,9,7,0,3,0,0,10,10,0,4,1,0,6,3,35,32
41,20150409,2015,4,9,0,TEX,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,3,4,0,30,25,0.0,0.1,12,6,1,1,0,0,5,6,2,3,0,0,10,1,38,31
42,20150409,2015,4,9,0,PIT,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,0,1,1,19,21,0.047619047619047616,0.0,6,6,1,1,0,0,11,9,2,2,0,0,2,3,31,31
43,20150409,2015,4,9,1,BOS,PHI,AL,NL,PHI13,39.906109,-75.166485,19.0,0,3,0,0,32,22,0.0,0.09375,11,5,0,0,1,0,7,10,6,3,1,0,6,2,39,32
44,20150409,2015,4,9,0,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,2,1,0,0,34,34,0.058823529411764705,0.029411764705882353,6,7,0,1,1,0,5,7,5,5,1,0,1,0,39,41
45,20150409,2015,4,9,0,NYN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,1,0,0,27,22,0.045454545454545456,0.037037037037037035,10,7,0,3,0,0,9,12,3,3,0,0,6,3,36,34
46,20150410,2015,4,10,1,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,1,1,28,23,0.0,0.07142857142857142,9,7,1,2,0,0,6,9,2,2,0,0,4,2,35,33
47,20150410,2015,4,10,0,TOR,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,1,0,2,37,32,0.03125,0.02702702702702703,16,13,8,3,0,0,6,2,3,2,0,0,12,5,39,36
48,20150410,2015,4,10,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,1,1,0,26,21,0.0,0.038461538461538464,10,3,1,2,0,0,9,7,9,2,0,2,6,0,36,28
49,20150410,2015,4,10,0,DET,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,1,1,0,33,27,0.0,0.030303030303030304,18,10,1,2,1,0,9,7,3,3,1,1,8,4,43,34
50,20150410,2015,4,10,1,BOS,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,1,1,1,2,56,53,0.018867924528301886,0.017857142857142856,18,14,1,4,0,0,15,13,8,6,0,2,6,5,71,67
51,20150410,2015,4,10,1,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,0,0,1,22,33,0.030303030303030304,0.0,3,16,0,5,0,0,7,6,2,4,1,0,0,12,29,40
52,20150410,2015,4,10,0,HOU,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,2,2,0,25,24,0.0,0.08,10,6,2,3,0,0,7,8,2,2,0,0,5,1,34,32
53,20150410,2015,4,10,1,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,1,1,26,24,0.041666666666666664,0.0,8,7,1,0,0,0,8,10,3,3,1,0,3,4,35,35
54,20150410,2015,4,10,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,2,0,2,1,20,27,0.07407407407407407,0.0,8,9,0,3,0,0,11,7,2,3,0,0,3,5,33,35
55,20150410,2015,4,10,1,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,1,2,23,22,0.0,0.0,10,4,2,0,0,0,12,3,3,4,1,1,4,5,36,26
56,20150410,2015,4,10,0,CHN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,0,0,1,24,26,0.038461538461538464,0.0,5,11,0,2,0,0,7,7,4,3,0,1,1,5,30,34
57,20150410,2015,4,10,1,TBA,MIA,AL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,1,0,29,32,0.0,0.0,10,13,2,4,0,0,8,8,6,6,1,0,9,10,38,40
58,20150410,2015,4,10,1,PIT,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,2,0,21,29,0.0,0.0,10,9,4,4,0,1,12,6,2,2,0,0,6,2,33,35
59,20150410,2015,4,10,1,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,1,0,22,23,0.0,0.0,6,7,1,2,0,0,9,5,1,4,0,0,1,4,32,27
60,20150410,2015,4,10,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,0,0,20,20,0.0,0.0,5,5,0,1,0,0,7,6,3,4,0,0,0,1,27,26
61,20150411,2015,4,11,1,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,2,1,26,28,0.0,0.0,12,6,1,1,0,0,8,3,4,1,0,0,6,4,36,32
62,20150411,2015,4,11,1,TOR,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,0,3,20,21,0.047619047619047616,0.0,3,9,1,0,0,0,10,8,1,6,1,0,1,7,30,32
63,20150411,2015,4,11,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,2,0,2,25,26,0.038461538461538464,0.08,8,10,2,2,1,0,10,5,1,1,0,0,4,5,35,33
64,20150411,2015,4,11,0,DET,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,0,1,0,27,27,0.037037037037037035,0.0,14,8,1,2,0,0,11,8,6,5,0,0,9,6,39,34
65,20150411,2015,4,11,0,BOS,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,0,3,0,1,34,20,0.0,0.08823529411764706,9,5,3,1,0,0,3,11,5,2,1,0,8,4,37,31
66,20150411,2015,4,11,0,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,2,0,33,36,0.0,0.030303030303030304,10,12,1,3,0,0,7,6,3,3,1,0,5,4,42,42
67,20150411,2015,4,11,1,HOU,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,3,0,1,0,28,29,0.10344827586206896,0.0,11,9,2,4,0,1,9,4,4,4,0,0,2,6,38,33
68,20150411,2015,4,11,1,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,0,1,19,24,0.041666666666666664,0.0,2,10,1,0,0,0,9,7,4,3,0,0,0,6,28,32
69,20150411,2015,4,11,1,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,1,0,1,23,26,0.0,0.043478260869565216,3,9,1,3,0,1,5,4,4,0,0,0,3,5,28,31
70,20150411,2015,4,11,0,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,1,2,1,1,28,25,0.04,0.07142857142857142,8,6,0,1,0,0,5,6,1,1,2,0,4,1,33,32
71,20150411,2015,4,11,1,CHN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,1,3,1,26,27,0.037037037037037035,0.038461538461538464,12,12,1,3,2,0,8,10,5,2,0,0,9,5,36,38
72,20150411,2015,4,11,0,TBA,MIA,AL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,0,1,0,26,20,0.0,0.0,6,2,2,1,1,0,5,8,3,2,1,0,2,0,32,28
73,20150411,2015,4,11,1,PIT,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,0,1,15,23,0.0,0.0,2,7,0,5,0,0,11,6,2,2,0,0,0,6,26,30
74,20150411,2015,4,11,1,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,0,1,0,26,36,0.027777777777777776,0.0,7,13,1,5,0,0,9,5,4,2,0,1,2,3,36,41
75,20150411,2015,4,11,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,1,2,1,0,23,35,0.02857142857142857,0.08695652173913043,5,20,1,4,0,0,9,8,2,1,0,0,2,10,33,42
76,20150412,2015,4,12,0,KCA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,1,1,32,20,0.05,0.03125,14,5,3,1,2,0,9,9,1,3,0,1,9,2,41,30
77,20150412,2015,4,12,0,TOR,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,3,2,29,24,0.0,0.0,10,8,3,0,0,0,5,9,6,2,2,0,10,7,36,35
78,20150412,2015,4,12,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,0,0,2,24,28,0.07142857142857142,0.0,7,12,2,1,0,0,10,7,2,0,0,0,2,6,34,37
79,20150412,2015,4,12,0,DET,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,1,3,0,26,31,0.03225806451612903,0.038461538461538464,11,9,2,2,0,0,7,6,7,3,0,0,8,5,36,36
80,20150412,2015,4,12,1,BOS,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,1,1,1,3,29,30,0.03333333333333333,0.034482758620689655,8,16,1,1,0,0,6,5,3,6,0,2,4,14,35,36
81,20150412,2015,4,12,0,SEA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,2,0,30,36,0.027777777777777776,0.06666666666666667,7,14,1,4,0,1,6,5,3,4,1,0,8,7,37,41
82,20150412,2015,4,12,0,HOU,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,3,0,38,41,0.0,0.02631578947368421,11,9,1,1,1,0,9,9,3,7,1,0,6,4,50,49
83,20150412,2015,4,12,0,LAN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,2,1,3,0,34,25,0.08,0.029411764705882353,16,10,3,3,1,0,4,11,4,1,0,0,7,4,40,36
84,20150412,2015,4,12,0,NYN,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,0,0,1,1,24,25,0.0,0.0,9,7,1,1,0,1,8,8,6,0,0,1,4,3,32,34
85,20150412,2015,4,12,0,SLN,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,2,2,29,24,0.0,0.0,10,11,3,1,0,0,8,17,6,8,1,1,7,5,39,43
86,20150412,2015,4,12,0,CHN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,4,1,0,25,29,0.0,0.16,7,11,2,4,0,1,8,8,4,1,1,1,6,5,33,37
87,20150412,2015,4,12,0,TBA,MIA,AL,NL,MIA02,25.778164999999998,-80.219541,6.0,1,1,1,1,31,28,0.03571428571428571,0.03225806451612903,14,8,6,2,1,1,7,7,3,2,2,2,8,5,39,35
88,20150412,2015,4,12,0,PIT,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,1,2,1,28,21,0.0,0.03571428571428571,13,5,1,2,0,0,9,9,0,4,0,0,10,2,39,31
89,20150412,2015,4,12,0,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,1,0,1,1,29,26,0.038461538461538464,0.0,9,9,2,0,0,0,8,12,4,4,0,2,4,3,37,39
90,20150412,2015,4,12,0,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,0,1,2,20,24,0.0,0.0,7,9,1,1,1,2,12,6,4,4,0,1,4,6,33,32
91,20150413,2015,4,13,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,3,1,22,21,0.0,0.0,7,11,0,3,0,0,7,13,2,2,0,0,6,5,32,35
92,20150413,2015,4,13,0,WAS,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,1,2,2,2,21,31,0.03225806451612903,0.09523809523809523,4,13,0,0,1,0,9,2,2,5,2,0,4,9,32,34
93,20150413,2015,4,13,1,OAK,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,2,3,1,30,19,0.0,0.06666666666666667,12,5,2,1,0,0,4,11,2,4,0,0,8,1,37,31
94,20150413,2015,4,13,0,KCA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,2,1,1,34,24,0.0,0.058823529411764705,13,7,3,2,0,0,5,7,4,1,0,0,12,3,38,31
95,20150413,2015,4,13,1,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,0,2,0,31,23,0.043478260869565216,0.0,12,7,1,2,0,0,5,11,5,1,1,0,6,3,38,33
96,20150413,2015,4,13,1,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,0,0,0,22,24,0.0,0.0,3,2,0,1,0,0,8,4,6,4,1,0,2,1,30,28
97,20150413,2015,4,13,1,MIA,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,0,0,23,20,0.05,0.0,6,7,2,3,0,0,8,8,4,7,2,0,2,3,31,28
98,20150413,2015,4,13,1,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,3,35,29,0.0,0.02857142857142857,13,10,4,1,1,0,7,4,0,5,1,0,6,7,42,36
99,20150413,2015,4,13,1,SEA,LAN,AL,NL,LOS03,34.073878,-118.239951,501.0,0,0,4,1,16,30,0.0,0.0,6,9,0,3,0,0,15,7,1,4,0,0,5,6,35,37
100,20150413,2015,4,13,0,PHI,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,2,0,0,0,26,28,0.07142857142857142,0.0,7,6,0,1,0,1,5,3,2,4,0,0,0,2,31,30
101,20150413,2015,4,13,0,DET,PIT,AL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,1,3,20,19,0.0,0.0,7,9,2,1,0,0,11,10,2,0,0,0,4,5,32,31
102,20150413,2015,4,13,1,ARI,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,0,1,28,26,0.0,0.03571428571428571,12,9,3,2,1,0,11,7,4,1,0,0,8,4,39,34
103,20150413,2015,4,13,0,COL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,1,0,0,30,25,0.0,0.03333333333333333,11,5,2,1,0,0,5,6,3,6,0,0,2,0,35,31
104,20150413,2015,4,13,0,MIL,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,2,2,0,0,27,31,0.06451612903225806,0.07407407407407407,8,9,3,2,0,0,6,6,1,6,2,0,5,4,33,37
105,20150414,2015,4,14,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,2,1,0,1,24,21,0.09523809523809523,0.041666666666666664,6,7,3,0,0,1,10,9,1,1,1,1,3,4,34,29
106,20150414,2015,4,14,1,WAS,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,3,1,0,1,25,30,0.1,0.04,10,11,1,1,1,0,11,5,3,1,0,1,7,8,36,36
107,20150414,2015,4,14,1,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,2,0,1,0,27,17,0.11764705882352941,0.0,8,3,1,1,0,0,5,14,2,3,0,2,4,1,33,31
108,20150414,2015,4,14,1,OAK,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,0,25,26,0.0,0.0,7,8,3,0,0,0,7,7,2,4,0,0,4,0,31,33
109,20150414,2015,4,14,1,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,0,2,31,25,0.0,0.03225806451612903,7,11,2,3,0,0,2,6,3,5,3,1,2,8,32,33
110,20150414,2015,4,14,1,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,1,0,21,31,0.0,0.047619047619047616,7,8,1,1,0,0,11,4,5,1,0,0,3,2,31,35
111,20150414,2015,4,14,1,MIA,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,0,2,28,27,0.037037037037037035,0.0,11,8,3,1,0,0,8,6,6,2,0,0,8,2,34,35
112,20150414,2015,4,14,1,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,1,25,21,0.0,0.0,7,5,2,0,0,0,8,9,2,5,0,0,3,2,33,31
113,20150414,2015,4,14,1,SEA,LAN,AL,NL,LOS03,34.073878,-118.239951,501.0,1,0,2,2,22,28,0.03571428571428571,0.0,10,12,1,2,0,0,12,6,4,4,0,0,5,6,36,36
114,20150414,2015,4,14,1,PHI,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,4,1,17,27,0.0,0.058823529411764705,7,12,1,4,0,0,12,7,1,5,0,0,5,6,33,35
115,20150414,2015,4,14,1,DET,PIT,AL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,0,0,0,25,26,0.0,0.0,9,3,2,0,0,0,10,3,4,0,0,0,2,0,35,29
116,20150414,2015,4,14,1,ARI,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,0,1,24,23,0.0,0.041666666666666664,3,8,2,3,0,1,4,8,3,3,1,0,1,5,28,32
117,20150414,2015,4,14,1,COL,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,0,26,25,0.0,0.0,9,6,2,0,1,0,6,8,2,4,0,1,4,1,32,32
118,20150415,2015,4,15,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,0,1,2,21,24,0.0,0.0,8,15,4,1,0,1,12,11,4,4,0,1,5,7,33,37
119,20150415,2015,4,15,0,WAS,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,1,0,2,1,31,22,0.045454545454545456,0.0,12,7,4,2,1,1,5,12,6,2,0,0,10,5,38,35
120,20150415,2015,4,15,0,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,0,0,0,0,19,21,0.0,0.0,6,8,1,3,0,0,14,9,5,2,0,0,2,4,33,30
121,20150415,2015,4,15,1,OAK,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,0,3,22,16,0.0,0.0,8,8,1,2,1,1,13,11,0,2,0,0,1,6,35,30
122,20150415,2015,4,15,1,KCA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,1,0,0,1,29,21,0.047619047619047616,0.0,9,5,0,0,0,0,5,7,0,1,0,0,1,3,34,28
123,20150415,2015,4,15,0,ANA,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,1,0,2,33,24,0.0,0.030303030303030304,13,6,4,1,0,0,6,7,5,3,0,0,10,2,39,33
124,20150415,2015,4,15,1,TBA,TOR,AL,AL,TOR02,43.641256,-79.389054,268.0,0,1,2,3,29,28,0.0,0.034482758620689655,11,14,2,3,0,0,7,5,4,5,0,0,7,12,38,36
125,20150415,2015,4,15,0,MIA,ATL,NL,NL,ATL02,33.735487,-84.389464,939.0,1,0,2,2,24,21,0.047619047619047616,0.0,8,3,2,0,0,0,5,7,4,2,0,0,6,2,30,30
126,20150415,2015,4,15,1,CIN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,0,1,22,26,0.07692307692307693,0.0,4,11,0,2,0,0,8,6,3,4,0,0,0,5,30,32
127,20150415,2015,4,15,1,SEA,LAN,AL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,0,26,24,0.041666666666666664,0.0,9,9,1,2,0,0,7,7,2,7,0,0,2,5,34,31
128,20150415,2015,4,15,1,PHI,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,1,1,0,2,30,33,0.030303030303030304,0.03333333333333333,9,12,3,2,1,0,5,2,4,5,1,0,1,6,35,37
