,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
14,20170404,2017,4,4,1,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,2,1,2,31,21,0.0,0.06451612903225806,15,7,5,0,0,0,12,11,4,4,0,0,8,4,43,34
15,20170404,2017,4,4,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,1,0,24,23,0.0,0.041666666666666664,11,5,2,0,0,0,9,5,2,2,0,0,4,0,33,28
16,20170404,2017,4,4,1,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,0,1,30,19,0.0,0.0,12,9,4,3,0,0,4,14,8,2,0,0,6,5,34,34
17,20170404,2017,4,4,1,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,2,0,0,0,23,23,0.08695652173913043,0.0,5,4,1,0,0,0,8,8,4,3,2,1,2,1,31,31
18,20170404,2017,4,4,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,1,1,3,0,24,23,0.043478260869565216,0.041666666666666664,6,8,1,3,0,0,5,11,6,2,1,0,6,3,32,34
19,20170404,2017,4,4,1,SEA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,1,2,0,2,25,21,0.047619047619047616,0.08,7,5,3,0,0,0,11,3,2,3,0,0,1,2,36,26
20,20170404,2017,4,4,1,ANA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,0,1,2,26,23,0.043478260869565216,0.0,9,9,0,2,1,1,7,9,2,3,1,0,7,6,34,34
21,20170404,2017,4,4,1,NYA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,2,0,29,24,0.0,0.0,9,5,4,0,0,0,5,8,3,3,0,1,5,0,36,32
22,20170404,2017,4,4,1,CLE,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,0,0,1,1,22,21,0.0,0.0,8,7,0,2,0,0,9,10,5,1,0,0,4,3,32,32
23,20170405,2017,4,5,1,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,0,1,0,25,29,0.034482758620689655,0.0,10,12,0,7,2,0,11,7,2,4,1,1,6,8,36,36
24,20170405,2017,4,5,1,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,0,1,18,19,0.0,0.0,4,5,0,2,0,0,13,8,1,1,0,0,0,2,31,28
25,20170405,2017,4,5,1,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,1,1,19,17,0.058823529411764705,0.0,3,6,1,3,0,0,7,12,4,3,0,0,1,3,27,30
26,20170405,2017,4,5,1,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,0,3,20,20,0.0,0.0,5,10,2,1,0,1,9,7,6,1,0,1,1,6,29,30
27,20170405,2017,4,5,1,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,0,1,31,27,0.0,0.03225806451612903,8,5,4,1,1,0,12,12,6,3,0,0,3,1,43,40
28,20170405,2017,4,5,1,MIA,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,1,1,22,25,0.0,0.0,9,11,1,3,0,0,10,5,2,4,0,1,4,6,33,31
29,20170405,2017,4,5,1,TOR,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,1,0,0,2,22,18,0.05555555555555555,0.0,7,5,1,0,0,0,11,9,1,0,0,1,1,3,33,29
30,20170405,2017,4,5,1,PIT,BOS,NL,AL,BOS07,42.346561,-71.097337,16.0,0,1,0,1,32,28,0.0,0.03125,5,8,0,1,0,0,9,10,1,6,1,0,0,3,41,39
31,20170405,2017,4,5,1,SEA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,1,0,1,1,30,41,0.024390243902439025,0.0,6,13,2,4,0,0,14,9,8,3,3,0,3,5,45,51
32,20170405,2017,4,5,0,KCA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,0,1,20,23,0.0,0.0,4,8,0,0,0,1,9,7,3,9,0,0,1,9,29,31
33,20170405,2017,4,5,1,ANA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,0,0,0,32,26,0.0,0.0,13,6,3,1,0,0,5,7,2,1,1,1,5,0,37,33
34,20170405,2017,4,5,1,NYA,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,0,1,1,26,20,0.0,0.0,8,8,1,0,0,0,6,10,2,2,1,0,1,4,33,31
35,20170405,2017,4,5,1,CLE,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,1,2,2,26,17,0.058823529411764705,0.038461538461538464,9,7,0,0,0,0,7,12,4,5,0,2,9,6,34,31
36,20170406,2017,4,6,1,SFN,ARI,NL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,1,1,3,23,21,0.0,0.043478260869565216,4,11,2,2,0,0,7,10,5,5,0,0,3,9,31,34
37,20170406,2017,4,6,0,PHI,CIN,NL,NL,CIN09,39.097213,-84.506483,489.0,0,0,2,2,16,28,0.0,0.0,6,13,1,2,0,0,12,6,6,2,0,1,4,7,30,34
38,20170406,2017,4,6,0,SDN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,2,24,25,0.0,0.0,6,8,2,2,0,0,8,5,2,11,0,0,2,10,33,32
39,20170406,2017,4,6,0,COL,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,2,1,21,19,0.0,0.0,5,5,2,1,0,0,7,10,2,5,0,0,2,1,30,30
40,20170406,2017,4,6,1,ATL,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,1,0,2,1,22,28,0.03571428571428571,0.0,6,8,0,3,0,0,8,2,0,2,1,0,2,6,32,31
41,20170406,2017,4,6,0,CHN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,2,1,1,0,30,24,0.08333333333333333,0.03333333333333333,10,7,1,2,0,0,7,11,3,3,1,1,6,4,38,34
42,20170406,2017,4,6,1,MIA,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,0,1,3,30,26,0.0,0.0,14,8,1,1,0,0,9,7,4,6,0,1,4,3,40,36
43,20170406,2017,4,6,0,DET,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,1,1,3,20,22,0.09090909090909091,0.05,4,10,2,1,0,1,9,9,6,6,1,1,2,11,30,34
44,20170406,2017,4,6,1,SEA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,1,0,1,2,24,20,0.05,0.0,7,6,0,0,0,0,8,10,4,3,0,0,4,2,33,32
45,20170406,2017,4,6,0,KCA,MIN,AL,AL,MIN04,44.981749,-93.278026,840.0,0,0,2,0,23,26,0.0,0.0,9,9,1,3,0,0,10,7,4,7,0,1,3,5,35,33
46,20170406,2017,4,6,0,ANA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,2,0,1,25,17,0.058823529411764705,0.08,5,5,0,1,0,0,7,11,3,4,1,0,1,5,32,28
47,20170406,2017,4,6,1,TOR,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,1,0,23,24,0.0,0.043478260869565216,5,8,0,3,0,0,8,7,5,3,1,0,5,2,32,31
48,20170407,2017,4,7,1,CLE,ARI,AL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,1,1,0,25,26,0.0,0.04,6,11,2,3,0,1,8,8,4,4,0,0,3,7,34,34
49,20170407,2017,4,7,0,LAN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,2,0,0,1,19,18,0.1111111111111111,0.0,5,6,2,1,0,0,11,11,3,1,1,0,1,2,30,30
50,20170407,2017,4,7,1,CHN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,1,1,0,23,28,0.0,0.043478260869565216,6,7,0,1,0,0,12,10,6,3,2,0,1,2,36,38
51,20170407,2017,4,7,1,MIA,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,0,1,1,28,26,0.0,0.0,11,9,0,2,1,0,8,8,6,2,0,0,7,2,37,35
52,20170407,2017,4,7,0,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,3,2,15,24,0.0,0.0,11,9,2,3,0,0,17,9,6,4,0,0,7,6,35,35
53,20170407,2017,4,7,0,ATL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,2,1,0,2,30,31,0.06451612903225806,0.03333333333333333,10,11,3,1,0,0,6,2,0,4,1,0,4,5,36,35
54,20170407,2017,4,7,0,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,2,0,2,2,23,24,0.08333333333333333,0.0,8,8,2,2,0,0,8,5,2,7,1,0,6,7,33,31
55,20170407,2017,4,7,1,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,0,1,0,24,20,0.0,0.0,7,2,2,0,0,0,7,8,3,3,0,0,2,0,32,28
56,20170407,2017,4,7,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,0,2,23,24,0.041666666666666664,0.043478260869565216,5,11,0,1,0,0,10,8,1,2,0,0,1,5,33,33
57,20170407,2017,4,7,1,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,2,0,2,2,23,20,0.1,0.0,10,7,1,1,0,0,10,9,4,1,0,0,5,6,35,31
58,20170407,2017,4,7,1,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,3,0,0,24,26,0.0,0.125,6,7,3,1,0,0,9,8,2,2,0,0,3,1,33,34
59,20170407,2017,4,7,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,1,1,1,30,20,0.0,0.03333333333333333,10,8,3,1,0,1,6,7,3,7,0,1,5,6,37,27
60,20170407,2017,4,7,1,KCA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,1,1,0,29,22,0.0,0.034482758620689655,10,6,2,1,0,0,5,8,6,3,0,0,5,1,35,30
61,20170407,2017,4,7,1,TOR,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,0,1,2,1,30,21,0.0,0.03333333333333333,11,13,4,4,0,0,7,14,5,7,1,2,8,10,38,35
62,20170407,2017,4,7,1,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,1,2,2,25,30,0.03333333333333333,0.04,6,11,1,4,0,0,5,4,3,3,0,1,5,10,32,36
63,20170408,2017,4,8,1,CLE,ARI,AL,NL,PHO01,33.44542,-112.06679299999999,1059.0,0,0,0,1,26,29,0.0,0.0,7,15,3,3,0,1,7,8,0,3,0,1,2,11,33,38
64,20170408,2017,4,8,1,LAN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,1,3,24,23,0.0,0.0,7,9,2,1,0,1,7,7,3,0,0,1,2,4,32,33
65,20170408,2017,4,8,1,CHN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,0,0,3,35,18,0.0,0.0,17,7,6,1,0,0,8,13,6,3,1,2,11,6,43,34
66,20170408,2017,4,8,1,MIA,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,0,1,1,1,28,17,0.0,0.03571428571428571,13,3,1,0,1,0,11,13,7,3,1,1,8,1,39,31
67,20170408,2017,4,8,1,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,2,0,0,2,24,28,0.07142857142857142,0.0,10,15,2,3,0,3,10,10,2,5,0,0,3,17,34,37
68,20170408,2017,4,8,1,ATL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,2,1,0,0,28,28,0.07142857142857142,0.03571428571428571,11,10,2,1,1,0,7,5,6,4,1,0,4,6,34,33
69,20170408,2017,4,8,1,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,1,0,0,0,25,25,0.04,0.0,5,6,2,3,0,0,7,5,1,2,0,0,1,2,32,30
70,20170408,2017,4,8,0,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,0,2,2,21,24,0.0,0.0,7,10,2,2,1,0,10,7,1,12,0,0,4,10,33,33
71,20170408,2017,4,8,1,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,1,2,25,26,0.038461538461538464,0.0,8,13,2,2,0,0,8,7,1,1,1,0,4,5,33,35
72,20170408,2017,4,8,0,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,1,0,0,26,25,0.0,0.038461538461538464,9,10,1,2,0,0,8,7,6,4,0,1,4,5,34,32
73,20170408,2017,4,8,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,2,0,1,2,25,24,0.08333333333333333,0.0,9,8,4,1,0,1,9,4,2,3,0,1,2,6,35,30
74,20170408,2017,4,8,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,0,2,24,15,0.0,0.0,6,5,2,2,0,0,7,9,2,5,1,1,1,4,30,26
75,20170408,2017,4,8,1,KCA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,1,3,1,22,27,0.0,0.045454545454545456,7,9,1,1,0,0,7,4,2,2,1,0,7,3,32,32
76,20170408,2017,4,8,1,TOR,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,0,0,0,23,30,0.03333333333333333,0.0,5,8,0,1,0,0,12,9,4,9,0,0,2,3,35,39
77,20170408,2017,4,8,1,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,1,2,1,1,26,20,0.05,0.07692307692307693,9,2,4,0,0,0,10,8,3,1,0,1,6,1,36,29
78,20170409,2017,4,9,0,CLE,ARI,AL,NL,PHO01,33.44542,-112.06679299999999,1059.0,1,3,0,1,29,25,0.04,0.10344827586206896,7,8,1,1,0,0,5,6,3,1,0,1,2,3,34,32
79,20170409,2017,4,9,0,LAN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,1,2,1,1,31,24,0.041666666666666664,0.06451612903225806,15,9,3,0,1,1,8,11,5,2,0,2,10,6,40,35
80,20170409,2017,4,9,0,CHN,MIL,NL,NL,MIL06,43.028232,-87.970966,602.0,0,2,2,2,27,16,0.0,0.07407407407407407,11,4,1,2,1,0,8,13,5,2,1,0,7,4,37,31
81,20170409,2017,4,9,1,MIA,NYN,NL,NL,NYC20,40.757134,-73.84584,13.0,1,1,0,2,19,23,0.043478260869565216,0.05263157894736842,5,8,2,0,0,0,11,8,0,1,0,0,2,5,30,33
82,20170409,2017,4,9,0,WAS,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,1,0,26,24,0.0,0.0,6,7,2,2,0,0,6,8,4,5,0,0,3,4,33,32
83,20170409,2017,4,9,0,ATL,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,2,0,3,1,31,28,0.07142857142857142,0.0,13,11,2,2,0,0,7,4,2,3,0,0,5,6,41,33
84,20170409,2017,4,9,0,SFN,SDN,NL,NL,SAN02,32.70753,-117.15705600000001,14.0,0,1,2,2,28,23,0.0,0.03571428571428571,8,7,1,0,0,0,5,8,4,5,0,0,5,3,35,33
85,20170409,2017,4,9,0,CIN,SLN,NL,NL,STL10,38.622622,-90.192841,438.0,0,3,2,0,31,22,0.0,0.0967741935483871,11,6,3,2,1,0,3,9,4,1,0,1,8,0,36,31
86,20170409,2017,4,9,0,SEA,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,2,2,2,27,27,0.0,0.07407407407407407,7,11,2,2,0,0,5,5,2,7,2,0,9,10,33,34
87,20170409,2017,4,9,0,NYA,BAL,AL,AL,BAL12,39.283944,-76.621572,35.0,0,2,1,0,26,24,0.0,0.07692307692307693,9,6,0,0,1,0,8,8,11,4,1,0,7,3,34,32
88,20170409,2017,4,9,0,MIN,CHA,AL,AL,CHI12,41.829892,-87.633703,594.0,0,0,2,0,23,25,0.0,0.0,8,5,2,0,0,0,9,7,1,5,1,0,4,1,34,32
89,20170409,2017,4,9,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,1,0,1,31,24,0.041666666666666664,0.03225806451612903,11,13,3,2,0,0,3,14,6,3,0,0,7,5,34,39
90,20170409,2017,4,9,0,KCA,HOU,AL,AL,HOU03,29.757040999999997,-95.355429,20.0,0,0,3,3,23,31,0.0,0.0,9,12,0,0,0,0,17,7,0,8,1,0,4,5,43,41
91,20170409,2017,4,9,0,TOR,TBA,AL,AL,STP01,27.768254,-82.65343100000001,41.0,1,0,1,3,24,21,0.047619047619047616,0.0,3,9,2,0,0,1,4,8,1,5,0,0,2,7,29,32
92,20170409,2017,4,9,0,OAK,TEX,AL,AL,ARL02,32.751164,-97.082546,549.0,3,0,0,2,23,19,0.15789473684210525,0.0,8,7,1,0,0,0,11,12,4,5,1,1,1,8,34,33
93,20170410,2017,4,10,1,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,3,0,0,22,22,0.09090909090909091,0.13636363636363635,6,6,1,2,0,0,10,10,3,7,0,0,2,3,32,32
94,20170410,2017,4,10,1,SDN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,0,2,2,21,22,0.0,0.0,9,8,1,1,1,0,10,8,3,3,0,1,5,3,32,32
95,20170410,2017,4,10,1,NYN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,2,2,1,20,27,0.0,0.1,4,10,1,0,0,0,8,6,5,4,0,0,4,3,29,34
96,20170410,2017,4,10,1,CIN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,2,2,0,30,18,0.0,0.06666666666666667,8,4,0,0,0,0,3,13,6,5,0,0,7,1,35,31
97,20170410,2017,4,10,0,ARI,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,2,0,1,0,25,25,0.08,0.0,4,6,2,3,0,0,5,5,0,4,1,0,1,4,31,29
98,20170410,2017,4,10,1,SLN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,1,4,1,0,32,34,0.029411764705882353,0.125,10,19,1,4,0,0,6,8,0,6,0,0,6,14,39,40
99,20170410,2017,4,10,0,BOS,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,1,0,1,24,18,0.05555555555555555,0.041666666666666664,4,5,2,2,0,0,7,10,3,1,0,0,1,2,31,29
100,20170410,2017,4,10,0,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,1,0,25,17,0.058823529411764705,0.0,6,3,1,0,0,0,6,12,2,4,1,0,2,0,32,29
101,20170410,2017,4,10,0,TBA,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,2,0,1,3,16,26,0.07692307692307693,0.0,2,10,1,2,0,1,12,7,0,1,1,0,1,8,29,36
102,20170410,2017,4,10,0,HOU,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,0,0,22,27,0.037037037037037035,0.0,6,11,1,4,0,0,10,7,3,3,0,0,0,6,32,32
103,20170411,2017,4,11,1,SDN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,2,0,1,3,21,19,0.10526315789473684,0.0,5,4,0,1,1,0,10,7,2,2,0,1,2,3,31,29
104,20170411,2017,4,11,1,ATL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,0,1,1,2,21,23,0.0,0.047619047619047616,7,10,2,0,0,0,12,7,3,3,0,1,4,8,34,30
105,20170411,2017,4,11,1,NYN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,7,1,31,26,0.0,0.0,20,8,7,2,0,0,9,8,5,2,0,0,14,4,47,35
106,20170411,2017,4,11,1,CIN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,1,0,2,0,26,28,0.03571428571428571,0.0,10,6,2,0,0,0,8,6,1,5,1,0,6,2,36,34
107,20170411,2017,4,11,1,ARI,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,0,0,0,0,23,25,0.0,0.0,9,10,1,3,1,0,12,11,4,6,0,0,4,3,35,36
108,20170411,2017,4,11,1,SLN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,2,1,2,3,23,28,0.07142857142857142,0.043478260869565216,7,11,1,4,0,0,7,5,1,4,0,0,3,8,31,36
109,20170411,2017,4,11,1,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,1,2,2,28,30,0.06666666666666667,0.03571428571428571,10,12,1,4,0,0,9,7,2,5,0,0,5,6,39,39
110,20170411,2017,4,11,1,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,0,23,32,0.0625,0.0,5,15,2,2,0,1,9,5,2,3,0,0,1,8,32,35
111,20170411,2017,4,11,0,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,0,1,1,22,18,0.05555555555555555,0.0,6,5,3,3,0,0,12,12,0,7,1,0,1,2,35,31
112,20170411,2017,4,11,0,MIN,DET,AL,AL,DET05,42.339063,-83.048627,602.0,1,0,0,1,23,25,0.04,0.0,5,4,1,0,0,0,8,2,4,2,0,1,1,2,31,28
113,20170411,2017,4,11,1,HOU,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,1,0,28,29,0.034482758620689655,0.0,14,9,2,4,0,0,10,5,3,5,1,0,7,5,39,33
114,20170411,2017,4,11,1,MIL,TOR,NL,AL,TOR02,43.641256,-79.389054,268.0,1,0,2,0,24,22,0.045454545454545456,0.0,11,5,2,2,1,0,13,10,1,5,0,0,4,3,39,31
115,20170412,2017,4,12,1,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,0,1,0,17,19,0.05263157894736842,0.0,5,5,1,0,0,0,14,9,6,3,0,0,2,0,32,28
116,20170412,2017,4,12,0,SDN,COL,NL,NL,DEN02,39.756175,-104.99413,5197.0,0,1,1,0,26,22,0.0,0.038461538461538464,8,3,2,2,0,0,6,7,4,6,0,0,6,0,32,29
117,20170412,2017,4,12,1,ATL,MIA,NL,NL,MIA02,25.778164999999998,-80.219541,6.0,1,0,3,2,23,24,0.041666666666666664,0.0,8,7,0,1,0,0,4,9,3,2,1,1,5,4,30,35
118,20170412,2017,4,12,1,NYN,PHI,NL,NL,PHI13,39.906109,-75.166485,19.0,0,0,1,1,17,24,0.0,0.0,6,6,1,1,0,0,13,7,5,2,0,0,5,4,30,32
119,20170412,2017,4,12,1,CIN,PIT,NL,NL,PIT08,40.446835,-80.00568299999999,724.0,0,1,0,1,36,22,0.0,0.027777777777777776,15,7,5,3,0,0,5,10,3,1,0,0,9,2,41,33
120,20170412,2017,4,12,1,ARI,SFN,NL,NL,SFO03,37.778324,-122.38922099999999,8.0,2,1,0,0,23,28,0.07142857142857142,0.043478260869565216,8,9,1,3,1,1,12,7,3,5,2,0,2,6,34,35
121,20170412,2017,4,12,0,SLN,WAS,NL,NL,WAS11,38.872987,-77.007435,23.0,0,2,1,0,21,26,0.0,0.09523809523809523,8,8,1,2,0,0,14,8,3,0,0,3,6,1,35,34
122,20170412,2017,4,12,1,TEX,ANA,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,3,1,26,26,0.038461538461538464,0.0,11,6,0,3,2,0,8,7,5,1,0,0,8,3,37,32
123,20170412,2017,4,12,1,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,5,1,30,32,0.03125,0.03333333333333333,17,11,3,3,0,0,6,5,1,4,1,1,12,5,41,37
124,20170412,2017,4,12,1,CHA,CLE,AL,AL,CLE08,41.496005,-81.685326,673.0,1,1,0,0,18,21,0.047619047619047616,0.05555555555555555,4,3,1,2,0,0,13,9,2,4,0,1,2,1,31,30
125,20170412,2017,4,12,0,MIN,DET,AL,AL,DET05,42.339063,-83.048627,602.0,0,0,1,1,19,24,0.0,0.0,4,6,0,2,0,0,9,4,4,2,0,0,3,5,29,29
126,20170412,2017,4,12,1,OAK,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,1,32,29,0.034482758620689655,0.0,12,8,4,3,0,0,5,5,6,2,0,2,8,3,35,35
127,20170412,2017,4,12,0,TBA,NYA,AL,AL,NYC21,40.829586,-73.926413,11.0,2,1,1,1,23,32,0.0625,0.043478260869565216,9,8,2,0,0,0,11,1,2,5,1,0,4,8,35,34
128,20170412,2017,4,12,1,HOU,SEA,AL,AL,SEA03,47.591443,-122.332283,17.0,1,0,0,2,36,28,0.03571428571428571,0.0,16,9,3,1,0,0,4,7,6,1,0,2,10,5,39,37
