,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
87,19780415,1978,4,15,0,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,2,3,29,32,0.0625,0.0,10,17,2,5,1,0,4,4,0,2,0,0,4,12,34,39
88,19780415,1978,4,15,1,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,1,0,2,32,33,0.030303030303030304,0.03125,11,14,1,6,1,1,2,1,3,1,0,0,5,6,34,36
89,19780415,1978,4,15,0,SEA,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,2,0,0,0,34,33,0.06060606060606061,0.0,9,9,1,2,0,0,7,6,4,6,1,0,5,6,41,39
90,19780415,1978,4,15,0,CHA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,0,2,34,26,0.0,0.029411764705882353,12,6,1,1,0,0,2,0,0,1,0,0,2,3,36,28
91,19780415,1978,4,15,0,DET,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,0,2,2,0,32,35,0.0,0.0625,11,11,2,1,0,0,2,1,5,2,0,0,6,3,36,36
92,19780415,1978,4,15,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,4,2,2,0,32,36,0.1111111111111111,0.0625,12,12,2,1,0,0,5,5,6,7,1,1,13,10,39,40
93,19780415,1978,4,15,1,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,1,1,25,27,0.037037037037037035,0.0,3,10,1,1,0,1,4,2,2,4,0,1,1,6,30,29
94,19780415,1978,4,15,0,NYN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,1,0,1,1,23,29,0.034482758620689655,0.0,6,5,0,2,0,1,11,8,5,1,0,0,3,4,34,38
95,19780415,1978,4,15,0,PHI,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,0,0,1,32,28,0.0,0.0,12,7,1,1,0,1,7,6,1,4,0,0,3,2,39,35
96,19780416,1978,4,16,0,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,0,0,33,26,0.038461538461538464,0.030303030303030304,11,11,1,1,1,0,0,6,6,9,2,0,6,8,32,30
97,19780416,1978,4,16,0,CLE,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,28,24,0.041666666666666664,0.0,6,6,1,1,0,0,5,3,1,2,0,2,1,2,32,27
98,19780416,1978,4,16,0,CHA,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,0,26,27,0.0,0.0,5,7,0,1,0,0,6,3,3,5,1,0,0,3,32,30
99,19780416,1978,4,16,0,CAL,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,1,1,1,31,33,0.06060606060606061,0.03225806451612903,6,7,0,0,0,0,5,3,7,5,0,0,2,1,37,37
100,19780416,1978,4,16,0,DET,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,0,0,1,1,29,28,0.0,0.0,10,8,1,2,0,0,4,3,4,1,0,0,4,3,34,32
101,19780416,1978,4,16,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,0,0,27,28,0.07142857142857142,0.0,5,8,0,3,0,0,2,4,2,3,0,0,1,5,29,32
102,19780416,1978,4,16,0,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,2,0,0,1,31,39,0.05128205128205128,0.0,7,11,0,1,0,0,13,5,10,9,0,1,3,4,44,44
103,19780416,1978,4,16,0,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,0,0,0,25,28,0.07142857142857142,0.0,7,10,2,2,0,0,4,5,5,9,1,0,0,8,29,33
104,19780416,1978,4,16,0,NYN,MON,NL,NL,MON02,45.557969,-73.551925,89.0,0,0,0,2,28,19,0.0,0.0,4,5,2,2,0,0,3,5,2,5,0,0,1,4,31,26
105,19780416,1978,4,16,0,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,2,1,1,34,29,0.0,0.058823529411764705,12,8,1,1,2,0,4,3,3,6,0,0,8,4,38,32
106,19780416,1978,4,16,0,PHI,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,2,1,0,0,24,26,0.07692307692307693,0.041666666666666664,0,6,0,3,0,0,3,5,2,4,0,0,0,5,27,31
107,19780417,1978,4,17,0,MIL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,1,27,29,0.06896551724137931,0.0,8,10,1,1,0,1,8,5,7,5,1,1,2,9,34,35
108,19780417,1978,4,17,1,TEX,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,3,0,0,1,25,28,0.10714285714285714,0.0,2,8,0,2,0,0,3,4,2,1,1,0,0,6,28,33
109,19780417,1978,4,17,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,2,0,1,35,36,0.05555555555555555,0.05714285714285714,12,16,2,2,0,1,2,2,4,8,0,0,9,10,37,39
110,19780417,1978,4,17,0,OAK,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,0,1,2,0,25,32,0.0,0.04,8,9,1,3,1,0,6,4,4,3,0,0,7,2,32,36
111,19780417,1978,4,17,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,0,32,24,0.041666666666666664,0.0,12,5,1,0,1,0,5,6,7,2,1,0,6,1,37,30
112,19780417,1978,4,17,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,2,1,33,34,0.029411764705882353,0.0,12,13,2,3,0,0,2,4,5,2,0,0,7,3,36,39
113,19780417,1978,4,17,0,KCA,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,0,1,1,0,28,27,0.0,0.03571428571428571,5,3,1,2,0,0,1,2,4,3,0,0,3,1,29,29
114,19780417,1978,4,17,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,2,0,1,35,20,0.05,0.05714285714285714,15,5,5,0,0,0,3,11,6,4,0,1,8,2,38,32
115,19780417,1978,4,17,1,PHI,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,2,1,1,29,25,0.08,0.06896551724137931,9,7,5,0,0,1,7,6,5,3,0,0,6,2,37,32
116,19780417,1978,4,17,0,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,0,24,24,0.0,0.0,6,9,0,2,0,1,7,6,2,6,1,1,1,5,31,29
117,19780417,1978,4,17,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,1,0,0,27,30,0.03333333333333333,0.037037037037037035,9,7,0,1,0,1,5,2,5,0,0,0,6,2,32,32
118,19780418,1978,4,18,0,MIL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,2,0,28,32,0.03125,0.03571428571428571,9,11,3,2,0,1,5,4,4,4,0,0,6,7,35,35
119,19780418,1978,4,18,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,1,32,25,0.0,0.0,9,8,1,0,0,1,4,2,3,3,0,0,3,4,35,28
120,19780418,1978,4,18,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,0,0,0,29,19,0.05263157894736842,0.0,6,4,1,1,1,0,4,8,0,6,3,1,1,6,33,26
121,19780418,1978,4,18,0,KCA,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,2,1,1,0,27,28,0.07142857142857142,0.037037037037037035,9,5,2,0,0,0,9,4,1,0,0,0,5,0,37,32
122,19780418,1978,4,18,0,MON,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,0,28,27,0.0,0.03571428571428571,8,8,5,1,0,0,6,3,3,1,0,0,1,2,34,30
123,19780418,1978,4,18,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,1,4,1,30,35,0.05714285714285714,0.03333333333333333,16,9,1,2,0,0,7,1,2,1,0,0,11,3,41,37
124,19780418,1978,4,18,1,HOU,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,2,0,0,35,25,0.0,0.05714285714285714,14,4,3,2,0,0,4,5,5,3,0,0,5,1,39,30
125,19780418,1978,4,18,1,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,1,0,0,21,24,0.0,0.047619047619047616,3,1,2,0,0,0,10,3,0,5,0,0,1,0,31,27
126,19780418,1978,4,18,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,2,0,0,26,28,0.0,0.07692307692307693,7,6,3,1,0,0,7,4,2,3,0,0,3,2,33,32
