,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
24,19660415,1966,4,15,0,ATL,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,2,1,0,1,29,25,0.08,0.034482758620689655,7,6,1,1,0,0,3,5,1,2,0,0,3,2,32,30
25,19660415,1966,4,15,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,1,0,24,27,0.037037037037037035,0.0,9,7,2,1,1,0,11,5,1,5,1,0,3,4,36,31
26,19660415,1966,4,15,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,3,2,0,31,24,0.041666666666666664,0.0967741935483871,13,6,0,2,1,1,5,10,3,2,0,0,9,2,38,34
27,19660415,1966,4,15,1,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,2,0,0,1,28,24,0.08333333333333333,0.0,7,7,2,1,0,0,5,3,3,4,0,0,2,6,33,28
28,19660416,1966,4,16,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,1,3,24,25,0.0,0.0,3,9,1,2,0,0,5,4,4,5,0,1,2,7,30,31
29,19660416,1966,4,16,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,4,1,0,0,28,29,0.13793103448275862,0.03571428571428571,5,3,2,1,0,0,6,5,2,7,0,1,1,2,34,33
30,19660416,1966,4,16,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,0,18,26,0.038461538461538464,0.0,6,8,1,2,0,1,16,6,3,6,1,0,2,3,35,32
31,19660416,1966,4,16,0,WS2,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,3,3,20,18,0.05555555555555555,0.05,6,8,1,0,1,0,10,10,3,5,0,0,5,7,33,31
32,19660416,1966,4,16,0,CAL,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,0,0,1,1,23,25,0.0,0.0,5,7,0,1,1,0,7,4,2,2,0,0,3,2,30,30
33,19660416,1966,4,16,1,CHN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,2,1,0,0,27,27,0.07407407407407407,0.037037037037037035,8,11,2,2,0,1,9,5,1,2,1,0,2,4,36,32
34,19660416,1966,4,16,0,ATL,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,1,0,1,27,25,0.04,0.037037037037037035,5,8,3,0,0,0,4,3,1,1,0,0,1,3,31,29
35,19660416,1966,4,16,0,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,0,0,32,19,0.05263157894736842,0.0,11,5,0,0,2,1,6,13,0,2,0,0,4,0,37,32
36,19660416,1966,4,16,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,0,1,34,24,0.041666666666666664,0.029411764705882353,11,7,2,0,0,1,2,5,2,3,0,0,3,5,36,30
37,19660416,1966,4,16,0,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,0,1,1,26,31,0.03225806451612903,0.0,7,12,0,5,0,0,3,4,1,2,2,0,1,7,30,36
38,19660417,1966,4,17,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,4,2,0,1,32,30,0.13333333333333333,0.0625,12,10,2,1,0,0,6,3,4,2,0,0,4,5,38,32
39,19660417,1966,4,17,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,3,1,0,1,27,28,0.10714285714285714,0.037037037037037035,3,11,0,1,0,1,3,3,1,3,0,0,0,5,30,32
40,19660417,1966,4,17,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,4,1,0,2,24,25,0.16,0.041666666666666664,7,10,0,0,0,0,9,5,3,2,0,0,0,6,33,32
41,19660417,1966,4,17,0,WS2,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,2,1,29,28,0.0,0.0,12,10,2,2,0,0,6,5,3,2,0,0,10,4,36,34
42,19660417,1966,4,17,1,CHN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,0,1,27,23,0.0,0.037037037037037035,7,7,4,1,0,0,7,5,2,4,0,0,0,5,34,29
43,19660417,1966,4,17,0,ATL,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,3,3,2,0,26,26,0.11538461538461539,0.11538461538461539,6,10,2,3,0,0,1,8,6,9,0,2,4,5,29,34
44,19660417,1966,4,17,0,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,0,1,31,22,0.0,0.03225806451612903,10,5,3,1,0,0,4,4,2,1,0,0,1,3,35,27
45,19660417,1966,4,17,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,0,0,2,26,27,0.1111111111111111,0.0,10,15,0,1,0,0,10,9,2,3,0,0,5,6,36,37
46,19660417,1966,4,17,0,HOU,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,2,1,0,1,24,25,0.08,0.041666666666666664,3,7,1,2,0,0,6,6,4,1,1,0,1,3,30,32
47,19660418,1966,4,18,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,2,1,0,0,28,32,0.0625,0.03571428571428571,13,9,2,3,0,0,8,5,5,1,0,0,6,3,36,37
48,19660418,1966,4,18,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,3,0,0,28,23,0.043478260869565216,0.10714285714285714,8,8,0,1,0,0,7,7,5,5,0,0,3,4,35,30
49,19660419,1966,4,19,1,WS2,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,3,1,1,2,26,31,0.0967741935483871,0.038461538461538464,10,15,3,2,0,0,9,3,3,8,2,1,8,14,36,36
50,19660419,1966,4,19,1,CHA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,1,1,23,26,0.038461538461538464,0.043478260869565216,6,4,1,1,0,0,9,4,1,4,0,0,3,1,33,31
51,19660419,1966,4,19,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,2,1,1,20,22,0.0,0.1,7,6,0,0,0,0,12,6,4,2,0,0,1,3,33,29
52,19660419,1966,4,19,1,MIN,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,2,0,0,0,24,19,0.10526315789473684,0.0,6,5,0,1,0,0,7,10,6,5,1,0,2,3,31,29
53,19660419,1966,4,19,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,3,4,2,34,26,0.038461538461538464,0.08823529411764706,16,11,4,1,0,0,5,10,3,4,0,0,11,10,43,38
54,19660419,1966,4,19,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,3,0,1,2,28,29,0.10344827586206896,0.0,13,10,4,0,1,0,8,2,0,6,1,0,5,8,37,31
55,19660419,1966,4,19,0,SLN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,2,0,1,29,23,0.0,0.06896551724137931,10,6,0,0,2,0,7,8,3,3,1,0,5,2,35,32
56,19660419,1966,4,19,1,ATL,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,1,0,0,27,24,0.041666666666666664,0.037037037037037035,7,4,1,0,1,0,5,6,3,2,0,1,3,1,31,30
57,19660419,1966,4,19,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,30,32,0.03125,0.03333333333333333,7,17,0,2,0,2,2,6,2,5,1,2,3,7,33,38
58,19660420,1966,4,20,1,WS2,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,1,1,25,25,0.0,0.04,8,9,0,5,1,0,8,6,2,3,0,0,3,6,34,32
59,19660420,1966,4,20,0,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,1,29,23,0.0,0.0,10,8,1,2,1,0,7,6,4,2,0,0,3,5,37,30
60,19660420,1966,4,20,1,CHA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,0,0,27,33,0.0,0.0,7,12,0,2,0,1,9,8,7,4,0,0,3,4,36,41
61,19660420,1966,4,20,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,0,1,27,28,0.03571428571428571,0.0,6,10,1,0,0,0,4,3,1,1,0,0,2,4,30,32
62,19660420,1966,4,20,1,LAN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,1,0,27,25,0.04,0.0,8,7,1,1,0,1,6,7,3,5,1,0,3,2,34,31
63,19660420,1966,4,20,1,ATL,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,3,0,27,30,0.03333333333333333,0.0,9,6,2,0,0,0,4,4,7,4,0,0,8,1,34,34
64,19660420,1966,4,20,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,1,0,28,19,0.0,0.0,5,6,0,0,1,0,3,11,0,4,0,0,2,3,32,29
65,19660421,1966,4,21,1,CHA,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,1,1,1,28,28,0.07142857142857142,0.03571428571428571,10,8,2,0,1,0,6,6,6,5,2,0,8,6,35,34
66,19660421,1966,4,21,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,1,2,1,27,21,0.09523809523809523,0.037037037037037035,10,6,0,0,0,0,7,12,1,1,0,0,5,2,36,34
67,19660421,1966,4,21,0,SLN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,1,0,1,0,26,21,0.047619047619047616,0.0,9,4,0,0,1,0,8,11,4,0,1,1,5,4,35,32
68,19660421,1966,4,21,1,ATL,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,0,0,29,30,0.03333333333333333,0.0,5,8,0,2,1,1,3,5,5,1,1,1,5,4,32,34
69,19660421,1966,4,21,1,CIN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,3,0,1,24,20,0.0,0.125,6,7,1,0,0,1,9,8,3,1,0,0,1,2,33,29
70,19660422,1966,4,22,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,2,0,0,33,24,0.08333333333333333,0.06060606060606061,9,7,2,1,0,1,2,7,1,1,0,1,1,2,35,31
71,19660422,1966,4,22,1,NYN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,4,1,1,0,29,30,0.13333333333333333,0.034482758620689655,7,13,1,3,0,0,4,8,0,6,0,0,4,8,34,38
72,19660422,1966,4,22,0,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,0,27,22,0.0,0.037037037037037035,8,6,1,1,0,0,8,11,0,3,0,0,2,1,34,33
73,19660422,1966,4,22,1,PHI,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,1,1,32,26,0.07692307692307693,0.0,17,11,4,1,1,0,6,11,2,3,0,1,9,7,39,37
74,19660422,1966,4,22,1,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,1,0,2,27,22,0.0,0.037037037037037035,8,8,0,0,0,0,6,8,2,0,0,0,0,2,33,32
75,19660422,1966,4,22,1,PIT,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,2,1,1,25,24,0.041666666666666664,0.08,11,7,0,0,0,0,11,4,3,2,0,0,5,7,37,29
76,19660423,1966,4,23,0,CLE,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,2,1,29,27,0.037037037037037035,0.034482758620689655,11,5,2,0,0,0,4,4,1,4,0,0,5,4,35,32
77,19660423,1966,4,23,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,0,1,3,33,28,0.0,0.0,10,10,1,2,0,0,1,2,2,1,1,0,3,4,35,33
78,19660423,1966,4,23,0,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,0,0,24,25,0.0,0.041666666666666664,7,6,1,0,1,1,6,2,3,3,1,0,1,2,30,27
79,19660423,1966,4,23,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,0,1,30,27,0.037037037037037035,0.03333333333333333,10,7,2,2,0,1,5,5,2,1,0,1,4,3,35,33
80,19660423,1966,4,23,0,DET,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,1,0,2,0,27,28,0.03571428571428571,0.0,5,10,2,2,0,0,2,4,1,1,1,1,3,5,31,32
81,19660423,1966,4,23,0,NYN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,2,2,26,25,0.04,0.0,7,9,0,1,0,0,6,2,0,6,0,0,4,5,34,29
82,19660423,1966,4,23,0,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,0,1,30,22,0.0,0.03333333333333333,10,7,1,1,0,0,6,6,4,2,0,1,0,2,36,29
83,19660423,1966,4,23,1,PIT,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,2,4,1,24,23,0.043478260869565216,0.08333333333333333,9,7,2,1,0,1,8,9,4,4,1,0,5,4,36,32
84,19660424,1966,4,24,0,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,1,2,1,31,24,0.041666666666666664,0.03225806451612903,11,8,3,0,0,1,5,10,4,3,1,0,5,3,38,35
85,19660424,1966,4,24,0,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,1,0,0,36,33,0.030303030303030304,0.027777777777777776,12,9,1,1,1,0,5,5,3,1,0,0,4,3,41,38
86,19660424,1966,4,24,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,0,26,24,0.0,0.0,6,4,3,1,0,0,6,4,2,5,2,0,2,1,32,28
87,19660424,1966,4,24,0,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,3,0,0,0,25,22,0.13636363636363635,0.0,5,6,2,2,0,1,6,8,4,2,0,1,0,2,31,30
88,19660424,1966,4,24,0,PHI,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,2,2,16,17,0.0,0.0,3,6,0,2,0,1,3,3,1,1,0,0,2,3,21,21
89,19660424,1966,4,24,0,SFN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,2,2,1,30,29,0.0,0.06666666666666667,9,11,0,3,1,0,3,5,3,3,0,0,4,2,35,35
90,19660424,1966,4,24,0,PIT,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,3,0,1,26,27,0.037037037037037035,0.11538461538461539,5,11,1,4,0,0,6,4,3,2,1,1,2,5,32,32
91,19660425,1966,4,25,1,KC1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,2,0,0,20,24,0.0,0.1,1,7,0,3,0,0,8,5,6,5,0,0,0,2,28,29
92,19660425,1966,4,25,1,MIN,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,2,24,19,0.0,0.0,4,4,1,1,0,0,5,5,2,6,0,0,0,3,29,26
93,19660425,1966,4,25,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,0,3,31,25,0.04,0.03225806451612903,12,5,4,0,2,0,6,3,4,6,0,0,8,5,37,30
94,19660425,1966,4,25,1,CHA,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,1,1,2,2,24,21,0.047619047619047616,0.041666666666666664,6,7,0,1,0,0,4,7,2,6,0,0,3,2,29,30
95,19660425,1966,4,25,0,CIN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,3,0,0,23,24,0.0,0.13043478260869565,5,7,0,1,0,1,8,6,0,0,1,0,1,2,31,30
96,19660425,1966,4,25,1,SLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,25,26,0.0,0.0,5,7,1,0,0,0,7,7,3,0,0,0,2,0,31,33
97,19660425,1966,4,25,1,PHI,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,22,22,0.045454545454545456,0.045454545454545456,9,5,0,0,0,1,12,7,1,1,0,0,5,0,35,29
98,19660425,1966,4,25,0,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,2,0,31,23,0.0,0.0,9,3,1,0,0,0,3,5,3,4,0,1,5,0,36,28
99,19660426,1966,4,26,1,CAL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,2,4,21,25,0.0,0.0,7,12,0,2,0,0,9,5,3,1,1,0,3,7,32,34
100,19660426,1966,4,26,1,KC1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,1,0,2,16,19,0.05263157894736842,0.0625,3,6,0,1,0,0,12,7,3,3,1,0,0,4,28,28
101,19660426,1966,4,26,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,2,1,0,32,31,0.0,0.0625,9,14,1,2,2,0,2,5,6,5,2,1,6,7,35,36
102,19660426,1966,4,26,0,CHA,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,2,0,1,0,24,28,0.07142857142857142,0.0,7,7,1,0,0,0,8,7,3,1,0,0,4,1,32,35
103,19660426,1966,4,26,0,NYN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,3,5,2,1,34,36,0.08333333333333333,0.14705882352941177,12,14,1,3,1,0,4,5,7,7,1,0,14,11,39,42
104,19660426,1966,4,26,1,SLN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,0,0,32,24,0.0,0.0,13,7,1,2,0,0,8,6,1,2,0,1,2,4,39,30
105,19660426,1966,4,26,1,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,1,4,0,29,26,0.0,0.034482758620689655,14,5,3,3,0,0,7,5,4,5,1,0,11,3,40,31
106,19660427,1966,4,27,0,CHA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,2,0,0,30,29,0.0,0.06666666666666667,11,8,0,4,2,0,7,6,8,5,1,0,8,6,35,34
107,19660427,1966,4,27,0,WS2,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,0,23,28,0.0,0.0,3,5,1,2,0,0,7,4,3,1,0,0,2,0,30,32
108,19660427,1966,4,27,1,SLN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,0,0,0,1,25,22,0.0,0.0,3,7,2,1,0,1,5,5,2,3,1,2,1,3,30,28
109,19660427,1966,4,27,1,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,1,0,20,34,0.0,0.0,5,14,2,1,0,1,10,3,1,0,0,0,1,4,31,37
110,19660427,1966,4,27,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,2,33,28,0.0,0.0,12,10,1,2,1,0,5,5,3,3,1,0,8,6,37,35
111,19660428,1966,4,28,1,CAL,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,0,22,31,0.03225806451612903,0.0,5,12,0,2,0,0,7,3,0,2,0,0,1,2,30,33
112,19660428,1966,4,28,0,KC1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,1,4,27,28,0.0,0.0,8,11,3,1,0,0,7,3,2,6,0,3,5,13,35,35
113,19660428,1966,4,28,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,4,32,21,0.0,0.0,14,8,5,1,1,0,10,10,5,7,0,0,9,6,42,35
114,19660428,1966,4,28,1,SLN,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,3,2,2,1,31,20,0.15,0.06451612903225806,9,9,0,1,0,0,3,7,0,6,0,0,2,4,36,28
115,19660428,1966,4,28,1,ATL,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,1,1,22,27,0.0,0.045454545454545456,6,10,1,2,0,0,10,5,0,5,2,0,2,8,33,33
116,19660428,1966,4,28,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,1,26,26,0.0,0.0,4,7,0,1,0,1,4,3,0,1,0,0,0,3,30,30
117,19660429,1966,4,29,1,CHA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,1,1,24,29,0.0,0.041666666666666664,9,8,1,0,0,0,8,2,1,0,0,0,4,1,31,32
118,19660429,1966,4,29,1,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,2,1,27,31,0.0,0.0,9,10,0,2,1,0,5,4,2,0,0,0,8,1,34,36
119,19660429,1966,4,29,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,0,1,2,25,24,0.041666666666666664,0.0,8,7,1,0,0,0,8,6,6,6,1,0,3,4,34,32
120,19660429,1966,4,29,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,1,1,27,26,0.0,0.0,9,9,3,1,0,0,7,9,4,1,0,1,5,1,34,36
121,19660429,1966,4,29,1,CIN,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,1,0,0,1,23,30,0.03333333333333333,0.0,4,9,0,2,0,0,7,4,3,4,0,0,2,3,30,35
122,19660429,1966,4,29,1,NYN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,0,0,34,37,0.0,0.0,11,11,1,1,0,0,6,3,8,1,0,1,5,2,40,40
123,19660429,1966,4,29,1,SLN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,2,1,0,27,21,0.047619047619047616,0.07407407407407407,13,5,2,0,0,0,10,7,0,3,0,0,5,1,38,28
124,19660430,1966,4,30,0,CAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,4,0,3,3,29,28,0.14285714285714285,0.0,15,7,4,0,1,0,9,4,6,8,0,1,16,9,39,35
125,19660430,1966,4,30,0,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,3,0,26,35,0.02857142857142857,0.0,5,7,0,1,0,0,3,0,4,3,0,0,3,2,32,35
126,19660430,1966,4,30,0,KC1,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,1,0,0,25,30,0.06666666666666667,0.04,6,7,0,2,0,0,6,0,2,5,0,0,0,6,31,30
127,19660430,1966,4,30,1,HOU,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,1,2,1,25,33,0.06060606060606061,0.04,10,10,0,2,1,1,6,5,1,0,0,1,5,4,33,39
