,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
14,19600417,1960,4,17,0,SLN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,2,0,2,3,23,22,0.09090909090909091,0.0,10,7,2,0,0,0,11,5,5,9,1,1,5,7,36,30
15,19600417,1960,4,17,0,MLN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,1,3,35,21,0.0,0.02857142857142857,11,6,4,0,1,0,3,8,2,3,1,0,8,4,38,32
16,19600417,1960,4,17,0,CHN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,0,0,1,38,43,0.023255813953488372,0.0,11,12,1,3,0,0,12,5,6,5,1,1,3,4,50,49
17,19600418,1960,4,18,0,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,2,1,4,14,26,0.07692307692307693,0.14285714285714285,3,11,1,4,0,0,15,3,3,7,0,0,1,10,30,33
18,19600419,1960,4,19,0,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,3,0,0,1,26,26,0.11538461538461539,0.0,8,6,0,2,2,1,4,5,6,2,0,0,2,3,30,32
19,19600419,1960,4,19,1,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,2,2,1,36,32,0.03125,0.05555555555555555,17,9,3,2,0,0,3,2,5,3,0,1,8,4,41,34
20,19600419,1960,4,19,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,3,2,2,2,35,31,0.0967741935483871,0.05714285714285714,16,11,2,1,0,0,2,3,6,3,0,0,9,10,39,35
21,19600419,1960,4,19,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,2,1,0,0,34,47,0.0425531914893617,0.029411764705882353,7,12,1,3,0,1,15,9,10,4,0,0,4,2,49,56
22,19600419,1960,4,19,1,PHI,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,4,0,0,1,30,23,0.17391304347826086,0.0,10,3,2,0,1,0,5,9,4,2,0,0,4,3,35,33
23,19600419,1960,4,19,0,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,5,0,0,27,27,0.0,0.18518518518518517,6,5,0,0,2,0,6,3,2,4,0,0,4,0,32,30
24,19600419,1960,4,19,1,CHN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,1,1,1,20,28,0.0,0.05,7,11,0,2,0,0,11,2,4,6,0,0,2,5,32,31
25,19600420,1960,4,20,1,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,0,1,0,34,31,0.03225806451612903,0.0,14,12,4,1,1,0,3,8,4,3,1,0,8,7,38,39
26,19600420,1960,4,20,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,2,0,0,0,23,32,0.0625,0.0,5,11,2,5,0,0,8,3,3,4,0,1,1,7,31,34
27,19600420,1960,4,20,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,3,0,3,0,25,30,0.1,0.0,8,4,0,1,1,0,4,1,3,5,0,0,6,4,32,30
28,19600420,1960,4,20,0,CIN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,0,2,1,32,37,0.02702702702702703,0.0,14,13,1,1,0,0,6,3,7,3,0,0,10,5,40,41
29,19600420,1960,4,20,1,PHI,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,0,1,30,21,0.047619047619047616,0.03333333333333333,7,6,2,1,0,0,3,6,1,2,1,0,2,4,33,27
30,19600420,1960,4,20,1,LAN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,1,0,0,24,23,0.043478260869565216,0.041666666666666664,2,5,0,0,0,0,3,5,1,0,0,0,0,1,27,28
31,19600421,1960,4,21,1,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,2,1,1,24,31,0.0,0.08333333333333333,10,11,4,0,0,0,12,4,5,7,1,0,6,5,37,35
32,19600421,1960,4,21,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,0,2,0,26,25,0.04,0.0,7,4,0,0,0,0,4,4,2,5,0,0,4,0,32,29
33,19600421,1960,4,21,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,0,0,29,35,0.02857142857142857,0.0,7,13,3,1,0,0,7,5,7,7,0,0,5,6,36,39
34,19600421,1960,4,21,0,CIN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,0,0,0,20,21,0.047619047619047616,0.0,4,3,0,0,0,0,10,4,3,4,0,1,0,2,30,24
35,19600421,1960,4,21,1,PHI,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,1,3,21,30,0.0,0.0,8,15,0,0,1,1,10,5,8,8,0,1,5,11,32,37
36,19600422,1960,4,22,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,0,3,28,25,0.0,0.03571428571428571,7,10,3,1,0,0,3,5,8,9,0,1,5,6,30,33
37,19600422,1960,4,22,0,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,0,2,27,21,0.0,0.0,9,7,3,1,0,1,5,5,2,4,0,0,1,4,32,28
38,19600422,1960,4,22,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,2,31,23,0.0,0.0,8,9,1,1,0,0,4,6,1,2,0,0,0,5,35,30
39,19600422,1960,4,22,1,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,0,2,0,35,33,0.06060606060606061,0.0,9,10,4,0,0,0,3,9,2,7,1,1,5,4,39,42
40,19600422,1960,4,22,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,3,5,2,26,30,0.06666666666666667,0.11538461538461539,13,12,3,1,0,2,5,5,7,5,0,0,10,8,36,37
41,19600422,1960,4,22,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,3,0,35,28,0.0,0.0,16,10,4,2,2,1,3,2,0,6,1,1,7,10,40,30
42,19600422,1960,4,22,1,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,0,1,1,25,27,0.037037037037037035,0.0,7,9,0,3,1,1,8,4,1,6,0,0,2,6,34,31
43,19600422,1960,4,22,1,LAN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,0,3,1,28,32,0.0,0.0,14,15,2,3,0,0,8,5,4,9,2,0,7,11,39,38
44,19600423,1960,4,23,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,2,1,2,24,24,0.0,0.08333333333333333,4,8,2,1,0,0,7,6,3,3,0,1,2,6,32,32
45,19600423,1960,4,23,0,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,1,2,31,24,0.041666666666666664,0.0,13,9,2,0,0,0,3,6,6,5,0,1,5,6,35,32
46,19600423,1960,4,23,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,2,0,0,29,26,0.038461538461538464,0.06896551724137931,5,7,1,0,0,0,3,3,8,3,1,1,2,3,31,28
47,19600423,1960,4,23,0,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,1,0,2,0,29,31,0.03225806451612903,0.0,11,8,3,1,1,0,3,3,2,4,0,0,8,3,34,34
48,19600423,1960,4,23,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,2,3,0,33,25,0.0,0.06060606060606061,18,5,3,1,1,0,6,5,6,4,0,2,18,2,42,30
49,19600423,1960,4,23,0,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,0,0,36,37,0.0,0.0,7,9,2,1,0,0,8,7,7,8,0,0,2,3,43,44
50,19600423,1960,4,23,0,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,0,1,1,30,28,0.10714285714285714,0.0,9,10,2,0,1,0,5,4,3,2,0,2,4,5,36,33
51,19600423,1960,4,23,0,LAN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,0,0,3,28,26,0.0,0.0,10,12,3,1,1,1,8,5,6,8,0,0,5,9,36,33
52,19600424,1960,4,24,0,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,0,0,3,30,28,0.07142857142857142,0.0,9,11,2,1,0,1,4,2,1,9,0,1,4,12,34,33
53,19600424,1960,4,24,0,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,1,2,0,31,22,0.045454545454545456,0.03225806451612903,9,6,1,0,0,0,3,9,4,2,0,0,7,0,35,31
54,19600424,1960,4,24,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,0,3,3,27,27,0.07407407407407407,0.0,6,14,1,2,1,3,3,6,5,5,1,0,9,15,33,36
55,19600424,1960,4,24,0,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,1,3,1,37,32,0.0625,0.02702702702702703,20,13,2,4,1,0,4,3,2,4,1,0,10,11,43,36
56,19600424,1960,4,24,0,SFN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,2,24,27,0.0,0.041666666666666664,7,12,1,2,1,0,6,7,3,7,0,0,4,9,31,36
57,19600424,1960,4,24,0,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,1,0,2,32,23,0.0,0.03125,10,9,3,0,0,1,3,8,2,5,0,0,3,7,34,32
58,19600424,1960,4,24,0,LAN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,1,0,2,28,18,0.05555555555555555,0.03571428571428571,6,7,2,0,0,0,4,8,5,8,0,1,2,7,31,27
59,19600425,1960,4,25,1,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,0,1,24,26,0.038461538461538464,0.0,3,10,1,0,0,0,5,5,1,6,1,0,1,6,28,32
60,19600425,1960,4,25,1,BAL,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,1,1,1,1,26,25,0.04,0.038461538461538464,5,5,1,0,0,1,4,7,7,2,0,0,3,2,31,33
61,19600425,1960,4,25,1,SFN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,2,2,4,30,29,0.0,0.06666666666666667,12,12,1,1,0,1,7,5,7,2,0,0,9,8,39,37
62,19600426,1960,4,26,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,0,0,33,33,0.030303030303030304,0.0,8,5,0,0,0,0,9,8,3,9,0,0,2,1,42,41
63,19600426,1960,4,26,1,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,5,1,0,37,28,0.0,0.13513513513513514,15,5,4,0,0,0,3,3,4,1,0,0,8,0,40,31
64,19600426,1960,4,26,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,1,2,27,26,0.0,0.037037037037037035,10,8,0,2,1,0,8,4,6,3,1,1,7,5,35,32
65,19600426,1960,4,26,0,BAL,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,0,2,4,32,25,0.0,0.0,12,13,0,1,2,0,4,8,9,4,0,1,11,10,38,36
66,19600426,1960,4,26,0,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,4,0,0,36,20,0.05,0.1111111111111111,13,4,3,2,0,0,3,10,4,1,0,0,8,1,39,30
67,19600426,1960,4,26,1,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,1,1,37,30,0.06666666666666667,0.0,11,4,0,1,0,0,4,4,3,4,0,0,4,3,41,35
68,19600426,1960,4,26,1,SFN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,1,0,0,28,29,0.0,0.03571428571428571,7,12,2,2,0,1,4,5,2,4,0,0,2,4,32,34
69,19600427,1960,4,27,1,BOS,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,0,0,0,30,25,0.04,0.0,6,10,1,3,1,0,2,9,1,8,0,0,3,8,31,34
70,19600427,1960,4,27,1,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,0,1,27,27,0.0,0.0,6,9,0,1,1,0,5,5,2,3,0,0,1,3,32,33
71,19600427,1960,4,27,0,WS1,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,1,2,1,27,26,0.038461538461538464,0.037037037037037035,7,5,0,0,0,0,6,5,2,2,1,0,5,4,35,31
72,19600427,1960,4,27,0,LAN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,0,29,24,0.0,0.034482758620689655,10,4,3,1,1,0,5,6,9,3,0,0,9,4,34,30
73,19600427,1960,4,27,1,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,1,1,1,31,31,0.0,0.03225806451612903,12,10,3,0,0,0,5,4,9,4,0,0,8,5,37,36
74,19600427,1960,4,27,1,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,2,0,2,29,23,0.0,0.06896551724137931,11,7,2,0,0,0,6,6,6,2,0,0,3,2,33,31
75,19600428,1960,4,28,1,BOS,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,0,0,25,26,0.038461538461538464,0.04,6,8,2,6,0,0,6,6,4,2,0,0,1,6,31,32
76,19600428,1960,4,28,1,CLE,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,1,0,0,30,25,0.0,0.03333333333333333,5,6,0,1,1,1,2,2,4,2,0,0,1,3,32,26
77,19600428,1960,4,28,0,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,1,0,24,27,0.0,0.0,4,7,1,1,1,0,5,3,1,0,0,0,1,2,30,30
78,19600428,1960,4,28,1,SFN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,1,1,1,0,32,28,0.03571428571428571,0.03125,10,9,3,3,0,0,4,4,9,7,1,0,7,5,37,32
79,19600428,1960,4,28,1,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,0,0,29,21,0.047619047619047616,0.0,9,4,0,1,1,0,5,11,5,1,0,1,3,0,34,32
80,19600429,1960,4,29,1,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,0,0,0,32,21,0.047619047619047616,0.0,9,6,1,0,2,0,2,6,1,6,0,0,1,2,34,27
81,19600429,1960,4,29,1,DET,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,0,0,0,26,32,0.0625,0.0,4,8,0,2,0,1,3,1,6,1,0,0,1,3,29,33
82,19600429,1960,4,29,1,KC1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,0,2,30,27,0.0,0.0,8,9,1,1,0,0,3,1,4,2,0,0,4,5,33,29
83,19600429,1960,4,29,1,SFN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,3,1,0,1,27,26,0.11538461538461539,0.037037037037037035,8,7,1,2,1,0,7,4,2,6,0,0,2,10,34,30
84,19600429,1960,4,29,1,PHI,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,3,0,0,1,18,31,0.0967741935483871,0.0,4,10,1,0,0,0,11,2,2,4,1,0,3,5,28,33
85,19600429,1960,4,29,1,CHN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,3,2,2,26,35,0.02857142857142857,0.11538461538461539,8,18,0,3,0,0,10,4,3,7,1,0,6,16,38,41
86,19600430,1960,4,30,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,2,3,0,34,30,0.0,0.058823529411764705,16,8,5,0,1,0,6,4,5,3,0,1,16,0,43,34
87,19600430,1960,4,30,0,WS1,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,0,20,19,0.0,0.0,4,5,1,0,0,0,8,10,4,5,0,0,1,2,29,29
88,19600430,1960,4,30,0,KC1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,1,1,1,26,22,0.045454545454545456,0.038461538461538464,6,5,1,1,0,0,4,5,5,4,0,0,1,2,31,28
89,19600430,1960,4,30,0,PIT,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,1,2,2,31,31,0.0,0.03225806451612903,14,10,3,2,0,1,6,3,6,6,2,0,12,7,39,36
90,19600430,1960,4,30,1,SFN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,0,1,4,2,21,25,0.0,0.047619047619047616,9,5,2,0,0,0,8,3,8,6,0,0,6,3,33,30
91,19600430,1960,4,30,1,CHN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,0,0,4,27,24,0.041666666666666664,0.0,7,9,2,0,0,0,5,4,6,2,0,1,4,5,32,32
92,19600501,1960,5,1,0,NYA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,2,1,0,34,29,0.034482758620689655,0.058823529411764705,11,12,2,2,0,0,3,6,6,5,1,0,5,9,37,35
93,19600501,1960,5,1,0,PIT,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,2,2,0,34,33,0.0,0.058823529411764705,12,9,1,3,0,0,4,1,5,2,0,0,13,2,40,34
94,19600501,1960,5,1,0,PHI,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,1,0,1,32,28,0.03571428571428571,0.03125,12,13,3,4,0,0,4,5,1,4,2,0,4,5,36,34
95,19600501,1960,5,1,0,CHN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,0,0,1,27,29,0.034482758620689655,0.0,11,6,3,2,2,0,7,4,4,5,1,0,5,4,34,33
96,19600502,1960,5,2,1,CHA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,0,1,31,22,0.0,0.0,9,6,2,1,1,0,3,6,7,10,1,0,6,11,34,29
97,19600502,1960,5,2,1,CLE,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,1,1,0,0,31,27,0.037037037037037035,0.03225806451612903,10,6,0,3,0,0,3,6,4,3,0,1,3,2,34,33
98,19600502,1960,5,2,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,1,0,0,26,24,0.08333333333333333,0.038461538461538464,10,10,3,0,0,1,9,12,9,7,0,2,7,8,34,36
99,19600502,1960,5,2,1,CIN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,0,3,1,2,25,18,0.0,0.12,7,6,1,2,0,0,9,11,4,5,1,0,6,5,35,31
100,19600502,1960,5,2,1,MLN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,1,1,0,1,27,19,0.05263157894736842,0.037037037037037035,4,7,0,1,0,0,2,9,2,4,0,0,0,5,29,29
101,19600502,1960,5,2,1,PIT,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,1,1,0,30,28,0.0,0.03333333333333333,7,9,1,3,1,0,3,4,3,3,0,0,3,4,34,31
102,19600503,1960,5,3,1,CHA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,2,0,1,31,31,0.03225806451612903,0.06451612903225806,12,10,4,1,0,0,6,6,0,0,0,1,5,3,37,37
103,19600503,1960,5,3,0,KC1,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,3,1,1,0,25,34,0.08823529411764706,0.04,7,14,2,4,0,0,9,6,6,5,0,0,3,4,35,39
104,19600503,1960,5,3,0,DET,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,0,3,27,29,0.034482758620689655,0.0,9,14,0,3,0,1,6,6,2,2,1,1,3,10,33,37
105,19600503,1960,5,3,1,CLE,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,0,0,0,36,31,0.06451612903225806,0.0,13,13,2,1,0,1,3,7,3,5,0,0,6,7,38,37
106,19600503,1960,5,3,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,3,1,2,29,25,0.04,0.10344827586206896,11,9,2,4,0,0,8,8,6,3,1,1,10,9,37,34
107,19600503,1960,5,3,1,CIN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,0,1,2,2,19,23,0.0,0.05263157894736842,6,10,3,1,0,0,11,11,5,3,0,1,5,3,32,36
108,19600504,1960,5,4,1,CHA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,0,0,29,29,0.06896551724137931,0.0,10,11,0,1,0,1,6,6,2,4,0,2,4,6,35,35
109,19600504,1960,5,4,0,KC1,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,0,0,30,30,0.03333333333333333,0.03333333333333333,11,10,1,1,0,0,5,6,6,2,0,3,5,3,35,36
110,19600504,1960,5,4,0,DET,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,1,29,26,0.0,0.0,6,8,0,2,0,0,2,4,6,2,0,0,2,4,31,31
111,19600504,1960,5,4,1,CLE,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,1,2,1,30,22,0.0,0.03333333333333333,13,8,1,1,0,0,8,7,2,8,1,1,6,7,40,30
112,19600504,1960,5,4,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,0,0,1,27,25,0.0,0.0,5,8,1,2,0,0,4,6,0,1,0,0,1,5,30,31
113,19600504,1960,5,4,1,MLN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,1,1,1,0,30,24,0.041666666666666664,0.03333333333333333,8,3,2,1,0,0,4,5,2,6,0,0,2,1,35,29
114,19600504,1960,5,4,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,1,31,20,0.0,0.0,8,4,0,0,0,0,2,5,5,6,0,1,3,2,33,25
115,19600504,1960,5,4,1,PHI,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,4,1,0,0,29,31,0.12903225806451613,0.034482758620689655,9,5,2,1,1,0,7,0,2,5,0,0,3,5,36,30
116,19600505,1960,5,5,1,CLE,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,2,1,1,34,28,0.03571428571428571,0.058823529411764705,15,11,4,4,0,0,8,8,6,4,0,1,11,6,43,37
117,19600505,1960,5,5,1,CHA,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,0,1,1,27,26,0.0,0.0,9,8,1,0,0,0,4,5,5,4,0,0,5,3,31,32
118,19600505,1960,5,5,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,2,1,0,39,34,0.058823529411764705,0.05128205128205128,15,10,2,4,2,0,3,3,4,7,0,0,9,7,43,35
119,19600505,1960,5,5,0,MLN,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,0,0,2,2,28,34,0.0,0.0,9,14,0,1,0,0,6,1,6,4,0,0,3,4,36,37
120,19600505,1960,5,5,0,CIN,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,2,0,1,29,30,0.0,0.06896551724137931,6,6,3,1,0,2,3,2,4,3,0,0,4,3,31,33
121,19600505,1960,5,5,1,PHI,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,1,0,2,0,28,25,0.04,0.0,6,5,2,0,0,0,3,4,2,5,1,1,3,1,33,29
122,19600506,1960,5,6,1,CLE,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,1,0,29,29,0.0,0.034482758620689655,8,11,2,2,0,1,4,3,1,8,1,0,2,9,34,32
123,19600506,1960,5,6,0,DET,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,3,0,0,30,23,0.043478260869565216,0.1,6,11,2,1,0,0,2,13,4,2,0,0,2,3,31,36
124,19600506,1960,5,6,0,KC1,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,0,29,29,0.034482758620689655,0.0,9,12,3,3,0,0,5,6,10,3,0,0,7,8,34,35
125,19600506,1960,5,6,1,CHA,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,1,0,0,0,23,22,0.045454545454545456,0.0,5,3,2,1,0,0,7,7,4,4,0,0,3,0,30,29
126,19600506,1960,5,6,1,SLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,0,0,25,26,0.0,0.0,4,8,1,2,0,0,3,5,0,5,0,0,0,1,28,31
127,19600506,1960,5,6,1,PHI,LAN,NL,NL,LOS01,34.014019,-118.288009,139.0,0,3,2,0,24,19,0.0,0.125,10,2,1,0,1,1,15,10,8,6,2,1,6,1,40,29
