,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
84,19870414,1987,4,14,1,MIL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,5,1,30,32,0.0,0.0,14,9,1,2,0,0,6,2,3,4,2,1,7,4,41,35
85,19870414,1987,4,14,0,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,1,28,21,0.0,0.0,9,7,3,2,0,0,6,5,4,5,1,0,1,4,35,27
86,19870414,1987,4,14,1,DET,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,3,0,0,2,30,27,0.1111111111111111,0.0,5,11,1,0,0,1,1,9,5,3,0,0,1,10,31,37
87,19870414,1987,4,14,1,CLE,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,1,1,2,35,22,0.0,0.02857142857142857,14,11,4,2,0,1,4,9,3,7,0,0,6,10,40,32
88,19870414,1987,4,14,1,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,1,3,0,4,32,27,0.037037037037037035,0.09375,13,11,4,3,0,0,6,7,4,3,0,2,9,8,38,38
89,19870414,1987,4,14,1,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,0,2,2,29,25,0.0,0.0,10,11,2,2,0,0,5,6,4,3,0,1,4,6,36,32
90,19870414,1987,4,14,1,CHA,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,3,2,1,1,39,42,0.07142857142857142,0.05128205128205128,8,9,0,2,1,0,8,4,1,6,1,0,3,4,48,46
91,19870414,1987,4,14,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,1,2,0,25,29,0.034482758620689655,0.04,7,5,1,1,0,0,7,4,4,4,0,0,6,3,34,32
92,19870414,1987,4,14,1,HOU,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,1,1,0,36,38,0.0,0.027777777777777776,9,10,2,2,0,0,8,6,5,2,0,1,2,3,45,44
93,19870414,1987,4,14,1,NYN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,0,3,1,1,27,29,0.0,0.1111111111111111,7,11,1,2,0,0,7,6,5,4,0,0,7,5,35,36
94,19870414,1987,4,14,1,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,0,1,0,23,27,0.0,0.0,9,10,2,0,1,0,9,10,3,2,1,1,3,2,33,37
95,19870414,1987,4,14,1,MON,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,0,0,0,28,28,0.03571428571428571,0.0,10,7,1,1,0,0,9,4,4,3,0,0,9,4,36,31
96,19870415,1987,4,15,1,MIL,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,1,3,0,27,19,0.0,0.037037037037037035,10,0,4,0,0,0,6,7,5,5,0,0,7,0,36,26
97,19870415,1987,4,15,0,TEX,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,1,1,0,1,23,25,0.04,0.043478260869565216,8,9,1,1,0,1,11,6,6,1,0,0,4,5,34,32
98,19870415,1987,4,15,1,DET,KCA,AL,AL,KAN06,39.051604,-94.480149,886.0,1,0,0,0,28,26,0.038461538461538464,0.0,7,5,2,3,1,0,3,3,0,3,0,0,1,2,31,29
99,19870415,1987,4,15,1,CLE,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,0,1,0,28,26,0.038461538461538464,0.0,7,6,1,1,0,1,4,4,3,5,0,0,3,4,33,29
100,19870415,1987,4,15,0,MIN,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,0,1,0,0,32,25,0.0,0.03125,13,5,3,4,0,0,5,7,2,2,0,1,5,2,37,32
101,19870415,1987,4,15,0,CAL,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,0,0,2,0,25,19,0.0,0.0,8,4,2,0,0,0,5,9,2,1,0,0,4,0,32,28
102,19870415,1987,4,15,1,CHA,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,0,1,0,0,26,21,0.0,0.038461538461538464,10,4,1,0,0,0,8,9,6,6,0,0,5,0,34,30
103,19870415,1987,4,15,1,CIN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,3,0,0,1,30,23,0.13043478260869565,0.0,9,7,2,0,0,0,2,6,2,3,0,0,3,4,32,30
104,19870415,1987,4,15,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,1,1,1,35,28,0.0,0.02857142857142857,13,4,0,0,0,0,4,5,3,4,0,1,3,1,40,34
105,19870415,1987,4,15,1,HOU,LAN,NL,NL,LOS03,34.073878,-118.239951,501.0,0,0,2,0,26,17,0.0,0.0,8,1,3,0,0,0,6,10,0,1,0,0,4,0,34,27
106,19870415,1987,4,15,1,NYN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,2,1,2,0,24,28,0.07142857142857142,0.041666666666666664,6,5,1,0,0,1,6,6,3,7,0,0,4,1,32,34
107,19870415,1987,4,15,1,SFN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,0,1,0,19,22,0.045454545454545456,0.0,4,3,0,1,0,0,8,7,2,1,0,1,1,0,28,29
108,19870416,1987,4,16,1,OAK,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,1,1,1,0,20,27,0.037037037037037035,0.05,6,8,1,1,0,0,11,5,3,4,0,0,5,6,32,32
109,19870416,1987,4,16,1,BOS,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,1,0,2,1,24,20,0.05,0.0,5,7,1,1,0,0,5,10,3,3,0,0,2,4,31,31
110,19870416,1987,4,16,0,PIT,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,1,1,0,0,31,24,0.041666666666666664,0.03225806451612903,13,4,3,1,2,0,6,8,2,1,0,0,6,0,37,32
111,19870416,1987,4,16,1,NYN,PHI,NL,NL,PHI12,39.906537,-75.171495,18.0,1,2,1,0,27,27,0.037037037037037035,0.07407407407407407,10,9,2,2,2,0,10,8,5,3,2,0,9,3,37,35
112,19870416,1987,4,16,0,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,0,1,2,0,22,29,0.0,0.045454545454545456,5,11,0,4,0,0,8,5,3,4,0,0,2,3,32,34
113,19870416,1987,4,16,0,MON,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,0,0,1,0,29,30,0.0,0.0,11,8,3,3,0,0,6,4,1,1,0,0,4,3,36,34
114,19870417,1987,4,17,1,CLE,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,1,0,22,25,0.0,0.0,5,5,1,1,0,0,7,4,1,4,0,0,1,4,30,28
115,19870417,1987,4,17,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,2,1,0,1,25,24,0.08333333333333333,0.04,3,8,0,2,1,0,7,4,1,3,0,0,1,2,32,29
116,19870417,1987,4,17,1,CHA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,0,0,23,22,0.0,0.043478260869565216,5,6,0,1,1,0,8,6,4,3,0,1,1,3,31,27
117,19870417,1987,4,17,1,TEX,MIL,AL,AL,MIL05,43.0299,-87.974365,606.0,1,1,2,0,17,23,0.043478260869565216,0.058823529411764705,5,11,2,4,0,0,12,11,2,6,0,1,2,10,31,34
118,19870417,1987,4,17,1,OAK,SEA,AL,AL,SEA02,47.595133000000004,-122.331639,17.0,3,1,0,0,22,24,0.125,0.045454545454545456,7,7,0,1,1,1,11,6,2,3,0,0,2,4,33,29
119,19870417,1987,4,17,0,BOS,TOR,AL,AL,TOR01,43.632568,-79.417679,273.0,3,0,0,2,30,35,0.08571428571428572,0.0,10,17,3,4,0,0,4,3,2,4,1,0,5,10,34,40
120,19870417,1987,4,17,0,MON,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,0,0,1,24,30,0.06666666666666667,0.0,4,11,0,4,0,0,6,6,4,2,0,0,0,7,30,37
121,19870417,1987,4,17,1,HOU,CIN,NL,NL,CIN08,39.096548,-84.50975600000001,489.0,3,1,2,2,27,26,0.11538461538461539,0.037037037037037035,10,12,0,1,1,1,6,8,1,2,0,0,8,9,34,36
122,19870417,1987,4,17,1,PHI,PIT,NL,NL,PIT07,40.446533,-80.012614,730.0,2,2,1,0,26,33,0.06060606060606061,0.07692307692307693,7,9,1,1,1,0,10,5,3,7,0,0,6,2,37,37
123,19870417,1987,4,17,1,LAN,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,0,4,1,23,25,0.04,0.0,11,7,0,1,0,1,10,6,5,5,0,0,5,3,37,32
124,19870417,1987,4,17,1,ATL,SFN,NL,NL,SFO02,37.713297,-122.38627,135.0,0,0,0,0,21,21,0.0,0.0,8,4,2,3,0,0,10,8,3,0,0,0,2,0,31,29
125,19870417,1987,4,17,1,NYN,SLN,NL,NL,STL09,38.62393,-90.192326,460.0,1,1,0,0,29,28,0.03571428571428571,0.034482758620689655,12,7,0,2,1,0,7,3,2,1,0,0,3,4,36,31
126,19870418,1987,4,18,0,CLE,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,3,0,1,2,28,34,0.08823529411764706,0.0,8,17,3,4,0,0,5,6,4,9,0,1,3,16,34,41
127,19870418,1987,4,18,1,MIN,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,1,0,0,0,25,25,0.04,0.0,5,6,0,0,0,0,5,3,2,1,0,0,0,1,30,28
