,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
0,19650412,1965,4,12,1,DET,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,2,0,29,24,0.0,0.0,11,6,0,1,1,0,5,7,5,2,0,0,6,2,35,31
1,19650412,1965,4,12,0,NYA,MIN,AL,AL,MIN02,44.854783000000005,-93.242921,821.0,5,3,1,0,34,33,0.15151515151515152,0.08823529411764706,5,6,1,0,0,0,3,7,2,8,3,0,4,5,37,40
2,19650412,1965,4,12,0,BOS,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,1,5,2,19,24,0.0,0.05263157894736842,7,5,0,1,0,0,10,4,4,2,0,0,7,2,34,30
3,19650412,1965,4,12,0,SLN,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,0,5,0,2,49,35,0.0,0.10204081632653061,17,12,5,4,0,0,2,7,6,8,1,0,10,10,51,44
4,19650412,1965,4,12,0,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,1,3,1,22,26,0.07692307692307693,0.045454545454545456,7,2,1,0,0,0,8,2,4,5,0,1,4,2,33,28
5,19650412,1965,4,12,1,PHI,HOU,NL,NL,HOU02,29.684812,-95.407775,52.0,1,0,1,0,26,19,0.05263157894736842,0.0,10,4,1,1,0,0,6,11,2,3,0,0,2,0,33,30
6,19650412,1965,4,12,0,LAN,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,0,2,0,28,19,0.0,0.0,8,4,1,1,0,0,4,9,2,1,0,0,6,1,34,28
7,19650412,1965,4,12,0,SFN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,0,1,23,21,0.0,0.0,3,5,0,0,0,0,10,9,1,1,0,1,0,1,33,31
8,19650413,1965,4,13,0,CHA,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,1,0,0,30,32,0.0625,0.03333333333333333,9,10,1,1,0,1,3,6,6,1,0,2,5,3,32,38
9,19650413,1965,4,13,1,CLE,CAL,AL,AL,LOS03,34.073878,-118.239951,501.0,0,3,1,0,31,29,0.0,0.0967741935483871,12,4,2,1,0,0,5,2,2,1,0,2,7,1,37,31
