,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
17,19570418,1957,4,18,1,CHN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,4,0,0,38,25,0.0,0.10526315789473684,15,4,3,1,2,0,5,4,3,3,0,1,10,2,43,29
18,19570420,1957,4,20,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,4,1,41,38,0.0,0.0,17,11,6,5,0,0,5,7,7,8,0,0,10,7,50,45
19,19570420,1957,4,20,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,1,1,31,30,0.03333333333333333,0.03225806451612903,12,14,3,3,0,1,4,5,2,8,3,0,7,11,35,35
20,19570420,1957,4,20,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,0,1,29,31,0.03225806451612903,0.0,8,13,1,3,0,0,6,2,1,4,0,0,0,7,35,34
21,19570420,1957,4,20,0,BAL,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,0,0,0,33,32,0.0,0.0,9,10,4,2,0,0,3,2,2,2,0,0,4,6,34,33
22,19570420,1957,4,20,0,PIT,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,0,0,2,23,24,0.0,0.0,6,4,1,0,0,0,9,2,2,0,0,0,0,2,32,28
23,19570420,1957,4,20,0,CIN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,0,2,1,32,27,0.037037037037037035,0.0,11,11,4,2,0,1,2,4,2,4,1,0,4,5,36,32
24,19570420,1957,4,20,0,PHI,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,2,2,29,29,0.0,0.034482758620689655,9,8,2,1,0,1,4,4,2,3,0,0,6,5,34,34
25,19570421,1957,4,21,0,NYA,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,3,1,22,26,0.0,0.0,7,8,1,1,0,0,7,3,3,5,0,0,4,5,32,30
26,19570421,1957,4,21,0,KC1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,0,0,24,26,0.038461538461538464,0.041666666666666664,3,3,0,1,0,0,8,3,2,7,0,0,0,1,32,28
27,19570421,1957,4,21,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,1,0,32,37,0.0,0.0,6,15,0,3,0,0,7,5,9,7,0,0,2,3,40,42
28,19570421,1957,4,21,0,CIN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,0,1,0,32,27,0.037037037037037035,0.0,9,7,1,2,0,0,2,2,2,5,0,0,1,3,35,29
29,19570422,1957,4,22,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,0,0,36,28,0.0,0.0,13,7,3,2,0,0,3,4,5,7,0,1,7,5,37,32
30,19570422,1957,4,22,0,KC1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,2,2,1,34,30,0.03333333333333333,0.058823529411764705,14,8,5,4,0,0,5,3,4,8,0,0,11,7,39,32
31,19570422,1957,4,22,1,NYA,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,2,2,2,0,37,33,0.06060606060606061,0.05405405405405406,16,11,1,0,1,1,4,7,7,9,0,1,15,6,41,40
32,19570422,1957,4,22,0,PHI,BRO,NL,NL,JER02,40.706251,-74.103881,10.0,3,0,0,0,25,26,0.11538461538461539,0.0,7,10,2,1,0,0,6,3,2,5,0,0,1,5,31,29
33,19570422,1957,4,22,0,CHN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,3,1,1,2,28,28,0.10714285714285714,0.03571428571428571,7,10,4,3,0,0,5,3,4,5,0,0,4,9,34,33
34,19570422,1957,4,22,0,PIT,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,0,1,1,27,22,0.0,0.0,6,6,0,0,1,0,3,6,2,5,0,0,1,3,31,29
35,19570422,1957,4,22,1,CIN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,0,6,0,3,34,31,0.0,0.17647058823529413,14,14,2,1,0,0,7,5,4,8,0,0,10,6,41,38
36,19570423,1957,4,23,0,BAL,BOS,AL,AL,BOS07,42.346561,-71.097337,16.0,0,0,1,1,26,26,0.0,0.0,4,9,0,2,0,0,2,4,4,1,0,0,1,3,29,31
37,19570423,1957,4,23,0,CLE,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,1,0,25,22,0.045454545454545456,0.0,10,4,2,1,0,0,9,7,5,2,1,0,5,0,35,29
38,19570423,1957,4,23,0,KC1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,3,2,27,27,0.0,0.037037037037037035,7,9,2,1,0,0,5,4,3,4,0,0,5,4,35,32
39,19570423,1957,4,23,0,NYA,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,1,0,1,24,22,0.0,0.041666666666666664,6,5,0,2,0,0,8,6,7,2,0,0,1,3,32,29
40,19570423,1957,4,23,0,CHN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,0,1,1,0,29,32,0.0,0.034482758620689655,8,9,2,2,0,0,4,6,3,6,0,0,3,2,34,38
41,19570423,1957,4,23,0,PIT,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,1,0,0,27,25,0.0,0.037037037037037035,3,8,0,1,0,0,3,6,2,2,0,0,0,1,30,31
42,19570423,1957,4,23,1,CIN,SLN,NL,NL,STL07,38.657718,-90.220344,492.0,2,2,3,0,26,29,0.06896551724137931,0.07692307692307693,8,9,1,0,0,0,6,7,9,6,0,1,6,4,35,36
43,19570424,1957,4,24,1,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,2,5,26,27,0.037037037037037035,0.0,10,14,1,0,0,1,9,6,1,6,0,0,6,17,37,36
44,19570424,1957,4,24,0,BAL,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,0,0,2,36,27,0.0,0.0,12,11,1,0,0,0,2,2,0,2,0,0,2,3,38,31
45,19570424,1957,4,24,1,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,3,0,1,0,37,32,0.09375,0.0,11,10,3,0,0,0,1,4,4,5,0,0,4,3,39,36
46,19570424,1957,4,24,1,NY1,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,1,1,0,0,25,21,0.047619047619047616,0.04,10,5,2,1,0,0,10,8,2,5,0,0,3,4,35,28
47,19570424,1957,4,24,1,CHN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,3,1,24,17,0.0,0.0,6,6,1,1,0,0,6,10,2,10,0,0,5,9,33,28
48,19570424,1957,4,24,0,SLN,MLN,NL,NL,MIL05,43.0299,-87.974365,606.0,1,0,1,4,30,25,0.04,0.0,10,8,2,1,0,0,3,4,3,2,0,0,7,8,33,33
49,19570424,1957,4,24,1,PIT,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,2,0,2,34,25,0.04,0.058823529411764705,11,8,0,1,0,1,4,4,4,3,0,0,5,8,37,31
50,19570425,1957,4,25,0,DET,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,0,0,36,35,0.02857142857142857,0.0,13,16,5,6,0,0,4,3,3,6,0,0,4,9,40,38
51,19570425,1957,4,25,0,CLE,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,0,1,27,29,0.034482758620689655,0.0,6,8,2,1,0,0,5,5,9,3,0,0,5,3,31,35
52,19570425,1957,4,25,0,BOS,WS1,AL,AL,WAS09,38.917576000000004,-77.020191,100.0,0,1,0,1,37,30,0.0,0.02702702702702703,15,8,2,2,0,2,5,2,10,7,0,1,12,7,41,33
53,19570425,1957,4,25,0,CHN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,4,0,0,0,31,27,0.14814814814814814,0.0,9,6,0,2,0,0,2,2,1,3,1,0,3,6,33,28
54,19570426,1957,4,26,1,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,0,0,0,1,30,29,0.0,0.0,8,10,1,3,1,1,3,3,2,2,1,0,3,4,33,33
55,19570426,1957,4,26,1,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,0,29,26,0.038461538461538464,0.0,9,5,3,0,0,0,4,5,8,2,1,1,5,0,34,31
56,19570426,1957,4,26,1,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,2,1,30,26,0.0,0.0,8,8,1,0,0,2,2,7,3,0,1,0,4,3,34,34
57,19570426,1957,4,26,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,2,1,1,2,29,27,0.07407407407407407,0.034482758620689655,7,7,2,1,0,0,4,3,7,5,0,0,6,2,34,32
58,19570426,1957,4,26,1,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,0,0,4,1,29,31,0.0,0.0,10,9,1,1,0,0,1,3,2,4,0,0,9,2,34,34
59,19570426,1957,4,26,1,NY1,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,2,0,0,1,26,24,0.08333333333333333,0.0,4,6,0,0,0,0,4,5,1,6,2,0,0,5,30,30
60,19570426,1957,4,26,1,BRO,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,2,0,1,1,32,30,0.06666666666666667,0.0,9,13,2,3,0,1,2,4,1,0,0,0,1,7,35,33
61,19570427,1957,4,27,0,WS1,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,2,0,0,1,23,23,0.08695652173913043,0.0,4,8,0,1,0,0,7,6,1,1,0,0,0,4,30,30
62,19570427,1957,4,27,0,DET,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,0,0,0,19,27,0.0,0.0,3,7,1,1,0,0,10,1,5,3,0,1,1,2,29,26
63,19570427,1957,4,27,1,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,1,0,26,25,0.04,0.0,6,7,0,1,1,0,5,6,0,2,1,0,2,3,32,31
64,19570427,1957,4,27,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,0,2,0,0,29,23,0.0,0.06896551724137931,8,5,0,1,0,0,3,5,4,7,0,0,2,1,32,28
65,19570427,1957,4,27,1,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,2,0,2,1,29,30,0.06666666666666667,0.0,8,10,2,2,0,0,3,4,4,4,0,0,5,4,33,35
66,19570427,1957,4,27,0,NY1,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,5,3,1,34,32,0.0,0.14705882352941177,13,8,2,3,1,0,1,1,3,0,0,0,10,2,38,34
67,19570427,1957,4,27,0,BRO,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,1,0,0,34,31,0.0,0.029411764705882353,14,9,0,1,2,1,4,3,2,0,0,0,6,2,37,33
68,19570428,1957,4,28,0,CHA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,4,1,3,25,25,0.0,0.16,5,5,1,0,0,0,4,2,8,3,0,1,5,3,30,30
69,19570428,1957,4,28,0,BOS,NYA,AL,AL,NYC16,40.826959,-73.927749,18.0,1,2,0,1,34,27,0.037037037037037035,0.058823529411764705,7,10,3,1,1,0,2,6,5,4,0,0,2,3,36,34
70,19570428,1957,4,28,0,MLN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,0,0,0,30,28,0.03571428571428571,0.0,9,6,3,1,0,0,4,1,2,10,0,0,3,2,33,29
71,19570428,1957,4,28,0,BRO,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,1,0,0,31,28,0.0,0.03225806451612903,7,10,1,3,1,1,2,2,4,2,0,0,0,3,33,29
72,19570430,1957,4,30,0,BAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,2,1,0,0,26,26,0.07692307692307693,0.038461538461538464,6,7,1,1,0,0,7,6,2,3,2,0,1,6,33,31
73,19570430,1957,4,30,1,WS1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,4,0,0,2,23,25,0.16,0.0,2,8,0,1,0,0,5,3,6,0,0,0,1,5,28,29
74,19570430,1957,4,30,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,1,24,27,0.0,0.0,3,6,2,0,0,1,7,4,4,5,0,0,1,2,31,31
75,19570430,1957,4,30,1,BOS,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,2,0,28,27,0.0,0.03571428571428571,7,3,1,0,0,1,3,2,1,0,0,0,3,1,32,28
76,19570430,1957,4,30,1,CHN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,1,0,3,5,28,28,0.03571428571428571,0.0,10,15,3,1,0,0,8,7,3,12,0,0,9,10,39,40
77,19570430,1957,4,30,1,MLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,0,0,2,23,26,0.0,0.0,7,10,0,0,0,0,9,4,2,1,0,0,0,4,32,32
78,19570430,1957,4,30,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,1,1,1,27,32,0.03125,0.037037037037037035,13,9,0,2,1,0,8,2,2,3,0,0,6,3,36,34
79,19570430,1957,4,30,1,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,3,2,3,0,35,43,0.06976744186046512,0.05714285714285714,9,13,0,3,0,1,9,8,2,3,0,0,6,5,47,51
80,19570501,1957,5,1,0,BAL,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,0,0,29,30,0.03333333333333333,0.0,9,11,1,5,0,0,6,3,4,3,0,1,3,9,33,32
81,19570501,1957,5,1,0,WS1,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,1,0,17,26,0.038461538461538464,0.0,6,9,2,1,0,0,14,4,10,6,1,2,6,7,32,29
82,19570501,1957,5,1,0,NYA,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,3,1,0,26,32,0.0,0.11538461538461539,10,12,3,0,0,0,8,5,3,3,0,0,7,4,35,37
83,19570501,1957,5,1,0,BOS,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,1,2,30,26,0.038461538461538464,0.0,8,11,2,2,0,0,4,6,5,1,0,0,5,7,35,34
84,19570501,1957,5,1,0,CHN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,3,1,0,28,28,0.07142857142857142,0.10714285714285714,7,9,0,1,0,0,5,4,1,3,0,0,2,7,34,32
85,19570501,1957,5,1,0,MLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,1,1,2,0,33,32,0.03125,0.030303030303030304,10,8,1,0,1,1,4,4,4,4,0,0,5,1,39,36
86,19570501,1957,5,1,1,CIN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,4,1,1,56,48,0.020833333333333332,0.07142857142857142,18,14,2,5,1,1,7,9,10,4,0,0,8,6,63,58
87,19570501,1957,5,1,0,SLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,1,1,0,34,29,0.034482758620689655,0.029411764705882353,12,9,4,3,1,0,4,6,3,0,1,0,9,2,39,35
88,19570502,1957,5,2,0,WS1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,1,1,25,27,0.037037037037037035,0.0,5,8,0,1,0,0,4,4,3,5,0,0,1,6,30,32
89,19570502,1957,5,2,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,1,0,1,32,29,0.06896551724137931,0.03125,10,9,3,1,0,1,5,3,4,4,1,0,5,7,36,32
90,19570502,1957,5,2,1,NYA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,1,0,0,27,29,0.034482758620689655,0.037037037037037035,9,7,1,1,1,0,8,3,3,3,0,1,3,1,34,32
91,19570502,1957,5,2,1,SLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,1,2,0,0,47,45,0.022222222222222223,0.0425531914893617,13,10,0,3,0,0,11,12,5,5,1,0,3,2,58,57
92,19570502,1957,5,2,0,CIN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,2,2,1,2,31,29,0.06896551724137931,0.06451612903225806,14,10,2,2,0,0,4,6,7,4,0,1,9,7,36,36
93,19570502,1957,5,2,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,1,1,0,17,24,0.0,0.058823529411764705,3,7,0,2,1,0,13,6,1,1,0,0,2,4,31,29
94,19570502,1957,5,2,1,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,1,4,1,1,42,35,0.02857142857142857,0.09523809523809523,18,11,1,1,0,1,5,4,1,3,0,0,8,5,48,40
95,19570503,1957,5,3,0,WS1,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,0,0,34,31,0.03225806451612903,0.0,14,13,3,3,1,0,5,5,5,5,0,0,6,11,39,36
96,19570503,1957,5,3,0,BOS,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,1,0,1,26,24,0.08333333333333333,0.038461538461538464,4,7,2,0,0,1,4,5,3,5,0,0,0,6,30,29
97,19570503,1957,5,3,0,NYA,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,2,0,0,35,26,0.038461538461538464,0.05714285714285714,10,8,1,2,1,0,2,8,6,4,0,0,8,5,36,33
98,19570503,1957,5,3,1,SLN,BRO,NL,NL,JER02,40.706251,-74.103881,10.0,2,0,0,0,30,29,0.06896551724137931,0.0,5,8,0,2,0,1,2,4,2,8,0,0,0,6,32,32
99,19570503,1957,5,3,1,CIN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,0,2,2,2,29,28,0.0,0.06896551724137931,12,10,1,0,0,1,7,6,7,5,0,0,11,10,38,35
100,19570503,1957,5,3,1,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,5,1,0,2,29,26,0.19230769230769232,0.034482758620689655,13,11,2,1,0,0,9,5,4,8,0,0,6,9,38,33
101,19570503,1957,5,3,1,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,1,1,0,34,41,0.0,0.029411764705882353,13,16,2,2,3,0,10,4,6,7,0,0,8,7,45,45
102,19570504,1957,5,4,0,NYA,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,1,1,0,26,25,0.04,0.038461538461538464,5,4,2,2,0,0,6,5,1,2,0,0,3,2,33,30
103,19570504,1957,5,4,0,BOS,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,1,0,2,0,23,25,0.04,0.0,5,4,0,0,0,0,7,3,2,6,0,0,2,5,32,28
104,19570504,1957,5,4,1,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,1,0,0,25,28,0.03571428571428571,0.04,5,10,1,0,0,0,6,5,3,2,0,0,0,3,31,33
105,19570504,1957,5,4,1,WS1,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,0,0,31,28,0.0,0.0,8,10,3,2,0,2,3,4,5,4,0,1,2,8,34,31
106,19570504,1957,5,4,0,SLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,1,1,2,29,26,0.07692307692307693,0.034482758620689655,8,9,1,4,1,0,4,5,2,1,1,1,2,4,34,33
107,19570504,1957,5,4,0,CIN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,1,0,0,1,31,30,0.03333333333333333,0.0,10,8,2,1,1,0,3,4,3,2,0,0,5,2,34,35
108,19570504,1957,5,4,0,CHN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,1,0,1,0,19,30,0.03333333333333333,0.0,4,9,1,2,0,0,10,1,5,7,0,1,2,5,30,31
109,19570504,1957,5,4,0,MLN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,0,0,0,0,26,23,0.0,0.0,2,8,1,0,0,0,3,6,4,1,0,0,0,1,29,29
110,19570505,1957,5,5,0,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,1,0,0,1,27,29,0.034482758620689655,0.0,6,9,0,3,0,0,4,2,1,2,0,0,1,3,31,32
111,19570505,1957,5,5,0,WS1,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,1,0,0,32,32,0.0,0.03125,10,12,4,4,0,0,1,3,3,1,0,0,2,7,33,35
112,19570505,1957,5,5,0,MLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,1,1,1,1,32,31,0.03225806451612903,0.03125,16,11,4,1,0,0,9,6,4,3,0,2,10,7,41,38
113,19570506,1957,5,6,0,BAL,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,1,0,38,41,0.0,0.0,13,11,2,3,1,1,10,2,4,8,0,0,8,6,48,42
114,19570506,1957,5,6,0,WS1,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,0,1,29,29,0.034482758620689655,0.0,6,10,1,2,1,0,2,3,2,3,0,0,2,8,31,33
115,19570506,1957,5,6,1,MLN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,0,2,3,2,41,39,0.0,0.04878048780487805,13,13,0,2,0,0,10,6,3,7,0,0,4,5,53,47
116,19570506,1957,5,6,0,CHN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,2,1,0,0,29,31,0.06451612903225806,0.034482758620689655,7,6,1,0,0,0,3,3,8,3,0,1,6,2,31,33
117,19570507,1957,5,7,1,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,1,0,1,1,29,28,0.03571428571428571,0.0,11,3,0,0,0,0,3,0,6,3,1,0,4,3,33,29
118,19570507,1957,5,7,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,3,2,0,0,30,21,0.14285714285714285,0.06666666666666667,6,5,1,0,0,0,2,9,1,2,0,0,1,2,32,30
119,19570507,1957,5,7,0,WS1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,0,0,2,25,26,0.0,0.0,3,9,2,0,0,1,3,3,7,2,0,0,3,5,27,31
120,19570507,1957,5,7,1,BAL,KC1,AL,AL,KAN05,39.086109,-94.557535,916.0,0,0,1,2,24,29,0.0,0.0,4,9,0,1,0,0,8,4,7,2,0,0,2,3,32,35
121,19570507,1957,5,7,1,CIN,BRO,NL,NL,NYC15,40.664768,-73.95837399999999,84.0,2,2,0,0,31,28,0.07142857142857142,0.06451612903225806,14,6,6,1,0,0,8,3,7,3,0,1,9,2,39,31
122,19570507,1957,5,7,1,SLN,NY1,NL,NL,NYC14,40.8316,-73.93689599999999,13.0,1,0,2,2,28,29,0.034482758620689655,0.0,9,15,1,4,1,0,5,6,0,4,0,0,5,8,34,37
123,19570507,1957,5,7,1,MLN,PHI,NL,NL,PHI11,39.996127,-75.164751,116.0,0,0,0,1,28,30,0.0,0.0,6,13,2,2,1,0,5,3,1,4,0,0,4,8,33,34
124,19570507,1957,5,7,1,CHN,PIT,NL,NL,PIT06,40.441302,-79.95344899999999,893.0,2,1,1,0,45,53,0.03773584905660377,0.022222222222222223,15,17,3,3,1,0,9,6,3,4,0,1,10,8,55,57
125,19570508,1957,5,8,0,BOS,CHA,AL,AL,CHI10,41.83201,-87.634025,594.0,0,2,3,0,32,26,0.0,0.0625,10,4,1,3,0,0,3,5,1,1,0,0,4,1,38,31
126,19570508,1957,5,8,1,NYA,CLE,AL,AL,CLE07,41.506091,-81.699404,593.0,0,1,1,3,32,26,0.0,0.03125,11,13,0,2,0,0,4,6,3,7,0,0,4,10,37,35
127,19570508,1957,5,8,0,WS1,DET,AL,AL,DET04,42.332541,-83.068732,601.0,2,0,0,1,29,30,0.06666666666666667,0.0,10,12,2,3,0,1,7,2,2,9,0,0,3,11,36,32
