,date,year,month,day,daynight,visitor,home,visitor_league,home_league,park_id,lat,lon,altitude,visitor_errors,home_errors,visitor_hr,home_hr,visitor_bip,home_bip,visitor_ebip,home_ebip,visitor_hits,home_hits,visitor_2b,home_2b,visitor_3b,home_3b,visitor_ks,home_ks,visitor_walks,home_walks,visitor_wildp,home_wildp,visitor_score,home_score,visitor_ab,home_ab
0,19690407,1969,4,7,0,NYA,WS2,AL,AL,WAS10,38.889765999999995,-76.971837,24.0,0,2,2,1,29,36,0.0,0.06896551724137931,9,14,3,2,0,0,6,4,3,2,0,1,8,4,37,41
1,19690407,1969,4,7,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,1,2,1,0,28,28,0.03571428571428571,0.07142857142857142,9,10,1,1,0,1,5,5,3,2,0,0,4,5,33,33
2,19690407,1969,4,7,0,LAN,CIN,NL,NL,CIN07,39.116854,-84.535505,488.0,1,2,0,2,22,23,0.043478260869565216,0.09090909090909091,8,4,2,0,1,0,14,5,4,3,0,0,3,2,36,30
3,19690408,1969,4,8,0,BOS,BAL,AL,AL,BAL11,39.330001,-76.601488,231.0,1,1,1,2,38,34,0.029411764705882353,0.02631578947368421,11,6,1,1,0,0,4,3,9,7,0,3,5,4,42,38
4,19690408,1969,4,8,1,SE1,CAL,AL,AL,ANA01,33.800290000000004,-117.88268500000001,154.0,0,1,1,1,21,25,0.0,0.047619047619047616,6,10,1,0,0,0,10,8,4,5,0,1,4,3,32,34
5,19690408,1969,4,8,0,CLE,DET,AL,AL,DET04,42.332541,-83.068732,601.0,0,1,1,1,23,25,0.0,0.043478260869565216,3,11,0,3,0,0,5,8,1,7,0,0,2,6,28,34
6,19690408,1969,4,8,0,MIN,KCA,AL,AL,KAN05,39.086109,-94.557535,916.0,1,0,1,0,40,45,0.022222222222222223,0.0,12,14,1,3,0,0,3,3,1,3,1,0,3,4,44,48
7,19690408,1969,4,8,1,CHA,OAK,AL,AL,OAK01,37.751619,-122.200451,0.0,2,0,1,1,24,23,0.08695652173913043,0.0,3,9,0,1,0,0,6,9,1,0,0,1,2,5,31,32
8,19690408,1969,4,8,1,SFN,ATL,NL,NL,ATL01,33.739457,-84.389486,979.0,2,0,1,1,27,36,0.05555555555555555,0.0,8,16,2,4,0,0,7,2,1,3,1,1,2,10,35,39
9,19690408,1969,4,8,0,PHI,CHN,NL,NL,CHI11,41.948314,-87.655397,599.0,2,2,2,3,30,31,0.06451612903225806,0.06666666666666667,11,11,1,0,0,0,11,4,0,3,0,0,6,7,43,38
10,19690408,1969,4,8,0,MON,NYN,NL,NL,NYC17,40.755753000000006,-73.847814,13.0,0,3,3,1,29,29,0.0,0.10344827586206896,12,15,5,2,0,0,9,8,8,9,1,0,11,10,41,38
11,19690408,1969,4,8,1,HOU,SDN,NL,NL,SAN01,32.783073,-117.11964499999999,83.0,1,0,0,1,20,20,0.05,0.0,5,4,0,1,1,0,12,7,2,1,0,0,1,2,32,28
